%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
183      NO_ID      0.04245124668  0.2259285257   0.3753776666   0.9139072848   0.4378185369   0.6734519486   0.8379467147   0.8992889187   0.8159428694   0.2651142918   0.55876339     0.7226477859   0.7632984405   0.5733512375   0.08767967772  0.2234565264   0.4028443251   0.2941068758   0.1459089938   0.608539079    0.5180822169   0.5978270821   0.1566209906   0.170720542    0.1766411328   0.6971648305   0.3856013672   0.4644001587   0.241523484    0.4521011994   0.042451       4.734161       
184      NO_ID      0.04245124668  0.6329538865   0.04394665365  0.8664510025   0.6096987823   0.231818598    0.09762871181  0.4549699393   0.6639606922   0.9587084567   0.1162144841   0.1573229163   0.5181432539   0.5230567339   0.1504562517   0.09012115848  0.4803918577   0.6231269265   0.7370220038   0.5441755425   0.4484694967   0.938901944    0.5801263466   0.571520127    0.1377605518   0.4254280221   0.2502517777   0.04470961638  0.7884151738   0.4521011994   0.042451       4.571743       
185      NO_ID      0.0592669454   0.3987243263   0.9121066927   0.01431318094  0.5684987945   0.1705679495   0.9418317209   0.8625751518   0.6639606922   0.3670461135   0.8744773705   0.7677846614   0.6147343364   0.1145970031   0.1339152196   0.3781243324   0.6806848354   0.5648365734   0.1085238197   0.3711966308   0.5686513871   0.5564439833   0.04464857936  0.471907712    0.1813104648   0.6163518174   0.481551561    0.2089602344   0.2058778649   0.4576555681   0.059267       4.520091       
186      NO_ID      0.06610309153  0.08505508591  0.3827936644   0.6322519608   0.1890621662   0.829157384    0.8342234565   0.819757683    0.8198492386   0.338084048    0.6835230567   0.2337717826   0.4623554186   0.1145970031   0.7174596393   0.5838801233   0.1597338786   0.6402478103   0.1885433515   0.6097598193   0.6461989196   0.0263985107   0.6390575884   0.07226783044  0.561937315    0.03820917386  0.2262642293   0.3211157567   0.02981658376  0.2516556291   0.066103       4.147511       
187      NO_ID      0.06610309153  0.1016266366   0.2372508927   0.7887508774   0.3804132206   0.676473281    0.09762871181  0.4492934965   0.5885189367   0.02099673452  0.55876339     0.3143711661   0.8186284982   0.9137852107   0.7564012574   0.01022370067  0.323770867    0.2442396313   0.07873775445  0.7555162206   0.5300149541   0.6427808466   0.007019257179 0.07501449629  0.9281594287   0.4387951292   0.0476699118   0.3637195959   0.5332804346   0.2954191717   0.066103       4.100856       
188      NO_ID      0.06610309153  0.2036500137   0.2372508927   0.7381206702   0.8939176611   0.829157384    0.9401837214   0.4492934965   0.5867488632   0.5529648732   0.1515549181   0.4322946867   0.2259895627   0.03830072939  0.4428235725   0.6417432173   0.323770867    0.2349009674   0.1921750542   0.4873805963   0.695577868    0.5050202948   0.007019257179 0.07501449629  0.2226020081   0.4826502274   0.2502517777   0.01962340159  0.5332804346   0.159398175    0.066103       3.976937       
189      NO_ID      0.06610309153  0.2888882107   0.2372508927   0.5888546403   0.8388927885   0.829157384    0.4068422498   0.6414990692   0.7701040681   0.9710379345   0.07238990448  0.06991790521  0.127170629    0.1145970031   0.1123386334   0.5520798364   0.517014069    0.9370097964   0.5720389416   0.1053804132   0.2294076357   0.2820520646   0.1394695883   0.5562608722   0.1813104648   0.0190130314   0.005890072329 0.513657033    0.2058778649   0.4576555681   0.066103       3.915808       
190      NO_ID      0.06610309153  0.3987243263   0.2372508927   0.2904141362   0.5684987945   0.1705679495   0.8580278939   0.8566850795   0.6639606922   0.3670461135   0.8744773705   0.06991790521  0.2032532731   0.1145970031   0.1339152196   0.3781243324   0.0241706595   0.133518479    0.07873775445  0.3711966308   0.05008087405  0.5564439833   0.04464857936  0.471907712    0.1813104648   0.5293130284   0.6794946135   0.2081362346   0.2058778649   0.1306802576   0.066103       3.481503       
191      NO_ID      0.06610309153  0.4327219459   0.2372508927   0.7055879391   0.1279641102   0.4594256417   0.1589098788   0.009643848994 0.2354503006   0.5902584918   0.08090456862  0.1181371502   0.70863979     0.3912472915   0.861568041    0.755180517    0.1778313547   0.04800561541  0.1766411328   0.9751884518   0.6461989196   0.5831171606   0.455793939    0.5562608722   0.4788659322   0.4387951292   0.4159672842   0.3224585711   0.001434369945 0.5285805841   0.066103       4.013514       
192      NO_ID      0.06610309153  0.5588549455   0.2372508927   0.2904141362   0.8388927885   0.829157384    0.4767906735   0.6414990692   0.7701040681   0.9710379345   0.07238990448  0.06991790521  0.7393108921   0.1145970031   0.4274117252   0.6520584735   0.0241706595   0.9370097964   0.1085238197   0.3711966308   0.2294076357   0.2820520646   0.04464857936  0.5562608722   0.1813104648   0.4387951292   0.8933683279   0.513657033    0.2058778649   0.4576555681   0.066103       4.380357       
193      NO_ID      0.06610309153  0.5588549455   0.4713583789   0.2904141362   0.8388927885   0.9118930631   0.4767906735   0.7305825983   0.7701040681   0.9710379345   0.07238990448  0.07916501358  0.127170629    0.01037629322  0.4274117252   0.6520584735   0.517014069    0.9370097964   0.5720389416   0.1053804132   0.3198034608   0.1311380352   0.1394695883   0.5562608722   0.6726584674   0.4387951292   0.8933683279   0.513657033    0.9776299326   0.8933072909   0.066103       5.002387       
194      NO_ID      0.08798486282  0.7332071902   0.5803399762   0.905117954    0.1890621662   0.07901242103  0.8342234565   0.4192327647   0.2354503006   0.808496353    0.1515549181   0.8656575213   0.04147465438  0.4014404736   0.7174596393   0.6605731376   0.7534104434   0.2941068758   0.1885433515   0.9751884518   0.7303994873   0.2138737144   0.2629169591   0.170720542    0.3894772179   0.06530961028  0.7831049532   0.3224585711   0.1265602588   0.7176732688   0.087985       4.515171       
195      NO_ID      0.1652882473   0.3501083407   0.7583239235   0.4149296548   0.8388927885   0.1747184668   0.4767906735   0.6414990692   0.4362010559   0.1810968352   0.07238990448  0.9808648946   0.127170629    0.7173375652   0.4274117252   0.6520584735   0.0241706595   0.9370097964   0.1085238197   0.3711966308   0.2294076357   0.2820520646   0.04464857936  0.08865627003  0.1813104648   0.06851405377  0.8933683279   0.513657033    0.2058778649   0.4576555681   0.165288       3.89031        
196      NO_ID      0.2536698508   0.3501083407   0.6793725394   0.5592822047   0.8388927885   0.1747184668   0.7087313456   0.6414990692   0.5569017609   0.2101504563   0.7355265969   0.3143711661   0.2407910398   0.9137852107   0.9703360088   0.6520584735   0.0241706595   0.2402111881   0.1085238197   0.3711966308   0.4923856319   0.2820520646   0.9165929136   0.08865627003  0.8342844935   0.06851405377  0.0476699118   0.513657033    0.2341074862   0.2348094119   0.25367        3.653335       
197      NO_ID      0.2536698508   0.3501083407   0.7583239235   0.5925168615   0.8388927885   0.5358745079   0.4767906735   0.6414990692   0.5569017609   0.1810968352   0.07238990448  0.3143711661   0.127170629    0.7173375652   0.9703360088   0.7779473251   0.9648426771   0.2402111881   0.06314279611  0.6760155034   0.2294076357   0.4553056429   0.04464857936  0.08865627003  0.8342844935   0.06851405377  0.0476699118   0.513657033    0.2341074862   0.2348094119   0.25367        3.54417        
198      NO_ID      0.3453779717   0.3987243263   0.4179509873   0.2904141362   0.1380962554   0.2302316355   0.5370647298   0.8625751518   0.2349620045   0.582842494    0.1090121158   0.2385937071   0.9730521561   0.1575670644   0.668385876    0.7585680715   0.6724753563   0.5648365734   0.6758323923   0.6001464888   0.2294076357   0.2820520646   0.2568437757   0.2758262886   0.3232520524   0.007995849483 0.552232429    0.3855403302   0.08951078829  0.1437116611   0.345378       3.696749       
199      NO_ID      0.4050721763   0.2259285257   0.9689016388   0.7041230506   0.4378185369   0.6734519486   0.2692037721   0.1873531297   0.8159428694   0.2651142918   0.1162144841   0.2149113437   0.7632984405   0.3951231422   0.9406109806   0.2234565264   0.1711783197   0.8986175115   0.1459089938   0.608539079    0.3784295175   0.5978270821   0.1566209906   0.5946226386   0.1766411328   0.4254280221   0.3856013672   0.4644001587   0.241523484    0.4521011994   0.405072       3.515237       
200      NO_ID      0.4050721763   0.3807489242   0.3753776666   0.270455031    0.1380962554   0.4702597125   0.5370647298   0.1873531297   0.2251655629   0.582842494    0.1090121158   0.2385937071   0.938718833    0.1575670644   0.668385876    0.7585680715   0.4028443251   0.2941068758   0.6758323923   0.608539079    0.5180822169   0.5978270821   0.2568437757   0.2758262886   0.3232520524   0.6971648305   0.8987701041   0.5094149602   0.1261635182   0.1437116611   0.405072       3.373739       
201      NO_ID      0.4050721763   0.3807489242   0.3753776666   0.7041230506   0.04724265267  0.676473281    0.5370647298   0.04080324717  0.2349620045   0.582842494    0.1090121158   0.2385937071   0.938718833    0.1575670644   0.9406109806   0.7585680715   0.4028443251   0.2941068758   0.6758323923   0.6001464888   0.5180822169   0.5978270821   0.1566209906   0.170720542    0.3232520524   0.007995849483 0.552232429    0.3855403302   0.2041383099   0.1437116611   0.405072       3.211872       
202      NO_ID      0.4268929106   0.8965117344   0.04394665365  0.1374553667   0.7283547472   0.231818598    0.8580278939   0.5666982025   0.2358470412   0.02713095492  0.4980620746   0.1573229163   0.2032532731   0.7751396222   0.553788873    0.2522965178   0.7931455428   0.397686697    0.7384563738   0.1998962371   0.4186223945   0.7534714805   0.5988036744   0.7672963652   0.8735923338   0.5339823603   0.6908169805   0.07904293954  0.01922666097  0.3406476028   0.426893       3.347502       
203      NO_ID      0.430036317    0.9158299509   0.9121066927   0.199713126    0.6932584613   0.08633686331  0.5289773247   0.03906369213  0.9158909879   0.3637501144   0.1204260384   0.2149113437   0.9924924467   0.4578691977   0.7564012574   0.2234565264   0.6206854457   0.2941068758   0.07873775445  0.4999847407   0.5180822169   0.2138737144   0.8681905576   0.471907712    0.1766411328   0.8687093722   0.7423932615   0.9754631184   0.8304696799   0.78890347     0.430036       3.846222       
204      NO_ID      0.4382457961   0.05691702017  0.2332224494   0.8664510025   0.7283547472   0.735953856    0.8580278939   0.5666982025   0.6639606922   0.02713095492  0.5854060488   0.02612384411  0.2032532731   0.6957304605   0.553788873    0.2522965178   0.6806848354   0.3610950041   0.9942930387   0.5260170293   0.4186223945   0.2901394696   0.4884182257   0.7672963652   0.1377605518   0.5339823603   0.6908169805   0.6239204077   0.01922666097  0.3406476028   0.438246       3.386039       
205      NO_ID      0.4382457961   0.1657765435   0.04394665365  0.8664510025   0.6096987823   0.231818598    0.5289773247   0.584398938    0.6528824732   0.02713095492  0.4980620746   0.7677846614   0.2032532731   0.9638050478   0.3322550127   0.2234565264   0.7958006531   0.3610950041   0.07873775445  0.4999847407   0.1173436689   0.5564439833   0.9389934996   0.471907712    0.1766411328   0.4385509812   0.7423932615   0.6239204077   0.241523484    0.462080752    0.438246       3.194698       
206      NO_ID      0.4382457961   0.2069460128   0.2372508927   0.2904141362   0.8388927885   0.829157384    0.4767906735   0.584398938    0.8159428694   0.3744315928   0.07238990448  0.06991790521  0.127170629    0.1145970031   0.4274117252   0.6520584735   0.0241706595   0.1472823267   0.1085238197   0.3711966308   0.2294076357   0.2820520646   0.04464857936  0.5946226386   0.1813104648   0.4385509812   0.8933683279   0.513657033    0.241523484    0.4521011994   0.438246       2.520328       
207      NO_ID      0.4382457961   0.2069460128   0.9689016388   0.8461256752   0.4378185369   0.3552354503   0.09762871181  0.4549699393   0.8159428694   0.9587084567   0.4980620746   0.1149327067   0.2032532731   0.5230567339   0.1504562517   0.2876674703   0.6806848354   0.1472823267   0.7384563738   0.7194738609   0.4484694967   0.6427808466   0.8158513138   0.571520127    0.1377605518   0.4385509812   0.3856013672   0.2348399304   0.9974974822   0.4521011994   0.438246       3.493624       
208      NO_ID      0.4382457961   0.2259285257   0.3827936644   0.9294106876   0.6096987823   0.231818598    0.5289773247   0.1872005371   0.6421399579   0.769615772    0.4980620746   0.2337717826   0.2132633442   0.9638050478   0.6530045473   0.2234565264   0.1597338786   0.8986175115   0.5161595508   0.6479079562   0.3425702689   0.0263985107   0.03979613636  0.5856196783   0.561937315    0.1766716514   0.2983184301   0.6822107608   0.241523484    0.3239844966   0.438246       3.086038       
209      NO_ID      0.4382457961   0.2259285257   0.9046601764   0.9294106876   0.6096987823   0.231818598    0.5289773247   0.584398938    0.6421399579   0.02713095492  0.4980620746   0.7226477859   0.4308908353   0.9638050478   0.08767967772  0.2234565264   0.1711783197   0.8986175115   0.5161595508   0.6479079562   0.3784295175   0.5564439833   0.03979613636  0.571520127    0.1766411328   0.4385509812   0.2983184301   0.6822107608   0.241523484    0.3239844966   0.438246       3.28665        
210      NO_ID      0.4382457961   0.5588549455   0.2372508927   0.9294106876   0.8388927885   0.6734519486   0.2692037721   0.584398938    0.8159428694   0.3744315928   0.1162144841   0.4290902432   0.7632984405   0.3951231422   0.4274117252   0.2876674703   0.0241706595   0.1472823267   0.1085238197   0.06946012757  0.2294076357   0.2820520646   0.04464857936  0.5562608722   0.9299295022   0.4387951292   0.8933683279   0.6822107608   0.241523484    0.4521011994   0.438246       3.087619       
211      NO_ID      0.4998931852   0.2036500137   0.5974913785   0.7887508774   0.3373210852   0.2025208289   0.9401837214   0.2622760704   0.1099581896   0.5529648732   0.1515549181   0.4322946867   0.2259895627   0.1103854488   0.410626545    0.6605731376   0.323770867    0.4141361736   0.1921750542   0.7555162206   0.5300149541   0.5050202948   0.007019257179 0.04843287454  0.09906308176  0.4826502274   0.2502517777   0.01962340159  0.5332804346   0.2954191717   0.499893       2.783205       
212      NO_ID      0.4998931852   0.8032471694   0.5974913785   0.01431318094  0.5684987945   0.2025208289   0.9401837214   0.8566850795   0.5867488632   0.02713095492  0.8995330668   0.7677846614   0.2032532731   0.9638050478   0.3322550127   0.09012115848  0.6806848354   0.133518479    0.07873775445  0.4873805963   0.5686513871   0.5564439833   0.9389934996   0.04843287454  0.2226020081   0.6163518174   0.1375774407   0.01962340159  0.8773155919   0.159398175    0.499893       3.545664       
213      NO_ID      0.4998931852   0.8965117344   0.5974913785   0.01431318094  0.3373210852   0.2025208289   0.9401837214   0.8566850795   0.5867488632   0.5529648732   0.8995330668   0.7677846614   0.2032532731   0.9638050478   0.4428235725   0.6417432173   0.08685567797  0.2349009674   0.01391644032  0.4873805963   0.5686513871   0.5050202948   0.9389934996   0.04843287454  0.2226020081   0.4826502274   0.1375774407   0.2081362346   0.8773155919   0.159398175    0.499893       3.675858       
214      NO_ID      0.6050599689   0.3987243263   0.4179509873   0.270455031    0.1380962554   0.2302316355   0.9418317209   0.04080324717  0.2349620045   0.9710379345   0.07238990448  0.3426313059   0.127170629    0.1145970031   0.668385876    0.7585680715   0.6724753563   0.5648365734   0.08386486404  0.5505233924   0.6908780175   0.6318247017   0.6065248573   0.2758262886   0.3232520524   0.007995849483 0.8933683279   0.3855403302   0.08951078829  0.4576555681   0.60506        2.92798        
215      NO_ID      0.692526017    0.4327219459   0.4934537797   0.2055116428   0.1279641102   0.4594256417   0.8246406446   0.2137821589   0.7701040681   0.5902584918   0.8800012207   0.05850398267  0.4898831141   0.03830072939  0.861568041    0.6605731376   0.323770867    0.4141361736   0.3680227058   0.7665944395   0.268898587    0.6427808466   0.007019257179 0.9940183721   0.1109347819   0.2886745811   0.4159672842   0.3637195959   0.0753501999   0.2954191717   0.692526       2.865368       
216      NO_ID      0.692526017    0.5588549455   0.1347392193   0.2904141362   0.1890621662   0.829157384    0.1589098788   0.009643848994 0.2354503006   0.338084048    0.7522202216   0.06991790521  0.70863979     0.1145970031   0.7174596393   0.8706625568   0.1778313547   0.494369335    0.1766411328   0.611835078    0.6461989196   0.9655446028   0.455793939    0.9940183721   0.4788659322   0.4387951292   0.4159672842   0.7763603626   0.731040376    0.2954191717   0.692526       3.1674         
217      NO_ID      0.8091067232   0.1016266366   0.3686635945   0.199713126    0.3804132206   0.676473281    0.09762871181  0.1821649831   0.5885189367   0.9587084567   0.1515549181   0.3143711661   0.8186284982   0.9137852107   0.7564012574   0.6605731376   0.4028443251   0.2442396313   0.07873775445  0.7555162206   0.5686513871   0.6427808466   0.9389934996   0.9165929136   0.9281594287   0.4387951292   0.0476699118   0.3637195959   0.241523484    0.2954191717   0.809107       3.045155       
218      NO_ID      0.8091067232   0.1016266366   0.3686635945   0.199713126    0.3804132206   0.676473281    0.8379467147   0.1821649831   0.5885189367   0.02099673452  0.55876339     0.3143711661   0.8186284982   0.9137852107   0.7564012574   0.01022370067  0.4028443251   0.2442396313   0.07873775445  0.608539079    0.5686513871   0.2138737144   0.9389934996   0.9165929136   0.9658803064   0.6163518174   0.0476699118   0.3557237465   0.241523484    0.78890347     0.809107       2.966321       
219      NO_ID      0.8091067232   0.7332071902   0.9191869869   0.199713126    0.1890621662   0.4914090396   0.9123813593   0.4192327647   0.4828943754   0.338084048    0.08090456862  0.8656575213   0.70863979     0.4578691977   0.6902676473   0.8706625568   0.9230323191   0.2941068758   0.1885433515   0.8379467147   0.6461989196   0.2138737144   0.2629169591   0.170720542    0.2341990417   0.03820917386  0.1801507614   0.3224585711   0.1265602588   0.7166356395   0.809107       2.915843       
220      NO_ID      0.8460036012   0.2069460128   0.3965575121   0.7887508774   0.8939176611   0.2524185919   0.09762871181  0.4709311197   0.1099581896   0.3744315928   0.1162144841   0.1149327067   0.5181432539   0.5230567339   0.1504562517   0.2876674703   0.4803918577   0.1472823267   0.1921750542   0.7194738609   0.4484694967   0.938901944    0.8158513138   0.499160741    0.9299295022   0.4254280221   0.3856013672   0.2348399304   0.5332804346   0.4521011994   0.846004       2.009443       
221      NO_ID      0.8460036012   0.2259285257   0.1347392193   0.270455031    0.04559465316  0.3711661122   0.1589098788   0.009643848994 0.2349620045   0.4006775109   0.3801690725   0.2385937071   0.938718833    0.6047547838   0.410626545    0.4241462447   0.1711783197   0.6231269265   0.1459089938   0.6479079562   0.5300149541   0.9428998688   0.2568437757   0.571520127    0.9367656484   0.6803796503   0.4159672842   0.6822107608   0.03137302774  0.3239844966   0.846004       1.838981       
222      NO_ID      0.8460036012   0.2259285257   0.1347392193   0.798791467    0.04559465316  0.3711661122   0.1589098788   0.4709311197   0.2251655629   0.5902584918   0.7522202216   0.7226477859   0.938718833    0.6047547838   0.861568041    0.4241462447   0.1711783197   0.6231269265   0.5161595508   0.611835078    0.1386761071   0.9428998688   0.03979613636  0.571520127    0.9367656484   0.6803796503   0.4159672842   0.6822107608   0.731040376    0.3239844966   0.846004       2.556269       
223      NO_ID      0.8460036012   0.2259285257   0.4179509873   0.270455031    0.1380962554   0.3711661122   0.09762871181  0.4709311197   0.6639606922   0.582842494    0.4980620746   0.1573229163   0.2032532731   0.6047547838   0.2238227485   0.7585680715   0.1711783197   0.6231269265   0.7384563738   0.6001464888   0.5300149541   0.6318247017   0.2568437757   0.571520127    0.1377605518   0.007995849483 0.2502517777   0.6822107608   0.9974974822   0.9739066744   0.846004       2.096212       
224      NO_ID      0.8460036012   0.2259285257   0.9046601764   0.199713126    0.6096987823   0.09076204718  0.5289773247   0.4709311197   0.6639606922   0.02713095492  0.4980620746   0.1573229163   0.938718833    0.9638050478   0.3322550127   0.2234565264   0.6206854457   0.3610950041   0.9555345317   0.8379467147   0.3784295175   0.6427808466   0.03979613636  0.571520127    0.1377605518   0.4385509812   0.9009369182   0.04470961638  0.9534897916   0.3239844966   0.846004       2.389637       
225      NO_ID      0.8460036012   0.4327219459   0.2372508927   0.2055116428   0.1279641102   0.2524185919   0.1589098788   0.4492934965   0.7701040681   0.9587084567   0.4875331889   0.1181371502   0.4898831141   0.3912472915   0.6902676473   0.6605731376   0.323770867    0.4141361736   0.3680227058   0.7112338633   0.5300149541   0.7397686697   0.007019257179 0.9940183721   0.1109347819   0.2886745811   0.2502517777   0.3637195959   0.0753501999   0.2954191717   0.846004       1.861876       
226      NO_ID      0.8460036012   0.6329538865   0.4179509873   0.8664510025   0.6096987823   0.3711661122   0.1349528489   0.4709311197   0.6639606922   0.582842494    0.4980620746   0.2385937071   0.2032532731   0.6047547838   0.08767967772  0.09012115848  0.1711783197   0.6231269265   0.5161595508   0.5441755425   0.5300149541   0.6318247017   0.2568437757   0.571520127    0.9367656484   0.007995849483 0.2502517777   0.04470961638  0.2041383099   0.9739066744   0.846004       2.066284       
227      NO_ID      0.8460036012   0.9158299509   0.9121066927   0.9294106876   0.6932584613   0.231818598    0.9123813593   0.3900570696   0.6639606922   0.3637501144   0.1204260384   0.2149113437   0.04147465438  0.9638050478   0.3322550127   0.2234565264   0.6206854457   0.3610950041   0.9555345317   0.8379467147   0.5180822169   0.2138737144   0.2629169591   0.571520127    0.1766411328   0.08590960417  0.9009369182   0.04470961638  0.1087069308   0.3239844966   0.846004       2.352067       
228      NO_ID      0.8491164892   0.2069460128   0.4713583789   0.6322519608   0.4378185369   0.5999328593   0.4480422376   0.4549699393   0.8198492386   0.3744315928   0.1162144841   0.1149327067   0.5181432539   0.01037629322  0.1123386334   0.2876674703   0.4803918577   0.1472823267   0.2783898434   0.7194738609   0.4484694967   0.1311380352   0.1394695883   0.499160741    0.6726584674   0.1766716514   0.3856013672   0.2348399304   0.02981658376  0.2516556291   0.849116       1.436104       
229      NO_ID      0.8491164892   0.2259285257   0.3827936644   0.9294106876   0.4771263771   0.231818598    0.4480422376   0.584398938    0.8198492386   0.769615772    0.6835230567   0.7226477859   0.2132633442   0.9638050478   0.6530045473   0.2234565264   0.1597338786   0.8986175115   0.2783898434   0.6479079562   0.3784295175   0.0263985107   0.03979613636  0.5856196783   0.1766411328   0.1766716514   0.2983184301   0.3211157567   0.241523484    0.3239844966   0.849116       2.088991       
230      NO_ID      0.8491164892   0.5588549455   0.3827936644   0.6322519608   0.4771263771   0.829157384    0.4480422376   0.819757683    0.8198492386   0.338084048    0.6835230567   0.06991790521  0.2930692465   0.1145970031   0.6530045473   0.5838801233   0.7534104434   0.6402478103   0.1885433515   0.4323557237   0.3425702689   0.0263985107   0.6390575884   0.5856196783   0.2341990417   0.1766716514   0.1801507614   0.3637195959   0.438123722    0.2516556291   0.849116       2.107426       
231      NO_ID      0.00177007355  0.07275612659  0.9191869869   0.2904141362   0.6915494247   0.829157384    0.8246406446   0.4492934965   0.3422956023   0.9710379345   0.1355327006   0.8656575213   0.2930692465   0.1145970031   0.5078890347   0.6605731376   0.323770867    0.494369335    0.8445997497   0.6097598193   0.161076693    0.5831171606   0.7389446699   0.07501449629  0.9367656484   0.4387951292   0.1570787683   0.3637195959   0.438123722    0.7176732688   0.00177        5.509026       
232      NO_ID      0.00177007355  0.2036500137   0.9191869869   0.270455031    0.1380962554   0.08633686331  0.1349528489   0.03906369213  0.2349620045   0.5902584918   0.3209631642   0.2149113437   0.08862575152  0.4578691977   0.6902676473   0.01022370067  0.1778313547   0.7207861568   0.426679281    0.6001464888   0.5300149541   0.2138737144   0.455793939    0.571520127    0.2371593371   0.007995849483 0.7831049532   0.3557237465   0.2041383099   0.7176732688   0.00177        4.141678       
233      NO_ID      0.00177007355  0.2259285257   0.4179509873   0.4805139317   0.1380962554   0.3711661122   0.1349528489   0.4709311197   0.3422956023   0.5902584918   0.3209631642   0.2385937071   0.2132633442   0.3912472915   0.6902676473   0.7585680715   0.1778313547   0.7207861568   0.5161595508   0.7555162206   0.7303994873   0.2138737144   0.2629169591   0.07501449629  0.2371593371   0.007995849483 0.7831049532   0.7763603626   0.9534897916   0.7176732688   0.00177        4.85184        
234      NO_ID      0.04245124668  0.2259285257   0.1347392193   0.8664510025   0.6096987823   0.231818598    0.09762871181  0.009643848994 0.2349620045   0.5902584918   0.1162144841   0.1573229163   0.5181432539   0.5230567339   0.861568041    0.09012115848  0.4803918577   0.6231269265   0.5161595508   0.5441755425   0.4484694967   0.938901944    0.2568437757   0.571520127    0.1377605518   0.007995849483 0.2502517777   0.6822107608   0.7884151738   0.3239844966   0.042451       4.187095       
235      NO_ID      0.04245124668  0.3501083407   0.04394665365  0.5592822047   0.8388927885   0.1747184668   0.7087313456   0.6414990692   0.6639606922   0.9587084567   0.7355265969   0.1573229163   0.2407910398   0.5230567339   0.1504562517   0.6520584735   0.4803918577   0.2402111881   0.7370220038   0.5441755425   0.4484694967   0.2820520646   0.9165929136   0.571520127    0.8342844935   0.06851405377  0.0476699118   0.04470961638  0.2341074862   0.4521011994   0.042451       4.620031       
236      NO_ID      0.04245124668  0.3807489242   0.3753776666   0.7041230506   0.04724265267  0.676473281    0.09762871181  0.4549699393   0.6639606922   0.582842494    0.1162144841   0.2385937071   0.5181432539   0.1575670644   0.9406109806   0.09012115848  0.4803918577   0.6231269265   0.6758323923   0.6001464888   0.5180822169   0.5978270821   0.5801263466   0.571520127    0.1377605518   0.007995849483 0.2502517777   0.3855403302   0.2041383099   0.1437116611   0.042451       4.182161       
237      NO_ID      0.04245124668  0.6329538865   0.04394665365  0.8664510025   0.04724265267  0.231818598    0.5370647298   0.4549699393   0.6639606922   0.9587084567   0.1090121158   0.2385937071   0.5181432539   0.1575670644   0.9406109806   0.09012115848  0.4803918577   0.6231269265   0.7370220038   0.5441755425   0.4484694967   0.5978270821   0.5801263466   0.571520127    0.3232520524   0.4254280221   0.552232429    0.3855403302   0.7884151738   0.4521011994   0.042451       4.827465       
238      NO_ID      0.04245124668  0.6329538865   0.04394665365  0.8664510025   0.6096987823   0.231818598    0.09762871181  0.4549699393   0.07129123814  0.9587084567   0.1162144841   0.1573229163   0.5181432539   0.5230567339   0.1504562517   0.09012115848  0.4803918577   0.6231269265   0.7370220038   0.5441755425   0.4484694967   0.938901944    0.5801263466   0.571520127    0.1377605518   0.4254280221   0.2502517777   0.04470961638  0.7884151738   0.4521011994   0.042451       4.396298       
239      NO_ID      0.04245124668  0.6329538865   0.1347392193   0.270455031    0.6096987823   0.4594256417   0.09762871181  0.009643848994 0.2349620045   0.9587084567   0.1162144841   0.1573229163   0.5181432539   0.5230567339   0.861568041    0.7585680715   0.4803918577   0.6231269265   0.7370220038   0.611835078    0.4484694967   0.6318247017   0.5801263466   0.571520127    0.9367656484   0.4254280221   0.4159672842   0.04470961638  0.731040376    0.3239844966   0.042451       4.799152       
240      NO_ID      0.0592669454   0.1657765435   0.6793725394   0.4805139317   0.5684987945   0.829157384    0.7087313456   0.1821649831   0.3422956023   0.3340556047   0.9094515824   0.8656575213   0.2407910398   0.1145970031   0.4554582354   0.6605731376   0.9648426771   0.494369335    0.06314279611  0.2121341594   0.4923856319   0.4553056429   0.9165929136   0.471907712    0.09906308176  0.5228736229   0.1570787683   0.1223487045   0.438123722    0.3650013733   0.059267       4.523147       
241      NO_ID      0.0592669454   0.1657765435   0.9689016388   0.01431318094  0.5684987945   0.1705679495   0.5289773247   0.584398938    0.6528824732   0.3637501144   0.1204260384   0.7677846614   0.7632984405   0.3951231422   0.3322550127   0.2876674703   0.1711783197   0.133518479    0.6400036622   0.06946012757  0.5686513871   0.5564439833   0.9389934996   0.5946226386   0.1766411328   0.6163518174   0.7423932615   0.2081362346   0.241523484    0.4521011994   0.059267       4.371206       
242      NO_ID      0.06610309153  0.2036500137   0.2372508927   0.270455031    0.8939176611   0.829157384    0.09762871181  0.009643848994 0.2349620045   0.5902584918   0.7522202216   0.2385937071   0.2132633442   0.6047547838   0.861568041    0.7585680715   0.1711783197   0.04800561541  0.1921750542   0.611835078    0.5300149541   0.6427808466   0.007019257179 0.07501449629  0.09906308176  0.007995849483 0.2502517777   0.3637195959   0.731040376    0.2954191717   0.066103       3.763793       
243      NO_ID      0.06610309153  0.2069460128   0.2372508927   0.2904141362   0.8388927885   0.829157384    0.4068422498   0.6414990692   0.7701040681   0.3744315928   0.07238990448  0.06991790521  0.127170629    0.1145970031   0.1123386334   0.5520798364   0.517014069    0.9370097964   0.1085238197   0.3711966308   0.2294076357   0.2820520646   0.1394695883   0.5946226386   0.1813104648   0.0190130314   0.8933683279   0.513657033    0.2058778649   0.4576555681   0.066103       3.843269       
