%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
881      NO_ID      -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    -4.551111111   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              0              0              -4.551111111   3.413333333    2.275555556    -3.413333333   -2968.099044   
882      NO_ID      3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4180.482324    
883      NO_ID      3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              -4.551111111   -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    4180.482324    
884      NO_ID      3.413333333    3.413333333    -1.137777778   -3.413333333   -3.413333333   4.551111111    0              4.551111111    3.413333333    0              2.275555556    3.413333333    -3.413333333   3.413333333    4.551111111    0              3.413333333    4.551111111    0              -3.413333333   3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -6004.162082   
885      NO_ID      3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    -3.413333333   0              3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    0              3.413333333    0              3.413333333    0              0              3.413333333    -4.551111111   -3.413333333   -4.551111111   -3.413333333   -3331.065855   
886      NO_ID      -4.551111111   -3.413333333   -1.137777778   4.551111111    0              3.413333333    -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   0              -3.413333333   -3.413333333   2.275555556    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    -7423.493418   
887      NO_ID      3.413333333    3.413333333    3.413333333    4.551111111    -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4553.619271    
888      NO_ID      -3.413333333   3.413333333    -4.551111111   -4.551111111   -4.551111111   -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   1.137777778    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    5073.744254    
889      NO_ID      -3.413333333   -3.413333333   4.551111111    -4.551111111   -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    0              3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    -4165.430615   
890      NO_ID      -4.551111111   3.413333333    4.551111111    -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    0              4.551111111    -3.413333333   0              -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    7555.232274    
891      NO_ID      3.413333333    3.413333333    -1.137777778   3.413333333    -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    0              -2.275555556   4.551111111    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   4.551111111    3.413333333    0              0              -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3660.008289   
892      NO_ID      3.413333333    -3.413333333   4.551111111    4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   -2.275555556   3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    2464.509445    
893      NO_ID      -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    0              3.413333333    3.413333333    -3.413333333   4.551111111    0              3.413333333    -3.413333333   -4.551111111   0              0              -3.413333333   -8704.837505   
894      NO_ID      -3.413333333   -3.413333333   4.551111111    4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    3047.097895    
895      NO_ID      -4.551111111   -3.413333333   4.551111111    4.551111111    -3.413333333   4.551111111    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -2644.682608   
896      NO_ID      3.413333333    4.551111111    -1.137777778   3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -4.551111111   0              -3.413333333   0              -3.413333333   0              0              -3.413333333   0              -1.137777778   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              0              3.413333333    -1626.191722   
897      NO_ID      -4.551111111   -4.551111111   0              3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   3.413333333    0              0              -8353.440776   
898      NO_ID      -3.413333333   -3.413333333   -1.137777778   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    2.275555556    -3.413333333   -4.551111111   0              -3.413333333   4.551111111    0              3.413333333    3.413333333    -1923.501866   
899      NO_ID      -3.413333333   -3.413333333   4.551111111    -4.551111111   0              -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   0              -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    7555.232274    
900      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   -4.551111111   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3669.731665   
901      NO_ID      -4.551111111   3.413333333    4.551111111    -3.413333333   0              -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    0              4.551111111    -3.413333333   -4.551111111   -3.413333333   -1.137777778   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -8353.440776   
902      NO_ID      -3.413333333   -3.413333333   0              0              -3.413333333   4.551111111    -3.413333333   4.551111111    -4.551111111   3.413333333    0              -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   -3.413333333   0              4.551111111    0              3.413333333    -3.413333333   0              0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    -11083.57377   
903      NO_ID      -3.413333333   -3.413333333   -1.137777778   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   0              4.551111111    3.413333333    -3.413333333   3.413333333    0              -4.551111111   3.413333333    0              -4.551111111   0              3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    2126.719383    
904      NO_ID      -3.413333333   3.413333333    4.551111111    -4.551111111   0              3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    10060.35486    
905      NO_ID      -3.413333333   3.413333333    0              3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   1.137777778    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    -3.413333333   8479.156485    
906      NO_ID      -3.413333333   -3.413333333   4.551111111    -4.551111111   0              -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   1.137777778    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   -2.275555556   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    7555.232274    
907      NO_ID      -3.413333333   3.413333333    4.551111111    -4.551111111   0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              4.551111111    -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   10365.4415     
908      NO_ID      -3.413333333   -3.413333333   -3.413333333   3.413333333    -2.275555556   3.413333333    -4.551111111   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -2.275555556   -1201.316717   
909      NO_ID      3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    0              -4.551111111   4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    -4.551111111   3.413333333    -4.551111111   3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    4180.482324    
910      NO_ID      -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    0              -3.413333333   4.551111111    -1.137777778   3.413333333    -3.413333333   -4.551111111   0              -3.413333333   3.413333333    2797.409737    
911      NO_ID      -3.413333333   3.413333333    -1.137777778   3.413333333    0              -3.413333333   -3.413333333   4.551111111    -4.551111111   3.413333333    0              3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   0              0              -3.413333333   -4.551111111   0              0              3.413333333    -3701.713771   
912      NO_ID      3.413333333    3.413333333    -1.137777778   3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   0              4.551111111    3.413333333    -4.551111111   3.413333333    -4.551111111   0              -3.413333333   3.413333333    0              3.413333333    3.413333333    4645.644866    
913      NO_ID      -3.413333333   4.551111111    0              3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              4.551111111    3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   4.551111111    -1.137777778   0              3.413333333    -4.551111111   0              0              -3.413333333   5609.983391    
914      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   -4.551111111   3.413333333    -3.413333333   -2.275555556   3.413333333    3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   3.413333333    -1.137777778   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -971.631531    
915      NO_ID      3.413333333    3.413333333    -4.551111111   -4.551111111   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -4.551111111   -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    5694.208985    
916      NO_ID      3.413333333    3.413333333    0              -4.551111111   -4.551111111   4.551111111    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -4.551111111   -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -9099.043111   
917      NO_ID      -4.551111111   3.413333333    1.137777778    -3.413333333   -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -1.137777778   -3.413333333   -1.137777778   3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    1921.797803    
918      NO_ID      3.413333333    -3.413333333   0              4.551111111    -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   2.275555556    -4.551111111   -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              -7668.935287   
919      NO_ID      -4.551111111   -3.413333333   0              3.413333333    -2.275555556   4.551111111    -3.413333333   4.551111111    3.413333333    -3.413333333   1.137777778    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    3.413333333    -3.413333333   -1.137777778   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -1404.256178   
920      NO_ID      4.551111111    -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    1.137777778    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    2654.239121    
921      NO_ID      -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4.551111111    1.137777778    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3458.692901    
922      NO_ID      3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -3369.023066   
923      NO_ID      4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   0              -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              4.551111111    0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3012.767664    
924      NO_ID      3.413333333    3.413333333    -4.551111111   3.413333333    2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    0              3.413333333    0              3.413333333    0              0              3.413333333    0              3.413333333    -4.551111111   -3.413333333   5650.076567    
925      NO_ID      3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    4.551111111    -3.413333333   4.551111111    -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    0              -3.413333333   0              3.413333333    3.413333333    3.413333333    -3781.018603   
926      NO_ID      3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   -3.413333333   4.551111111    4.551111111    -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    0              0              3.413333333    0              3.413333333    -3.413333333   3.413333333    2684.48395     
927      NO_ID      4.551111111    -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   4.551111111    -4.551111111   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    0              3.413333333    -3.413333333   4.551111111    3615.322607    
928      NO_ID      3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -4.551111111   0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3458.692901    
929      NO_ID      4.551111111    -3.413333333   -4.551111111   3.413333333    2.275555556    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -4502.058775   
930      NO_ID      3.413333333    -3.413333333   -3.413333333   3.413333333    2.275555556    -3.413333333   -3.413333333   4.551111111    -4.551111111   -3.413333333   0              -4.551111111   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -4502.058775   
931      NO_ID      3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    0              -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   -4.551111111   3.413333333    2.275555556    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    5110.478271    
932      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   2.275555556    -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   0              4.551111111    -3.413333333   -3.413333333   0              3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4903.898643   
933      NO_ID      3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    2.275555556    0              3.413333333    3.413333333    0              3.413333333    -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   0              -3.413333333   -2.275555556   3.413333333    6857.988146    
934      NO_ID      3.413333333    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    2.275555556    4.551111111    -2.275555556   3.413333333    3.413333333    4.551111111    0              0              3.413333333    27895.13594    
935      NO_ID      3.413333333    -3.413333333   4.551111111    3.413333333    2.275555556    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -5052.612477   
936      NO_ID      -3.413333333   -4.551111111   4.551111111    3.413333333    3.413333333    -4.551111111   0              -4.551111111   3.413333333    -3.413333333   0              -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -9099.043111   
937      NO_ID      -3.413333333   4.551111111    0              3.413333333    0              4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    0              4.551111111    -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    0              0              3.413333333    13753.15138    
938      NO_ID      3.413333333    4.551111111    0              0              -3.413333333   4.551111111    0              3.413333333    3.413333333    -3.413333333   0              -4.551111111   0              3.413333333    0              0              -4.551111111   0              0              -3.413333333   0              3.413333333    0              -2.275555556   0              4.551111111    3.413333333    3.413333333    0              0              -24945.38087   
939      NO_ID      4.551111111    3.413333333    -4.551111111   -3.413333333   2.275555556    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -4.551111111   3.413333333    3.413333333    0              -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   5421.994374    
940      NO_ID      3.413333333    3.413333333    -4.551111111   3.413333333    2.275555556    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   6907.000506    
941      NO_ID      -3.413333333   3.413333333    -4.551111111   3.413333333    2.275555556    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    -8318.353837   
942      NO_ID      -3.413333333   3.413333333    -4.551111111   3.413333333    2.275555556    4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              0              4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    4977.700219    
943      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    0              0              3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -5110.186566   
944      NO_ID      -4.551111111   3.413333333    4.551111111    -3.413333333   2.275555556    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4977.700219    
945      NO_ID      3.413333333    4.551111111    4.551111111    3.413333333    2.275555556    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    0              0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    2.275555556    0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -5927.28588    
946      NO_ID      4.551111111    3.413333333    -4.551111111   -3.413333333   4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    2684.48395     
947      NO_ID      3.413333333    3.413333333    -4.551111111   3.413333333    2.275555556    4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -4.551111111   0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   5360.907293    
948      NO_ID      4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   2.275555556    0              4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -5994.826797   
949      NO_ID      -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   1.137777778    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    5227.608765    
950      NO_ID      -3.413333333   -3.413333333   -4.551111111   3.413333333    2.275555556    4.551111111    -3.413333333   3.413333333    -4.551111111   0              0              0              0              0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -9834.379844   
951      NO_ID      -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   1.137777778    -3.413333333   0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              -4118.500652   
