%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
404      NO_ID      0              0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              -4.551111111   -4.551111111   -2.275555556   -4.551111111   -4.551111111   0              -1.137777778   -3.413333333   14495.00133    
405      NO_ID      0              -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    0              3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              4.551111111    3.413333333    -4.551111111   0              -3.413333333   2.275555556    -3.413333333   27895.13594    
406      NO_ID      3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    0              -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    0              4.551111111    -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   8479.156485    
407      NO_ID      0              0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   4.551111111    0              4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   -35008.35102   
408      NO_ID      3.413333333    3.413333333    0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   23594.94088    
409      NO_ID      -3.413333333   0              -4.551111111   -3.413333333   0              3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   0              4.551111111    -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   21023.93784    
410      NO_ID      0              0              -4.551111111   -3.413333333   -4.551111111   3.413333333    0              -4.551111111   4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   0              -3.413333333   0              0              0              -3.413333333   0              0              -3.413333333   -3.413333333   4.551111111    0              0              0              -4.551111111   33097.03825    
411      NO_ID      0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   4.551111111    -3.413333333   -4.551111111   0              3.413333333    0              0              -3.413333333   3.413333333    4.551111111    -4.551111111   3.413333333    2.275555556    0              -13008.61252   
412      NO_ID      0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    0              0              0              -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    0              0              4.551111111    0              4.551111111    0              3.413333333    2.275555556    -3.413333333   21661.50208    
413      NO_ID      -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              0              -3.413333333   0              -4.551111111   3.413333333    -4.551111111   0              -4.551111111   -3.413333333   -3.413333333   -7040.520189   
414      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   10483.55482    
415      NO_ID      -3.413333333   3.413333333    -4.551111111   0              -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    0              0              0              0              0              -4.551111111   3.413333333    3.413333333    0              -4.551111111   -2.275555556   -3.413333333   -7668.935287   
416      NO_ID      0              3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   2.275555556    3.413333333    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   0              -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    0              -4.551111111   4.551111111    0              -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -10132.61365   
417      NO_ID      0              0              0              -3.413333333   4.551111111    3.413333333    -3.413333333   0              3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    0              4.551111111    -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -2.275555556   -3.413333333   -56783.37839   
418      NO_ID      0              3.413333333    0              0              3.413333333    3.413333333    -3.413333333   3.413333333    0              -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              4.551111111    3.413333333    -4.551111111   -4.551111111   -4.551111111   -3.413333333   -3.413333333   77623.76889    
419      NO_ID      3.413333333    0              4.551111111    0              0              0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   0              0              -3.413333333   0              4.551111111    -3.413333333   -3.413333333   -3.413333333   4.551111111    -2.275555556   0              62782.52888    
420      NO_ID      -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   -4.551111111   2.275555556    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              -2.275555556   -3.413333333   -3.413333333   -4.551111111   3.413333333    0              -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   4071.866991    
421      NO_ID      3.413333333    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   4.551111111    3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    0              -2.275555556   -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   -15379.44156   
422      NO_ID      0              3.413333333    -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   3.413333333    3.413333333    0              -4.551111111   3.413333333    3.413333333    0              3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    0              4.551111111    -4.551111111   0              2.275555556    -3.413333333   -42796.35777   
423      NO_ID      -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   -4.551111111   3.413333333    -3.413333333   3.413333333    -4674.818289   
424      NO_ID      -3.413333333   0              0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   0              3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    0              0              0              3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -70206.47176   
425      NO_ID      0              0              0              4.551111111    4.551111111    0              -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              -4.551111111   3.413333333    -4.551111111   0              0              -3.413333333   0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -4.551111111   -82066.51116   
426      NO_ID      -3.413333333   0              0              0              0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    -3.413333333   0              4.551111111    4.551111111    -3.413333333   -3.413333333   -4.551111111   -2.275555556   0              116905.4449    
427      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    4.551111111    0              3.413333333    -3.413333333   -3.413333333   -7756.32215    
428      NO_ID      -3.413333333   3.413333333    4.551111111    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              4.551111111    -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   7784.349481    
429      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    0              3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3510.744749   
430      NO_ID      -3.413333333   3.413333333    0              0              4.551111111    -4.551111111   -3.413333333   0              3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    0              0              -4.551111111   3.413333333    4.551111111    0              0              -3.413333333   -3.413333333   27895.13594    
431      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              3.413333333    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              -3.413333333   -1.137777778   4.551111111    3.413333333    3.413333333    0              3.413333333    2.275555556    0              21023.93784    
432      NO_ID      0              3.413333333    0              0              -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    0              -3.413333333   -3.413333333   -3.413333333   4.551111111    4.551111111    3.413333333    4.551111111    0              -3.413333333   2.275555556    -3.413333333   58294.72339    
433      NO_ID      0              3.413333333    -4.551111111   0              3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              0              3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    0              -4.551111111   3.413333333    3.413333333    4.551111111    0              -3.413333333   2.275555556    4.551111111    -19015.00686   
434      NO_ID      0              3.413333333    0              -3.413333333   3.413333333    3.413333333    4.551111111    -4.551111111   0              0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    0              0              -3.413333333   0              0              -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -61851.68745   
435      NO_ID      0              3.413333333    -4.551111111   0              0              3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              4.551111111    -4.551111111   -3.413333333   0              0              -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   77623.76889    
436      NO_ID      0              3.413333333    0              -3.413333333   0              3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    0              -4.551111111   -3.413333333   4.551111111    3.413333333    -4.551111111   -42796.35777   
437      NO_ID      0              0              4.551111111    -3.413333333   0              -3.413333333   4.551111111    -3.413333333   3.413333333    0              0              -3.413333333   0              0              0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   2.275555556    -4.551111111   -4.551111111   0              -3.413333333   0              -4.551111111   0              -3.413333333   -40922.34173   
438      NO_ID      0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    0              -4.551111111   4.551111111    3.413333333    -3.413333333   0              -3.413333333   2.275555556    -3.413333333   8479.156485    
439      NO_ID      0              3.413333333    -4.551111111   0              3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              0              -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   0              -3.413333333   2.275555556    4.551111111    20787.07094    
440      NO_ID      0              3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    2.275555556    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   2.275555556    3.413333333    20787.07094    
441      NO_ID      0              0              0              3.413333333    0              3.413333333    4.551111111    -4.551111111   -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              -4.551111111   0              3.413333333    0              3.413333333    2.275555556    3.413333333    -61851.68745   
442      NO_ID      0              3.413333333    0              -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   2.275555556    -4.551111111   -17260.183     
443      NO_ID      0              0              -4.551111111   0              4.551111111    0              0              0              3.413333333    0              -4.551111111   -3.413333333   0              0              3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              4.551111111    3.413333333    4.551111111    -4.551111111   -3.413333333   0              0              -408068.3177   
444      NO_ID      0              0              4.551111111    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -4.551111111   3.413333333    3.413333333    4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    0              4.551111111    -3.413333333   -3.413333333   -2.275555556   0              51357.47347    
445      NO_ID      0              3.413333333    4.551111111    -3.413333333   3.413333333    0              -3.413333333   2.275555556    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   2.275555556    3.413333333    -20320.15314   
446      NO_ID      0              3.413333333    -1.137777778   -3.413333333   3.413333333    0              -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   0              4.551111111    -3.413333333   4.551111111    -4.551111111   -3.413333333   2.275555556    3.413333333    -10300.75548   
447      NO_ID      0              3.413333333    0              3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   4.551111111    4.551111111    3.413333333    4.551111111    0              3.413333333    2.275555556    3.413333333    25700.95247    
448      NO_ID      -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    -3.413333333   4.551111111    4.551111111    -3.413333333   3.413333333    -3.413333333   5227.608765    
449      NO_ID      0              3.413333333    0              -3.413333333   3.413333333    0              0              0              0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    0              0              3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              -4.551111111   0              -4.551111111   255370.4002    
450      NO_ID      0              3.413333333    0              -3.413333333   -4.551111111   3.413333333    -4.551111111   0              0              3.413333333    -3.413333333   3.413333333    0              3.413333333    0              -4.551111111   -3.413333333   -3.413333333   0              -2.275555556   -4.551111111   0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              -2.275555556   0              -76472.8847    
451      NO_ID      0              0              -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    0              0              -4.551111111   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   -18800.77365   
452      NO_ID      -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   0              0              3.413333333    0              0              4.551111111    3.413333333    4.551111111    -4.551111111   -3.413333333   2.275555556    3.413333333    -19015.00686   
453      NO_ID      0              -4.551111111   0              0              3.413333333    0              3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    0              -4.551111111   4.551111111    0              -4.551111111   1.137777778    -3.413333333   2.275555556    0              -85824.7017    
454      NO_ID      0              3.413333333    0              -3.413333333   -4.551111111   3.413333333    0              3.413333333    3.413333333    0              0              -3.413333333   3.413333333    0              -3.413333333   4.551111111    -3.413333333   -3.413333333   0              0              -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   -4.551111111   0              -4.551111111   -2.275555556   0              77623.76889    
455      NO_ID      -3.413333333   3.413333333    0              3.413333333    3.413333333    0              4.551111111    0              3.413333333    3.413333333    0              -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    -3.413333333   3.413333333    -4.551111111   -3.413333333   0              0              -34613.92826   
456      NO_ID      3.413333333    3.413333333    0              0              3.413333333    0              4.551111111    0              -4.551111111   3.413333333    -3.413333333   -4.551111111   -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    0              -3.413333333   68386.30359    
457      NO_ID      3.413333333    0              -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   2.275555556    4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   12815.7411     
458      NO_ID      0              0              0              3.413333333    3.413333333    0              -3.413333333   3.413333333    -4.551111111   -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    0              -3.413333333   0              3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -2.275555556   -3.413333333   -76472.8847    
459      NO_ID      -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    0              -4.551111111   3.413333333    -4.551111111   3.413333333    0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    2.275555556    3.413333333    0              -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -12625.72927   
460      NO_ID      -3.413333333   0              -4.551111111   0              3.413333333    0              4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    30384.96966    
461      NO_ID      -3.413333333   3.413333333    0              0              4.551111111    0              4.551111111    2.275555556    -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    -4.551111111   -4.551111111   -3.413333333   0              -3.413333333   -31989.1017    
462      NO_ID      3.413333333    0              4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    2.275555556    4.551111111    3.413333333    4.551111111    0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   2.275555556    -3.413333333   9516.066759    
463      NO_ID      0              0              0              3.413333333    3.413333333    0              3.413333333    0              4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   4.551111111    0              3.413333333    3.413333333    3.413333333    -4.551111111   -4.551111111   2.275555556    3.413333333    125905.3829    
464      NO_ID      -3.413333333   0              -4.551111111   3.413333333    3.413333333    0              -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    2.275555556    -3.413333333   34489.30178    
465      NO_ID      -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   2.275555556    -3.413333333   23594.94088    
466      NO_ID      -3.413333333   0              -4.551111111   3.413333333    3.413333333    0              -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   2.275555556    -3.413333333   21023.93784    
467      NO_ID      -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    0              -4.551111111   0              4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    0              4.551111111    3.413333333    3.413333333    0              4.551111111    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -21340.33911   
468      NO_ID      -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -4.551111111   0              0              -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   19301.17458    
469      NO_ID      3.413333333    0              -4.551111111   3.413333333    3.413333333    0              3.413333333    0              -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    -3.413333333   -2.275555556   -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   42161.84011    
470      NO_ID      3.413333333    3.413333333    0              0              3.413333333    0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   -4.551111111   -3.413333333   0              3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   2.275555556    0              -78791.9734    
471      NO_ID      3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    0              4.551111111    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    2.275555556    0              16812.69668    
472      NO_ID      3.413333333    0              -4.551111111   3.413333333    3.413333333    0              3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   -4.551111111   3.413333333    0              3.413333333    0              3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   2.275555556    -3.413333333   -23245.1119    
473      NO_ID      3.413333333    0              0              3.413333333    3.413333333    0              3.413333333    0              4.551111111    -3.413333333   0              4.551111111    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -4.551111111   -4.551111111   0              3.413333333    3.413333333    0              3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   2.275555556    -3.413333333   62782.52888    
474      NO_ID      -3.413333333   3.413333333    -4.551111111   0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    0              -4.551111111   0              3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   -4.551111111   -3.413333333   2.275555556    0              -10641.32784   
475      NO_ID      3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    0              4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   3.413333333    2.275555556    -3.413333333   -7065.710012   
476      NO_ID      3.413333333    0              0              3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    -4.551111111   -3.413333333   -3.413333333   -4.551111111   -4.551111111   3.413333333    0              -3.413333333   0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    2.275555556    -3.413333333   -39289.49843   
477      NO_ID      -3.413333333   3.413333333    0              3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   -4.551111111   -3.413333333   2.275555556    0              17719.57961    
478      NO_ID      3.413333333    3.413333333    4.551111111    0              3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    0              10365.4415     
