%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
221      NO_ID      -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -3.413333333   -4.551111111   0              3.413333333    -3.413333333   4.551111111    3.413333333    0              -4.551111111   -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    3.413333333    -3.413333333   0              -3.413333333   -4.551111111   3.413333333    17198.0382     
222      NO_ID      3.413333333    0              0              -3.413333333   -4.551111111   4.551111111    -3.413333333   -4.551111111   4.551111111    0              -4.551111111   -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              0              -3.413333333   0              -4.551111111   0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    -24211.16203   
223      NO_ID      3.413333333    0              0              -3.413333333   -4.551111111   0              -3.413333333   4.551111111    0              0              3.413333333    -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    0              0              0              0              0              -4.551111111   3.413333333    -4.551111111   -3.413333333   -101466.3157   
224      NO_ID      0              0              0              4.551111111    0              0              -3.413333333   4.551111111    0              0              3.413333333    -3.413333333   4.551111111    0              -4.551111111   -3.413333333   3.413333333    -4.551111111   0              0              3.413333333    -4.551111111   0              -3.413333333   0              3.413333333    0              3.413333333    0              0              298510.3406    
225      NO_ID      3.413333333    -3.413333333   3.413333333    0              4.551111111    0              0              4.551111111    3.413333333    0              4.551111111    -3.413333333   0              3.413333333    0              3.413333333    0              3.413333333    0              -4.551111111   3.413333333    4.551111111    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -4.551111111   0              -50025.98313   
226      NO_ID      4.551111111    0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    0              -4.551111111   -3.413333333   0              3.413333333    0              4.551111111    0              0              4.551111111    3.413333333    0              3.413333333    3.413333333    0              0              3.413333333    0              0              -3.413333333   -4.551111111   3.413333333    -13549.2411    
227      NO_ID      0              -3.413333333   0              -3.413333333   3.413333333    4.551111111    0              4.551111111    0              0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              0              -3.413333333   -4.551111111   0              4.551111111    0              -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              -4.551111111   -4.551111111   -82066.51116   
228      NO_ID      0              4.551111111    0              3.413333333    3.413333333    0              0              4.551111111    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              4.551111111    0              0              0              0              0              4.551111111    0              4.551111111    3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   3.413333333    90736.81864    
229      NO_ID      -3.413333333   0              0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   0              4.551111111    3.413333333    4.551111111    3.413333333    0              0              3.413333333    -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -4.551111111   3.413333333    -4.551111111   0              -4.551111111   -3.413333333   -64453.54712   
230      NO_ID      0              -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   4.551111111    0              -4.551111111   0              4.551111111    0              3.413333333    4.551111111    -3.413333333   0              -3.413333333   0              -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   45761.34923    
231      NO_ID      3.413333333    0              3.413333333    0              4.551111111    -4.551111111   -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              3.413333333    3.413333333    -4.551111111   0              -4.551111111   0              4.551111111    0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   34100.72691    
232      NO_ID      4.551111111    -3.413333333   0              -3.413333333   4.551111111    0              -3.413333333   4.551111111    0              0              0              0              -4.551111111   3.413333333    4.551111111    4.551111111    0              -3.413333333   0              0              0              0              0              -3.413333333   3.413333333    3.413333333    3.413333333    0              0              -3.413333333   32607.48514    
233      NO_ID      0              0              0              -4.551111111   3.413333333    4.551111111    -3.413333333   4.551111111    0              3.413333333    -4.551111111   -3.413333333   0              0              0              0              0              0              0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   4.551111111    3.413333333    49284.27587    
234      NO_ID      0              -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   0              3.413333333    0              0              -3.413333333   4.551111111    0              -3.413333333   -4.551111111   0              -3.413333333   -4.551111111   -4.551111111   3.413333333    15788.7804     
235      NO_ID      0              0              3.413333333    0              0              0              -3.413333333   4.551111111    3.413333333    -3.413333333   0              0              0              3.413333333    3.413333333    0              0              0              -4.551111111   0              0              0              0              -3.413333333   0              3.413333333    -4.551111111   4.551111111    -4.551111111   4.551111111    102993.3403    
236      NO_ID      0              0              3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    0              0              -4.551111111   -4.551111111   3.413333333    3.413333333    -3.413333333   4.551111111    0              3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    0              -3.413333333   -4.551111111   3.413333333    -56783.37839   
237      NO_ID      3.413333333    0              -4.551111111   3.413333333    3.413333333    -3.413333333   0              4.551111111    0              -3.413333333   3.413333333    3.413333333    3.413333333    0              -4.551111111   0              3.413333333    -3.413333333   0              3.413333333    0              3.413333333    -3.413333333   3.413333333    -4.551111111   0              4.551111111    -3.413333333   -4.551111111   3.413333333    -30842.25045   
238      NO_ID      -4.551111111   -3.413333333   0              4.551111111    3.413333333    0              -3.413333333   4.551111111    0              3.413333333    3.413333333    0              0              0              3.413333333    -4.551111111   0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    24575.52966    
239      NO_ID      0              0              0              3.413333333    3.413333333    0              -3.413333333   4.551111111    4.551111111    3.413333333    3.413333333    -4.551111111   0              4.551111111    -4.551111111   0              -3.413333333   -3.413333333   3.413333333    0              -4.551111111   0              -3.413333333   0              0              3.413333333    3.413333333    3.413333333    -3.413333333   0              -50025.98313   
240      NO_ID      3.413333333    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   4.551111111    3.413333333    0              0              4.551111111    3.413333333    3.413333333    3.413333333    4.551111111    0              0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    4.551111111    3.413333333    -30842.25045   
241      NO_ID      0              -3.413333333   0              -4.551111111   3.413333333    -4.551111111   0              -4.551111111   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    0              0              4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    0              0              3.413333333    0              4.551111111    3.413333333    -41536.7301    
242      NO_ID      3.413333333    0              0              0              0              -3.413333333   0              -4.551111111   0              0              -4.551111111   4.551111111    4.551111111    3.413333333    4.551111111    -3.413333333   0              -3.413333333   0              0              0              -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              -3.413333333   4.551111111    -463189.2517   
243      NO_ID      -3.413333333   0              0              -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   0              0              3.413333333    -3.413333333   3.413333333    0              4.551111111    4.551111111    3.413333333    -3.413333333   0              4.551111111    3.413333333    0              0              0              3.413333333    -4.551111111   0              -3.413333333   -4.551111111   3.413333333    104166.9407    
244      NO_ID      0              0              3.413333333    3.413333333    3.413333333    -4.551111111   0              4.551111111    0              0              3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   0              -4.551111111   0              0              0              -4.551111111   -3.413333333   0              0              3.413333333    0              -3.413333333   4.551111111    4.551111111    -124038.6543   
245      NO_ID      3.413333333    0              0              -3.413333333   3.413333333    0              -3.413333333   0              0              0              -4.551111111   4.551111111    -3.413333333   -4.551111111   4.551111111    3.413333333    0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   -4.551111111   0              234444.5991    
246      NO_ID      0              -3.413333333   0              3.413333333    3.413333333    0              0              3.413333333    0              -4.551111111   3.413333333    -4.551111111   4.551111111    3.413333333    4.551111111    0              0              0              3.413333333    0              0              0              -3.413333333   3.413333333    3.413333333    0              3.413333333    -4.551111111   4.551111111    3.413333333    -140793.5117   
247      NO_ID      4.551111111    0              0              0              0              -3.413333333   0              4.551111111    3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -4.551111111   3.413333333    0              -3.413333333   0              0              3.413333333    0              0              -3.413333333   -4.551111111   0              0              3.413333333    4.551111111    -4.551111111   -164577.8802   
