%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
218      NO_ID      0              0              3.413333333    0              0              -3.413333333   -4.551111111   0              0              0              -4.551111111   0              4.551111111    0              -4.551111111   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   4.551111111    0              4.551111111    3.413333333    0              -463189.2517   
219      NO_ID      0              0              4.551111111    0              -4.551111111   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              -4.551111111   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    0              0              0              0              -22227.22826   
220      NO_ID      3.413333333    -3.413333333   0              0              0              3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    4.551111111    -4.551111111   0              0              3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   0              0              3.413333333    -3.413333333   0              3.413333333    0              0              31663.14702    
221      NO_ID      0              -4.551111111   4.551111111    0              0              3.413333333    3.413333333    -4.551111111   0              -3.413333333   0              0              0              0              3.413333333    0              4.551111111    3.413333333    -3.413333333   0              0              4.551111111    4.551111111    0              0              0              0              -3.413333333   3.413333333    3.413333333    60934.64708    
222      NO_ID      -3.413333333   0              3.413333333    0              0              0              -3.413333333   0              -4.551111111   4.551111111    0              -4.551111111   3.413333333    -3.413333333   3.413333333    -4.551111111   -4.551111111   0              3.413333333    3.413333333    -3.413333333   0              3.413333333    0              3.413333333    4.551111111    0              -3.413333333   3.413333333    0              -101466.3157   
223      NO_ID      0              0              3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   4.551111111    4.551111111    3.413333333    0              3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    0              4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    0              116905.4449    
224      NO_ID      -3.413333333   3.413333333    4.551111111    -4.551111111   -3.413333333   -3.413333333   4.551111111    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    -3.413333333   6110.71319     
225      NO_ID      0              0              3.413333333    0              -4.551111111   -3.413333333   4.551111111    0              4.551111111    0              -3.413333333   -4.551111111   3.413333333    3.413333333    0              -3.413333333   0              0              0              0              -3.413333333   3.413333333    0              3.413333333    0              3.413333333    -4.551111111   -4.551111111   3.413333333    0              -89391.5146    
226      NO_ID      0              3.413333333    0              0              -3.413333333   0              -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    0              -4.551111111   -3.413333333   -4.551111111   3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    0              -3.413333333   0              -4.551111111   116905.4449    
227      NO_ID      4.551111111    3.413333333    3.413333333    0              -3.413333333   0              -3.413333333   0              0              4.551111111    3.413333333    3.413333333    -4.551111111   0              3.413333333    -3.413333333   3.413333333    0              0              -4.551111111   -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              45245.77745    
228      NO_ID      -3.413333333   3.413333333    3.413333333    0              4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              4.551111111    3.413333333    -3.413333333   5609.983391    
229      NO_ID      0              3.413333333    4.551111111    0              0              -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   0              4.551111111    3.413333333    0              4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    0              0              3.413333333    0              -3.413333333   4.551111111    3.413333333    102993.3403    
230      NO_ID      -3.413333333   3.413333333    3.413333333    0              0              3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   3.413333333    0              3.413333333    4.551111111    -4.551111111   -3.413333333   -4.551111111   -3.413333333   4.551111111    0              3.413333333    4.551111111    3.413333333    -3.413333333   -17260.183     
231      NO_ID      0              0              4.551111111    0              -3.413333333   0              0              3.413333333    0              -3.413333333   0              -3.413333333   0              3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    0              -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              4.551111111    0              0              -186808.6834   
232      NO_ID      -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    -3.413333333   0              4.551111111    3.413333333    -3.413333333   -4.551111111   -4.551111111   -4.551111111   0              3.413333333    -9481.804428   
233      NO_ID      -3.413333333   0              -4.551111111   0              0              0              -3.413333333   -3.413333333   0              0              0              0              3.413333333    0              0              -4.551111111   -4.551111111   0              0              0              -3.413333333   -4.551111111   3.413333333    -3.413333333   0              4.551111111    3.413333333    -4.551111111   0              0              208898.5389    
234      NO_ID      -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              4.551111111    3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    0              3.413333333    0              0              -4.551111111   0              3.413333333    3.413333333    0              0              3.413333333    0              3.413333333    3.413333333    -3.413333333   7470.110996    
235      NO_ID      -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   4.551111111    3.413333333    0              -4.551111111   -4.551111111   3.413333333    -4.551111111   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              0              0              -3.413333333   0              -3.413333333   -4.551111111   -4.551111111   0              13909.86737    
236      NO_ID      3.413333333    -3.413333333   3.413333333    4.551111111    0              -3.413333333   0              3.413333333    3.413333333    4.551111111    -4.551111111   -3.413333333   0              -3.413333333   0              0              3.413333333    0              0              3.413333333    -3.413333333   4.551111111    4.551111111    -3.413333333   -3.413333333   0              0              -4.551111111   0              3.413333333    13753.15138    
237      NO_ID      3.413333333    3.413333333    3.413333333    0              0              0              -3.413333333   0              -4.551111111   -3.413333333   4.551111111    4.551111111    -3.413333333   3.413333333    3.413333333    -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   0              4.551111111    0              -3.413333333   -70206.47176   
238      NO_ID      3.413333333    3.413333333    4.551111111    -4.551111111   3.413333333    -4.551111111   -3.413333333   0              -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              3.413333333    3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    0              0              3.413333333    -4.551111111   4.551111111    0              0              9235.979817    
239      NO_ID      0              3.413333333    4.551111111    0              -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    0              3.413333333    4.551111111    4.551111111    0              -3.413333333   3.413333333    4.551111111    0              0              3.413333333    -3.413333333   0              3.413333333    3.413333333    0              0              25609.32651    
240      NO_ID      4.551111111    0              3.413333333    0              0              3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    0              4.551111111    -3.413333333   0              0              -3.413333333   4.551111111    -4.551111111   0              0              3.413333333    0              3.413333333    0              0              3.413333333    -4.551111111   -24945.38087   
241      NO_ID      -4.551111111   0              3.413333333    0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              3.413333333    3.413333333    0              3.413333333    0              -4.551111111   -4.551111111   0              4.551111111    3.413333333    -4.551111111   -4.551111111   0              3.413333333    -35008.35102   
242      NO_ID      0              0              3.413333333    3.413333333    0              0              4.551111111    0              -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    0              -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              -4.551111111   3.413333333    -4.551111111   0              -3.413333333   102993.3403    
243      NO_ID      3.413333333    3.413333333    4.551111111    0              -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    0              0              -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   4.551111111    0              3.413333333    0              -3.413333333   3.413333333    3.413333333    10365.4415     
244      NO_ID      -3.413333333   3.413333333    4.551111111    0              3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   0              3.413333333    3.413333333    3.413333333    0              -4.551111111   0              3.413333333    0              -3.413333333   4.551111111    3.413333333    0              0              4.551111111    0              0              -3.413333333   0              -3.413333333   9235.979817    
245      NO_ID      0              3.413333333    4.551111111    0              4.551111111    3.413333333    0              -3.413333333   0              -3.413333333   0              3.413333333    0              -4.551111111   -3.413333333   0              0              0              0              4.551111111    -3.413333333   4.551111111    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              45245.77745    
246      NO_ID      0              3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    0              -4.551111111   -3.413333333   3.413333333    3.413333333    -4.551111111   15610.89558    
247      NO_ID      0              4.551111111    4.551111111    0              3.413333333    4.551111111    3.413333333    0              4.551111111    -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              0              0              0              0              -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    0              17511.42027    
248      NO_ID      0              -4.551111111   3.413333333    0              0              0              4.551111111    4.551111111    3.413333333    0              3.413333333    -3.413333333   0              4.551111111    0              0              3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   0              0              3.413333333    0              0              0              4.551111111    0              0              98835.70696    
