%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
219      NO_ID      4.551111111    3.413333333    -3.413333333   0              0              4.551111111    3.413333333    0              -3.413333333   3.413333333    0              0              0              -3.413333333   -3.413333333   4.551111111    3.413333333    0              0              3.413333333    4.551111111    0              -3.413333333   -4.551111111   -3.413333333   4.551111111    0              0              3.413333333    -3.413333333   -24945.38087   
220      NO_ID      -4.551111111   4.551111111    0              4.551111111    4.551111111    0              3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   0              0              0              3.413333333    -3.413333333   3.413333333    0              -4.551111111   0              0              -3.413333333   4.551111111    0              21650.96666    
221      NO_ID      0              0              3.413333333    -4.551111111   0              -3.413333333   -4.551111111   0              3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    0              0              3.413333333    0              3.413333333    -4.551111111   4.551111111    4.551111111    0              -4.551111111   -3.413333333   -3.413333333   69165.55968    
222      NO_ID      0              0              0              4.551111111    0              -3.413333333   0              0              -4.551111111   0              3.413333333    0              0              0              4.551111111    3.413333333    4.551111111    0              0              0              3.413333333    0              -4.551111111   0              0              4.551111111    3.413333333    0              3.413333333    -3.413333333   369075.571     
223      NO_ID      0              -3.413333333   4.551111111    0              0              -3.413333333   0              3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    -4.551111111   4.551111111    -4.551111111   3.413333333    -4.551111111   3.413333333    0              4.551111111    -3.413333333   0              -56783.37839   
224      NO_ID      -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -4.551111111   3.413333333    -3.413333333   3.413333333    0              -3.413333333   4.551111111    -3.413333333   3.413333333    0              -3.413333333   -4.551111111   0              -4291.749939   
225      NO_ID      -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   0              3.413333333    0              4.551111111    0              0              0              3.413333333    3.413333333    -3.413333333   0              3.413333333    -4.551111111   -4.551111111   0              0              -4.551111111   0              17004.27592    
226      NO_ID      -3.413333333   3.413333333    3.413333333    -4.551111111   0              4.551111111    3.413333333    3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              -3.413333333   0              -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              0              3.413333333    -4.551111111   4.551111111    3.413333333    0              3.413333333    0              -18800.77365   
227      NO_ID      0              -4.551111111   3.413333333    -4.551111111   -3.413333333   0              3.413333333    -3.413333333   3.413333333    0              0              -3.413333333   0              3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -4.551111111   0              0              -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   3.413333333    0              -38133.08835   
228      NO_ID      0              -3.413333333   3.413333333    4.551111111    0              4.551111111    0              -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -24945.38087   
229      NO_ID      -3.413333333   3.413333333    3.413333333    -4.551111111   0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              0              0              0              3.413333333    -3.413333333   4.551111111    -4.551111111   0              -3.413333333   -4.551111111   0              -3.413333333   3.413333333    -4.551111111   -4.551111111   0              3.413333333    3.413333333    0              19301.17458    
230      NO_ID      -3.413333333   -4.551111111   3.413333333    3.413333333    4.551111111    4.551111111    0              3.413333333    3.413333333    3.413333333    0              4.551111111    0              -3.413333333   0              0              0              0              0              3.413333333    3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -4.551111111   0              -8259.326455   
231      NO_ID      -4.551111111   -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              4.551111111    -4.551111111   3.413333333    0              0              0              -4.551111111   -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              0              0              4.551111111    -16752.16304   
