%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
366      NO_ID      0              0              4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   0              0              0              3.413333333    -3.413333333   -3.413333333   0              0              -4.551111111   4.551111111    -3.413333333   0              0              -3.413333333   0              4.551111111    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -25229.63135   
367      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   0              3.413333333    -4.551111111   0              -4.551111111   -3.413333333   -3.413333333   4.551111111    0              4.551111111    0              0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              4.551111111    3.413333333    0              3.413333333    0              0              18733.082      
368      NO_ID      4.551111111    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    3.413333333    -12438.97646   
369      NO_ID      0              3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    0              0              3.413333333    -3.413333333   4.551111111    0              0              3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   0              0              3.413333333    4.551111111    -4.551111111   3.413333333    -4.551111111   3.413333333    22561.73853    
370      NO_ID      -3.413333333   -1.137777778   3.413333333    3.413333333    -2.275555556   3.413333333    -3.413333333   -1.137777778   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   4.551111111    3.413333333    4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -473.083593    
371      NO_ID      3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    0              0              -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   3.413333333    -4.551111111   -4.551111111   4.551111111    -4.551111111   4.551111111    0              8835.841585    
372      NO_ID      3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -4.551111111   -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    -4.551111111   4.551111111    0              15788.7804     
373      NO_ID      -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    -4.551111111   3.413333333    4.551111111    -4.551111111   3.413333333    0              -8704.837505   
374      NO_ID      -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   0              0              0              4.551111111    3.413333333    -4.551111111   4.551111111    3.413333333    -4.551111111   4.551111111    0              14495.00133    
375      NO_ID      -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   0              -4.551111111   -3.413333333   3.413333333    0              0              3.413333333    3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   -4.551111111   4.551111111    -4.551111111   -4.551111111   3.413333333    25901.1426     
376      NO_ID      -3.413333333   0              -4.551111111   3.413333333    -3.413333333   3.413333333    0              0              -4.551111111   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   0              -3.413333333   0              0              0              0              -3.413333333   4.551111111    -3.413333333   -3.413333333   4.551111111    3.413333333    34489.30178    
377      NO_ID      3.413333333    0              0              -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   0              3.413333333    0              0              0              -4.551111111   -4.551111111   3.413333333    4.551111111    4.551111111    3.413333333    58294.72339    
378      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    4.551111111    3.413333333    0              0              3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    6367.767102    
379      NO_ID      -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    0              2.275555556    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   0              -4.551111111   -3.413333333   0              -4.551111111   -4.551111111   -3.413333333   3.413333333    4.551111111    3.413333333    -37837.54153   
380      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    -4.551111111   -3.413333333   0              3.413333333    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    0              4.551111111    0              0              3.413333333    -4.551111111   -4.551111111   -4.551111111   4.551111111    3.413333333    0              31663.14702    
381      NO_ID      3.413333333    0              -4.551111111   -3.413333333   -4.551111111   3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              0              -4.551111111   0              -3.413333333   0              -4.551111111   4.551111111    4.551111111    3.413333333    3.413333333    3.413333333    -19015.00686   
382      NO_ID      -3.413333333   0              -3.413333333   0              -3.413333333   3.413333333    0              -4.551111111   3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    3.413333333    3.413333333    0              0              0              4.551111111    0              3.413333333    0              0              0              -4.551111111   -4.551111111   0              3.413333333    3.413333333    0              31663.14702    
383      NO_ID      -3.413333333   3.413333333    -3.413333333   0              4.551111111    -4.551111111   0              4.551111111    -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    0              -3.413333333   0              3.413333333    -3.413333333   0              0              0              0              -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    -12072.85935   
384      NO_ID      -3.413333333   0              0              0              -3.413333333   3.413333333    0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              3.413333333    -3.413333333   0              -3.413333333   0              -4.551111111   4.551111111    0              -4.551111111   4.551111111    -3.413333333   0              4.551111111    3.413333333    -57430.42014   
385      NO_ID      -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    -4.551111111   -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   0              -3.413333333   0              -3.413333333   0              -3.413333333   -4.551111111   3.413333333    0              -3.413333333   0              -3369.023066   
386      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   4.551111111    -3.413333333   0              0              -3.413333333   0              -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              0              0              -4.551111111   -4.551111111   3.413333333    4.551111111    -3.413333333   0              -8704.837505   
387      NO_ID      4.551111111    0              -3.413333333   -3.413333333   3.413333333    4.551111111    0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    4.551111111    0              3.413333333    -20405.86384   
388      NO_ID      -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              4.551111111    3.413333333    0              3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -4.551111111   0              3.413333333    0              0              3.413333333    -4.551111111   -4.551111111   -3.413333333   3.413333333    4.551111111    -3.413333333   15610.89558    
389      NO_ID      -3.413333333   0              -3.413333333   0              -3.413333333   -4.551111111   -4.551111111   0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   -4.551111111   3.413333333    4.551111111    3.413333333    0              30731.20379    
390      NO_ID      3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   0              -4.551111111   4.551111111    4.551111111    3.413333333    -4.551111111   3.413333333    4745.172304    
391      NO_ID      4.551111111    3.413333333    0              -3.413333333   -3.413333333   4.551111111    4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    0              0              3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    -4.551111111   4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    5383.519679    
392      NO_ID      -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -4.551111111   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -7756.32215    
393      NO_ID      4.551111111    0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              0              -4.551111111   4.551111111    -4.551111111   3.413333333    -4.551111111   3.413333333    -15379.44156   
394      NO_ID      0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -4.551111111   4.551111111    -3.413333333   3.413333333    0              15788.7804     
395      NO_ID      -3.413333333   -3.413333333   -3.413333333   0              4.551111111    0              -3.413333333   3.413333333    -4.551111111   -3.413333333   -4.551111111   -3.413333333   0              0              -3.413333333   0              0              0              3.413333333    0              0              0              -3.413333333   0              -3.413333333   -4.551111111   4.551111111    0              4.551111111    0              -12580.71754   
396      NO_ID      -3.413333333   0              3.413333333    1.137777778    0              3.413333333    0              0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    -1.137777778   4.551111111    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   -4.551111111   -3.413333333   0              29736.82596    
397      NO_ID      0              -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    0              3.413333333    4.551111111    0              3.413333333    3.413333333    0              4.551111111    0              -3.413333333   0              3.413333333    0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    -4.551111111   -3.413333333   27895.13594    
398      NO_ID      4.551111111    0              3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -1.137777778   3.413333333    0              -3.413333333   1.137777778    -3.413333333   0              0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    -2.275555556   -3.413333333   0              3.413333333    -3.413333333   2.275555556    0              0              3.413333333    -3.413333333   6638.500385    
399      NO_ID      0              4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              3.413333333    0              -4.551111111   3.413333333    0              -3.413333333   3.413333333    3.413333333    -4.551111111   0              -3.413333333   -3.413333333   0              -3.413333333   0              -4.551111111   4.551111111    0              0              13909.86737    
400      NO_ID      0              -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    0              4.551111111    3.413333333    0              4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              -4.551111111   0              3.413333333    4.551111111    0              0              -19015.00686   
401      NO_ID      3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    3.413333333    0              -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              0              3.413333333    4.551111111    -4.551111111   0              5227.608765    
402      NO_ID      0              0              -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -4.551111111   -3.413333333   0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   0              -4.551111111   4.551111111    3.413333333    -3.413333333   -31193.69526   
403      NO_ID      0              -4.551111111   -3.413333333   0              -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    0              3.413333333    3.413333333    0              -4.551111111   3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    -3.413333333   4.551111111    4.551111111    -3.413333333   0              27895.13594    
404      NO_ID      4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -3369.023066   
405      NO_ID      3.413333333    3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              0              -4.551111111   -3.413333333   3.413333333    4.551111111    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    0              -3.413333333   0              0              -3.413333333   4.551111111    4.551111111    -4.551111111   0              -35008.35102   
406      NO_ID      4.551111111    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   4.551111111    3.413333333    0              3047.097895    
407      NO_ID      0              -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    0              3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    0              0              4.551111111    -3.413333333   4.551111111    4.551111111    3.413333333    -3.413333333   11250.37681    
408      NO_ID      3.413333333    -3.413333333   4.551111111    0              -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   -3.413333333   0              4.551111111    3.413333333    -3.413333333   -7668.935287   
409      NO_ID      3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              4.551111111    0              4.551111111    -4.551111111   -4.551111111   3.413333333    -3.413333333   0              5609.983391    
410      NO_ID      3.413333333    3.413333333    0              -3.413333333   -4.551111111   3.413333333    0              3.413333333    4.551111111    0              -3.413333333   -3.413333333   0              4.551111111    -3.413333333   0              4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   3.413333333    4.551111111    3.413333333    0              34100.72691    
411      NO_ID      -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    4.551111111    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    0              -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              0              0              -3.413333333   -4.551111111   -3.413333333   4.551111111    3.413333333    -3.413333333   -6833.296152   
412      NO_ID      -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   0              -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   0              -4.551111111   0              4.551111111    4.551111111    3.413333333    -3.413333333   -8704.837505   
413      NO_ID      0              -3.413333333   -3.413333333   0              -3.413333333   0              4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    0              -4.551111111   3.413333333    0              -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    4.551111111    4.551111111    3.413333333    -3.413333333   -3.413333333   -25229.63135   
414      NO_ID      3.413333333    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -4.551111111   3.413333333    0              3.413333333    -4.551111111   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   0              4.551111111    -4.551111111   0              -16026.39479   
415      NO_ID      4.551111111    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    0              7555.232274    
416      NO_ID      -4.551111111   -3.413333333   3.413333333    0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    0              0              3.413333333    4.551111111    4.551111111    0              0              -3.413333333   0              4.551111111    0              -4.551111111   4.551111111    3.413333333    0              -8704.837505   
417      NO_ID      -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   0              0              0              -4.551111111   0              -4.551111111   3.413333333    0              0              0              -3.413333333   0              4.551111111    3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -50596.02494   
418      NO_ID      0              4.551111111    -3.413333333   0              -3.413333333   3.413333333    4.551111111    0              -4.551111111   -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              0              -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    0              -22227.22826   
419      NO_ID      3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   0              4.551111111    -3.413333333   -3.413333333   3.413333333    0              -4.551111111   -4.551111111   0              -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    12770.05195    
420      NO_ID      3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    -3.413333333   4.551111111    4.551111111    -4.551111111   0              3881.654101    
421      NO_ID      3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   0              4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   0              4.551111111    4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   4.551111111    3.413333333    -3.413333333   0              12770.05195    
422      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              4.551111111    0              3.413333333    -4.551111111   0              3.413333333    3.413333333    0              0              4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    0              -3.413333333   4.551111111    4.551111111    3.413333333    0              -25229.63135   
423      NO_ID      -4.551111111   0              -4.551111111   0              -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              4.551111111    0              3.413333333    4.551111111    -4.551111111   -3.413333333   34489.30178    
424      NO_ID      -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    -4.551111111   -3.413333333   3.413333333    0              0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              0              -3.413333333   -4.551111111   -3.413333333   4.551111111    4.551111111    0              -2755.934108   
425      NO_ID      4.551111111    0              4.551111111    0              -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              3.413333333    0              -4.551111111   0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   3.413333333    4.551111111    3.413333333    0              22561.73853    
426      NO_ID      3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              -4.551111111   -4.551111111   3.413333333    3.413333333    -3.413333333   0              -4340.654063   
427      NO_ID      0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              0              4.551111111    3.413333333    -3.413333333   -3.413333333   -4.551111111   4.551111111    -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    0              -14280.09205   
428      NO_ID      4.551111111    0              1.137777778    4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    0              3.413333333    3.413333333    0              3.413333333    0              3.413333333    0              -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   0              -3.413333333   2.275555556    0              0              1.137777778    -3.413333333   -4572.874273   
429      NO_ID      -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    0              0              -4.551111111   -3.413333333   3.413333333    3.413333333    0              0              4.551111111    0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   0              4.551111111    0              4.551111111    -3.413333333   -57430.42014   
430      NO_ID      4.551111111    0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    0              3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   0              -4.551111111   0              -4.551111111   -4.551111111   -3.413333333   0              -15379.44156   
431      NO_ID      0              0              -3.413333333   -3.413333333   -4.551111111   3.413333333    0              0              -4.551111111   -3.413333333   -4.551111111   3.413333333    0              0              3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              -4.551111111   0              -4.551111111   -4.551111111   3.413333333    -3.413333333   -62556.48215   
432      NO_ID      3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    0              3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              4.551111111    -3.413333333   0              -4.551111111   3.413333333    4.551111111    -4.551111111   3.413333333    0              3458.692901    
433      NO_ID      3.413333333    0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   3.413333333    -4.551111111   -3.413333333   0              -15379.44156   
434      NO_ID      4.551111111    -3.413333333   0              -3.413333333   0              3.413333333    0              0              -4.551111111   -3.413333333   3.413333333    3.413333333    0              4.551111111    0              0              3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   3.413333333    -3.413333333   0              -50596.02494   
435      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   -4.551111111   -3.413333333   0              3.413333333    0              -4.551111111   0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   -4.551111111   0              -31193.69526   
436      NO_ID      3.413333333    -3.413333333   3.413333333    0              4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              4.551111111    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   4.551111111    3.413333333    -3.413333333   0              8479.156485    
437      NO_ID      -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -4.551111111   -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    0              -3.413333333   0              -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   0              -15379.44156   
438      NO_ID      0              0              0              -3.413333333   -3.413333333   0              4.551111111    0              -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    4.551111111    0              3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    -4.551111111   3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   168958.281     
439      NO_ID      -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   0              0              3.413333333    3.413333333    4.551111111    -3.413333333   0              -3.413333333   0              0              -4.551111111   -3.413333333   3.413333333    -4.551111111   0              0              -9481.804428   
440      NO_ID      4.551111111    3.413333333    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              4.551111111    -3.413333333   0              -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              6936.134335    
441      NO_ID      4.551111111    0              -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              0              0              0              -3.413333333   4.551111111    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   0              -4.551111111   3.413333333    4.551111111    0              27895.13594    
442      NO_ID      4.551111111    -3.413333333   0              -3.413333333   0              3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              4.551111111    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   4.551111111    0              3.413333333    0              13909.86737    
