%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
325      NO_ID      4.551111111    0              0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   -3.413333333   -4.551111111   3.413333333    0              0              -3.413333333   0              0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              -27481.55036   
326      NO_ID      0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   0              -4.551111111   4.551111111    -3.413333333   0              -3.413333333   0              3.413333333    3.413333333    0              0              0              0              0              4.551111111    3.413333333    25609.32651    
327      NO_ID      4.551111111    0              -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   4.551111111    4.551111111    -3.413333333   -3.413333333   0              0              0              3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   0              -8964.455092   
328      NO_ID      4.551111111    3.413333333    0              0              4.551111111    -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   0              -4.551111111   0              0              0              3.413333333    -3.413333333   -3.413333333   0              0              0              0              3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   -40922.34173   
329      NO_ID      4.551111111    0              0              4.551111111    4.551111111    -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   0              0              -4.551111111   0              0              4.551111111    0              -3.413333333   -3.413333333   0              0              0              -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    0              3.413333333    32607.48514    
330      NO_ID      -4.551111111   3.413333333    4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    -3.413333333   0              3.413333333    3.413333333    0              0              4.551111111    3.413333333    0              3.413333333    0              0              3.413333333    -4.551111111   -3.413333333   3.413333333    -11083.57377   
331      NO_ID      3.413333333    -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   4.551111111    4.551111111    -4.551111111   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    0              0              3.413333333    0              3.413333333    0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   0              -15554.68899   
332      NO_ID      4.551111111    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   4.551111111    0              0              3.413333333    -3.413333333   -4.551111111   0              -3.413333333   3.413333333    3.413333333    0              0              3.413333333    0              -7443.215072   
333      NO_ID      0              3.413333333    0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    -3.413333333   4.551111111    0              0              0              0              0              3.413333333    3.413333333    4.551111111    -3.413333333   0              -31193.69526   
334      NO_ID      3.413333333    -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    0              4.551111111    -4.551111111   0              3.413333333    -4.551111111   0              -3.413333333   0              3.413333333    0              -4.551111111   4.551111111    -3.413333333   0              3.413333333    3.413333333    -3.413333333   0              -28637.59219   
335      NO_ID      0              0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    -4.551111111   -3.413333333   -4.551111111   4.551111111    0              0              4.551111111    0              -3.413333333   0              0              4.551111111    0              -3.413333333   0              0              3.413333333    0              -4.551111111   0              116905.4449    
336      NO_ID      3.413333333    0              0              -3.413333333   4.551111111    -3.413333333   -4.551111111   0              -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              0              3.413333333    0              3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -27481.55036   
337      NO_ID      3.413333333    3.413333333    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   4.551111111    -3.413333333   0              4.551111111    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   -4.551111111   3.413333333    0              3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -15379.44156   
338      NO_ID      3.413333333    3.413333333    0              0              -4.551111111   -3.413333333   0              0              -3.413333333   -3.413333333   0              0              4.551111111    -4.551111111   4.551111111    -3.413333333   -4.551111111   -4.551111111   0              0              3.413333333    3.413333333    3.413333333    3.413333333    0              0              0              3.413333333    0              0              63497.93044    
339      NO_ID      4.551111111    0              0              0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -4.551111111   4.551111111    -3.413333333   0              4.551111111    0              -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    0              -3.413333333   0              3.413333333    3.413333333    0              3.413333333    -24211.16203   
340      NO_ID      4.551111111    0              -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    0              0              3.413333333    4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    45761.34923    
341      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    0              4.551111111    -3.413333333   4.551111111    0              -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   0              0              0              3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    45761.34923    
342      NO_ID      -3.413333333   0              0              0              4.551111111    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   0              3.413333333    -4.551111111   0              0              3.413333333    0              3.413333333    -4.551111111   4.551111111    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   3.413333333    42011.52977    
343      NO_ID      -4.551111111   0              0              4.551111111    -4.551111111   -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   0              -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -4.551111111   0              3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    49845.86599    
344      NO_ID      3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    0              3.413333333    0              4.551111111    -3.413333333   0              0              0              0              3.413333333    0              0              3.413333333    4.551111111    0              0              17004.27592    
345      NO_ID      3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   0              0              -4.551111111   3.413333333    -3.413333333   0              -4.551111111   3.413333333    0              0              -4.551111111   -3.413333333   -3.413333333   -4.551111111   3.413333333    0              4.551111111    -3.413333333   0              3.413333333    -4.551111111   3.413333333    0              3.413333333    -35008.35102   
346      NO_ID      3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   0              0              4.551111111    3.413333333    -3.413333333   0              -3.413333333   4.551111111    0              4.551111111    -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    0              0              0              -4.551111111   3.413333333    0              0              -3.413333333   3.413333333    15610.89558    
347      NO_ID      3.413333333    3.413333333    0              0              0              -3.413333333   0              0              0              -3.413333333   -4.551111111   0              0              0              0              -3.413333333   4.551111111    4.551111111    -3.413333333   -4.551111111   3.413333333    0              -4.551111111   3.413333333    3.413333333    3.413333333    0              4.551111111    -3.413333333   0              234444.5991    
348      NO_ID      -4.551111111   3.413333333    3.413333333    0              -4.551111111   -3.413333333   0              0              4.551111111    3.413333333    4.551111111    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    4.551111111    3.413333333    0              3.413333333    0              0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   3.413333333    -33595.13451   
349      NO_ID      -3.413333333   0              -3.413333333   0              4.551111111    -3.413333333   -3.413333333   0              4.551111111    4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    0              3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    0              3.413333333    0              3.413333333    -4.551111111   0              3.413333333    16259.67317    
350      NO_ID      -4.551111111   0              0              -3.413333333   4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   3.413333333    0              0              3.413333333    3.413333333    0              0              3.413333333    0              3.413333333    4.551111111    -3.413333333   0              12254.55072    
351      NO_ID      -3.413333333   -4.551111111   0              0              4.551111111    -3.413333333   0              0              3.413333333    0              3.413333333    -3.413333333   4.551111111    -4.551111111   -3.413333333   -3.413333333   -4.551111111   -4.551111111   0              3.413333333    0              0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   0              -101466.3157   
352      NO_ID      -3.413333333   0              4.551111111    -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    0              -4.551111111   0              3.413333333    0              0              0              10024.48889    
353      NO_ID      -3.413333333   0              0              -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -4.551111111   0              3.413333333    0              -4.551111111   -3.413333333   0              4.551111111    4.551111111    0              0              3.413333333    -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   -57430.42014   
354      NO_ID      -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   4.551111111    3.413333333    3.413333333    4.551111111    0              0              0              3.413333333    -3.413333333   0              0              -3.413333333   -4.551111111   3.413333333    -4.551111111   0              3.413333333    31663.14702    
355      NO_ID      -3.413333333   0              0              0              -4.551111111   -3.413333333   -3.413333333   0              4.551111111    3.413333333    3.413333333    0              4.551111111    -4.551111111   0              3.413333333    0              -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    0              3.413333333    -4.551111111   3.413333333    4.551111111    -3.413333333   0              -50596.02494   
356      NO_ID      -3.413333333   0              0              0              3.413333333    -3.413333333   0              0              -4.551111111   0              0              0              3.413333333    -4.551111111   -3.413333333   3.413333333    4.551111111    0              -3.413333333   0              -4.551111111   4.551111111    3.413333333    0              -3.413333333   3.413333333    4.551111111    0              0              0              -230968.6202   
357      NO_ID      -3.413333333   0              -3.413333333   0              3.413333333    -3.413333333   -3.413333333   4.551111111    -4.551111111   0              3.413333333    0              -4.551111111   0              -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              -3.413333333   0              0              -3.413333333   4.551111111    3.413333333    4.551111111    0              -3.413333333   0              -25229.63135   
358      NO_ID      -3.413333333   0              0              -3.413333333   4.551111111    -3.413333333   0              0              -4.551111111   3.413333333    4.551111111    0              4.551111111    0              0              0              0              4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    -50596.02494   
359      NO_ID      -3.413333333   -4.551111111   0              -3.413333333   3.413333333    0              -4.551111111   0              4.551111111    0              3.413333333    0              -4.551111111   -3.413333333   0              4.551111111    4.551111111    -3.413333333   0              0              3.413333333    3.413333333    0              3.413333333    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    -55112.06993   
360      NO_ID      -3.413333333   3.413333333    0              0              -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              4.551111111    0              0              3.413333333    -4.551111111   0              3.413333333    -62556.48215   
361      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   4.551111111    0              0              0              3.413333333    0              4.551111111    -4.551111111   -3.413333333   3.413333333    4.551111111    0              -3.413333333   4.551111111    0              0              0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    45761.34923    
362      NO_ID      -4.551111111   0              4.551111111    0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              0              -4.551111111   0              0              0              -4.551111111   0              0              0              3.413333333    4.551111111    3.413333333    -3.413333333   0              0              4.551111111    3.413333333    0              3.413333333    27895.13594    
363      NO_ID      0              0              0              0              4.551111111    0              0              0              -4.551111111   3.413333333    3.413333333    0              -4.551111111   0              -3.413333333   -3.413333333   4.551111111    3.413333333    0              0              -3.413333333   0              0              0              0              0              -4.551111111   4.551111111    -3.413333333   0              -408068.3177   
364      NO_ID      3.413333333    0              0              -3.413333333   4.551111111    -3.413333333   -3.413333333   0              -4.551111111   0              3.413333333    0              4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    0              0              0              0              0              3.413333333    0              0              -4.551111111   -4.551111111   0              0              0              -50596.02494   
365      NO_ID      4.551111111    0              0              0              0              0              0              0              -4.551111111   3.413333333    0              -3.413333333   -4.551111111   -4.551111111   -3.413333333   -3.413333333   4.551111111    -3.413333333   0              3.413333333    -4.551111111   3.413333333    0              0              -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              -408068.3177   
366      NO_ID      4.551111111    3.413333333    0              0              0              -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    0              -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -4.551111111   0              0              -4.551111111   0              3.413333333    0              -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -30842.25045   
367      NO_ID      3.413333333    0              0              -3.413333333   -4.551111111   -3.413333333   0              4.551111111    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   0              30384.96966    
368      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   0              4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   0              0              3.413333333    -4.551111111   3.413333333    0              0              4.551111111    0              -4.551111111   3.413333333    0              0              -17456.86131   
369      NO_ID      4.551111111    0              0              0              4.551111111    0              -3.413333333   3.413333333    -4.551111111   0              -4.551111111   0              -3.413333333   4.551111111    0              -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    3.413333333    0              0              0              0              0              3.413333333    0              0              -89391.5146    
370      NO_ID      -4.551111111   -3.413333333   0              0              3.413333333    -3.413333333   0              0              -3.413333333   4.551111111    3.413333333    -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              0              0              3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   0              -50596.02494   
371      NO_ID      -4.551111111   0              0              0              0              0              0              -3.413333333   -4.551111111   0              0              -3.413333333   3.413333333    0              -3.413333333   -4.551111111   4.551111111    -4.551111111   0              0              0              3.413333333    0              0              4.551111111    3.413333333    0              3.413333333    0              0              456321.8038    
372      NO_ID      3.413333333    3.413333333    0              -3.413333333   4.551111111    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   0              -4.551111111   4.551111111    -3.413333333   0              -4.551111111   3.413333333    0              3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              15610.89558    
373      NO_ID      0              0              0              3.413333333    -3.413333333   -4.551111111   3.413333333    0              -4.551111111   -3.413333333   -2.275555556   -3.413333333   -3.413333333   2.275555556    -3.413333333   0              -4.551111111   0              3.413333333    -3.413333333   -2.275555556   0              0              -3.413333333   3.413333333    0              0              -3.413333333   -3.413333333   0              69165.55968    
374      NO_ID      3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    4.551111111    0              -4.551111111   -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   0              0              -4.551111111   3.413333333    0              0              0              3.413333333    3.413333333    3.413333333    3.413333333    10483.55482    
375      NO_ID      4.551111111    3.413333333    -3.413333333   0              4.551111111    0              0              0              3.413333333    3.413333333    3.413333333    0              -4.551111111   3.413333333    0              -4.551111111   3.413333333    0              -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    -50025.98313   
376      NO_ID      3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              -4.551111111   3.413333333    4.551111111    0              -3.413333333   -4.551111111   0              3.413333333    0              -4.551111111   -4.551111111   3.413333333    0              4.551111111    3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -35008.35102   
377      NO_ID      3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              0              0              -3.413333333   3.413333333    3.413333333    0              -4.551111111   -4.551111111   0              0              4.551111111    4.551111111    -3.413333333   3.413333333    3.413333333    4.551111111    0              0              -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    35535.21172    
378      NO_ID      4.551111111    3.413333333    0              0              4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    3.413333333    0              3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    0              0              0              0              3.413333333    3.413333333    3.413333333    45245.77745    
379      NO_ID      3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    4.551111111    3.413333333    4.551111111    0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    -3.413333333   3.413333333    -3.413333333   -4.551111111   0              0              0              -3.413333333   0              3.413333333    -3.413333333   3.413333333    3419.725422    
380      NO_ID      4.551111111    0              0              -3.413333333   3.413333333    0              0              0              -3.413333333   3.413333333    4.551111111    0              3.413333333    -4.551111111   0              -4.551111111   -4.551111111   0              -3.413333333   0              -4.551111111   3.413333333    3.413333333    -3.413333333   0              0              0              3.413333333    -3.413333333   3.413333333    102993.3403    
381      NO_ID      4.551111111    3.413333333    3.413333333    0              4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    0              -4.551111111   3.413333333    -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              0              -4.551111111   -4.551111111   0              -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -24945.38087   
382      NO_ID      3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -4.551111111   0              3.413333333    2.275555556    3.413333333    0              -3.413333333   -3.413333333   1.137777778    4.551111111    3.413333333    3.413333333    -2.275555556   3.413333333    0              3.413333333    -3.413333333   0              0              3.413333333    3.413333333    3.413333333    2.275555556    0              22722.98175    
383      NO_ID      3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -4.551111111   0              3.413333333    4.551111111    3.413333333    4.551111111    -3.413333333   0              -4.551111111   3.413333333    0              -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    8835.841585    
384      NO_ID      3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              4.551111111    -3.413333333   4.551111111    0              0              3.413333333    -3.413333333   0              0              -4.551111111   4.551111111    0              3.413333333    0              4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    11250.37681    
385      NO_ID      3.413333333    0              0              -2.275555556   3.413333333    -3.413333333   -3.413333333   0              3.413333333    2.275555556    3.413333333    1.137777778    -3.413333333   -3.413333333   3.413333333    3.413333333    2.275555556    3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   0              0              3.413333333    -2.275555556   3.413333333    2.275555556    3.413333333    -9613.796631   
386      NO_ID      -4.551111111   0              -3.413333333   0              -4.551111111   0              0              0              -4.551111111   3.413333333    3.413333333    0              4.551111111    4.551111111    0              0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -136649.5281   
387      NO_ID      -4.551111111   3.413333333    0              -3.413333333   -4.551111111   0              0              0              -3.413333333   3.413333333    4.551111111    0              -4.551111111   -3.413333333   0              0              3.413333333    4.551111111    -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   0              69165.55968    
388      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    0              -4.551111111   -4.551111111   -3.413333333   0              0              -4.551111111   0              0              3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    25901.1426     
389      NO_ID      -4.551111111   3.413333333    -3.413333333   0              -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   4.551111111    -3.413333333   0              3.413333333    0              3.413333333    0              -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -4.551111111   17198.0382     
390      NO_ID      -4.551111111   0              -3.413333333   0              -3.413333333   0              0              3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -62556.48215   
391      NO_ID      -4.551111111   -3.413333333   4.551111111    -3.413333333   -4.551111111   -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -13703.63355   
392      NO_ID      -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   0              0              -4.551111111   -3.413333333   4.551111111    0              -3.413333333   4.551111111    0              0              3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              30731.20379    
393      NO_ID      -4.551111111   3.413333333    -3.413333333   0              4.551111111    -3.413333333   0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    0              0              4.551111111    -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   0              12254.55072    
394      NO_ID      -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    4.551111111    4.551111111    4.551111111    -3.413333333   0              0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   0              -4.551111111   3.413333333    -3.413333333   3.413333333    -35008.35102   
395      NO_ID      -4.551111111   3.413333333    -3.413333333   0              -3.413333333   0              0              0              -4.551111111   -3.413333333   3.413333333    0              4.551111111    -3.413333333   -3.413333333   4.551111111    -4.551111111   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -62556.48215   
396      NO_ID      -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   0              0              -3.413333333   -3.413333333   3.413333333    -4.551111111   4.551111111    -4.551111111   -3.413333333   -3.413333333   0              4.551111111    3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              0              0              3.413333333    3.413333333    -3.413333333   3.413333333    -31193.69526   
397      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              -4.551111111   0              0              0              -3.413333333   -4.551111111   0              -3.413333333   4.551111111    4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -3.413333333   0              4.551111111    -3.413333333   3.413333333    51942.6875     
398      NO_ID      4.551111111    0              -3.413333333   0              -3.413333333   0              0              0              -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -4.551111111   -4.551111111   0              0              0              -4.551111111   3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              0              -93151.86757   
399      NO_ID      -4.551111111   3.413333333    0              -3.413333333   -4.551111111   -3.413333333   0              4.551111111    -3.413333333   3.413333333    4.551111111    0              4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    0              3.413333333    3.413333333    3.413333333    0              3.413333333    15151.41919    
400      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              4.551111111    0              4.551111111    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -4.551111111   0              0              -4.551111111   0              0              3.413333333    -15554.68899   
401      NO_ID      -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   -4.551111111   3.413333333    0              0              3.413333333    -3.413333333   -3.413333333   4.551111111    -4.551111111   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    -31193.69526   
402      NO_ID      -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   0              -4.551111111   -3.413333333   3.413333333    4.551111111    0              0              0              4.551111111    -3.413333333   0              4.551111111    -3.413333333   0              0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   3.413333333    28212.99863    
403      NO_ID      4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              0              -4.551111111   3.413333333    3.413333333    0              4.551111111    -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    27895.13594    
404      NO_ID      4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   3.413333333    3.413333333    0              4.551111111    4.551111111    0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   0              0              0              0              0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    27895.13594    
405      NO_ID      4.551111111    0              0              -3.413333333   -3.413333333   0              0              0              -3.413333333   3.413333333    -4.551111111   0              -4.551111111   -3.413333333   0              0              4.551111111    -4.551111111   0              -3.413333333   0              -3.413333333   0              0              -3.413333333   -3.413333333   -4.551111111   3.413333333    0              3.413333333    -93151.86757   
406      NO_ID      -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   0              -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   0              4.551111111    3.413333333    0              0              15788.7804     
