%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
823      NO_ID      -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    0              -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              2.275555556    -3.413333333   -4.551111111   3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    0              0              -2.275555556   -3.413333333   -9481.804428   
824      NO_ID      3.413333333    -3.413333333   2.275555556    -1.137777778   3.413333333    3.413333333    4.551111111    -4.551111111   0              -3.413333333   0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   -3.413333333   -2.275555556   0              -3.413333333   -3.413333333   0              4818.390484    
825      NO_ID      0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -1.137777778   3.413333333    3.413333333    -3.413333333   0              4.551111111    0              -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   -4.551111111   -1.137777778   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -4.551111111   -3857.430457   
826      NO_ID      0              0              0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -2.275555556   3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              0              0              -3.413333333   -2.275555556   3.413333333    0              1.137777778    3.413333333    -4.551111111   0              -3.413333333   -3.413333333   -4.551111111   38706.97502    
827      NO_ID      -3.413333333   3.413333333    -2.275555556   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   0              1.137777778    2.275555556    0              -4.551111111   0              -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              0              0              -4.551111111   -1012.504287   
828      NO_ID      0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    1.137777778    2.275555556    3.413333333    3.413333333    -3.413333333   3.413333333    1.137777778    -3.413333333   -3.413333333   3.413333333    0              0              0              0              6857.988146    
829      NO_ID      4.551111111    0              3.413333333    0              3.413333333    -3.413333333   -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    0              4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    -1.137777778   -3.413333333   -13549.2411    
830      NO_ID      -4.551111111   3.413333333    2.275555556    0              0              -4.551111111   4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              4.551111111    0              3.413333333    3.413333333    0              -3.413333333   0              0              0              0              -3.413333333   -3.413333333   15714.81595    
831      NO_ID      4.551111111    -3.413333333   2.275555556    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              4.551111111    -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    0              0              2.275555556    1.137777778    -3.413333333   -8288.698238   
832      NO_ID      -4.551111111   0              2.275555556    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              4.551111111    0              3.413333333    -3.413333333   4.551111111    3.413333333    0              0              0              0              -4.551111111   0              9982.383052    
833      NO_ID      4.551111111    0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    -4.551111111   4.551111111    4.551111111    -3.413333333   0              0              -3.413333333   -3.413333333   -1.137777778   0              -10521.43696   
834      NO_ID      4.551111111    0              2.275555556    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   4.551111111    -3.413333333   4.551111111    -4.551111111   -3.413333333   -3.413333333   0              -1.137777778   0              3.413333333    0              -3.413333333   -10132.61365   
835      NO_ID      4.551111111    0              2.275555556    3.413333333    4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   0              0              -3.413333333   3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   1.137777778    -3.413333333   -12901.51261   
836      NO_ID      4.551111111    0              0              0              4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    -2.275555556   3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   0              -3.413333333   0              3.413333333    3.413333333    16259.67317    
837      NO_ID      3.413333333    -1.137777778   2.275555556    0              3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   0              4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              -2.275555556   -3.413333333   5469.247638    
838      NO_ID      -3.413333333   2.275555556    -2.275555556   3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              4.551111111    3.413333333    -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    1034.583633    
839      NO_ID      3.413333333    -1.137777778   1.137777778    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -2.275555556   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   0              -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   1.137777778    0              -3.413333333   3.413333333    -3.413333333   -1056.738515   
840      NO_ID      4.551111111    -3.413333333   2.275555556    4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    0              -3.413333333   0              0              0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    -2.275555556   4.551111111    3.413333333    0              -3.413333333   -3.413333333   0              0              0              3.413333333    0              5818.58738     
841      NO_ID      3.413333333    -1.137777778   3.413333333    2.275555556    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    2.275555556    3.413333333    0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -2.275555556   -1.137777778   3.413333333    0              -3686.165471   
842      NO_ID      3.413333333    0              2.275555556    3.413333333    3.413333333    -4.551111111   3.413333333    0              3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    1.137777778    -3.413333333   55706.51212    
843      NO_ID      3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    -4.551111111   3.413333333    0              -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    0              -3.413333333   3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   4.551111111    0              3.413333333    -3.413333333   3.413333333    0              3.413333333    17004.27592    
844      NO_ID      3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    -4.551111111   3.413333333    0              -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    0              0              0              -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    0              3.413333333    4.551111111    2.275555556    0              -3.413333333   17004.27592    
845      NO_ID      -3.413333333   3.413333333    -3.413333333   0              4.551111111    -4.551111111   3.413333333    -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    8229.588983    
846      NO_ID      3.413333333    3.413333333    -2.275555556   3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    1328.235543    
847      NO_ID      3.413333333    3.413333333    0              -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    0              3.413333333    0              2.275555556    -2.275555556   0              10483.55482    
848      NO_ID      3.413333333    0              -3.413333333   3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              4.551111111    4.551111111    3.413333333    4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    0              -3.413333333   8479.156485    
849      NO_ID      3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   4.551111111    3.413333333    -3.413333333   -4.551111111   1.137777778    3.413333333    3.413333333    3.413333333    0              -3.413333333   -8353.440776   
850      NO_ID      3.413333333    0              0              0              -4.551111111   4.551111111    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    0              0              3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    2.275555556    3.413333333    0              -3.413333333   30384.96966    
851      NO_ID      3.413333333    3.413333333    -2.275555556   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              -4.551111111   -3.413333333   0              3.413333333    3.413333333    1.137777778    0              3.413333333    -1.137777778   -2.275555556   -4.551111111   -2030.497055   
852      NO_ID      -3.413333333   3.413333333    -1.137777778   0              3.413333333    4.551111111    3.413333333    0              -4.551111111   3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    0              3.413333333    4.551111111    4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    8207.78374     
853      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    4.551111111    3.413333333    0              4.551111111    3.413333333    3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    0              0              3.413333333    0              2.275555556    -4.551111111   -3.413333333   27580.85445    
854      NO_ID      -3.413333333   3.413333333    0              3.413333333    3.413333333    4.551111111    -3.413333333   0              -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    4.551111111    -3.413333333   -4.551111111   3.413333333    -4.551111111   0              3.413333333    3.413333333    3.413333333    0              3.413333333    17004.27592    
855      NO_ID      3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    3.413333333    0              4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    0              2.275555556    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    4.551111111    0              3.413333333    3.413333333    -3.413333333   0              -4.551111111   16812.69668    
856      NO_ID      3.413333333    3.413333333    0              -2.275555556   3.413333333    -4.551111111   3.413333333    0              -4.551111111   3.413333333    4.551111111    -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   5341.781062    
857      NO_ID      3.413333333    -3.413333333   -2.275555556   -2.275555556   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              3.413333333    0              -3.413333333   3.413333333    0              3.413333333    -2.275555556   3.413333333    3.413333333    -3.413333333   0              -3.413333333   4.551111111    0              -3.413333333   -3.413333333   3.413333333    2.275555556    -459.694761    
858      NO_ID      -3.413333333   3.413333333    -3.413333333   -2.275555556   3.413333333    -4.551111111   3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   0              3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   0              3.413333333    1074.284173    
859      NO_ID      3.413333333    -3.413333333   -3.413333333   -2.275555556   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    4.551111111    3.413333333    -4.551111111   0              -4.551111111   3.413333333    2245.018588    
860      NO_ID      3.413333333    -3.413333333   -3.413333333   -2.275555556   3.413333333    4.551111111    3.413333333    0              3.413333333    -3.413333333   4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   4.551111111    -3.413333333   -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    2.275555556    -1788.861711   
861      NO_ID      -3.413333333   -3.413333333   0              -2.275555556   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   0              4.551111111    -1788.861711   
862      NO_ID      -3.413333333   3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    0              3.413333333    0              4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    -1.137777778   3.413333333    -3.413333333   0              -1.137777778   3.413333333    31306.41312    
863      NO_ID      3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              -3.413333333   0              -2.275555556   -3.413333333   0              0              -3.413333333   3.413333333    0              3.413333333    4.551111111    3.413333333    4.551111111    -3.413333333   0              -4.551111111   0              3.413333333    -3.413333333   2.275555556    3.413333333    -3.413333333   -21340.33911   
864      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   1.137777778    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   2.275555556    -4.551111111   -3.413333333   8054.043103    
865      NO_ID      3.413333333    3.413333333    -2.275555556   3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -1293.7998     
866      NO_ID      -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    4.551111111    4.551111111    -3.413333333   4.551111111    -4.551111111   0              0              2.275555556    0              -3.413333333   -9769.346157   
867      NO_ID      3.413333333    3.413333333    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -4.551111111   -4.551111111   0              -3.413333333   0              0              0              -3.413333333   -3.413333333   0              3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   2.275555556    0              -3.413333333   -20712.22767   
868      NO_ID      -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    -2.275555556   0              0              0              3.413333333    -3.413333333   0              3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    -3.413333333   2.275555556    -4.551111111   -3.413333333   -9769.346157   
869      NO_ID      3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    4.551111111    -3.413333333   0              4.551111111    0              -2.275555556   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   0              3.413333333    -3.413333333   2.275555556    0              -3.413333333   -13549.2411    
870      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    4.551111111    -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   0              0              0              3.413333333    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              -4.551111111   0              0              -4.551111111   3.413333333    -3.413333333   3.413333333    -13549.2411    
871      NO_ID      3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    0              3.413333333    4.551111111    3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   2.275555556    -4.551111111   3.413333333    -10641.32784   
872      NO_ID      3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -2.275555556   3.413333333    0              0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    2.275555556    2.275555556    -4.551111111   3.413333333    9624.501528    
873      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    4.551111111    -3.413333333   0              -4.551111111   3.413333333    -3.413333333   0              -3.413333333   0              -3.413333333   0              0              3.413333333    -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   0              0              3.413333333    2.275555556    -3.413333333   4.551111111    -30842.25045   
874      NO_ID      3.413333333    3.413333333    0              4.551111111    3.413333333    4.551111111    -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    0              3.413333333    3.413333333    0              3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -13549.2411    
875      NO_ID      3.413333333    -3.413333333   0              3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   3.413333333    3.413333333    -2.275555556   3.413333333    0              0              -4.551111111   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    0              2.275555556    0              -3.413333333   -11591.13991   
876      NO_ID      -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              0              -3.413333333   -3.413333333   2.275555556    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    0              -3.413333333   -3.413333333   0              0              -4.551111111   6857.988146    
877      NO_ID      3.413333333    3.413333333    1.137777778    3.413333333    3.413333333    -3.413333333   3.413333333    1.137777778    -3.413333333   3.413333333    -2.275555556   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   2.275555556    -3.413333333   3.413333333    1146.497621    
878      NO_ID      3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   0              -4.551111111   0              -2.275555556   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   3.413333333    0              -3.413333333   -15379.44156   
879      NO_ID      3.413333333    3.413333333    0              0              -3.413333333   -3.413333333   3.413333333    -4.551111111   -4.551111111   -3.413333333   -2.275555556   0              3.413333333    0              3.413333333    -3.413333333   0              3.413333333    3.413333333    0              4.551111111    3.413333333    0              3.413333333    0              3.413333333    3.413333333    2.275555556    1.137777778    -3.413333333   -19015.00686   
880      NO_ID      3.413333333    -3.413333333   0              3.413333333    3.413333333    4.551111111    -3.413333333   4.551111111    3.413333333    0              -2.275555556   -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              2.275555556    -3.413333333   3.413333333    -3.413333333   -4.551111111   0              -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    13753.15138    
881      NO_ID      3.413333333    -3.413333333   0              3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    3.413333333    -2.275555556   -3.413333333   0              0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   4.551111111    -4.551111111   -4.551111111   0              -3.413333333   4.551111111    0              -3.413333333   -3.413333333   0              3.413333333    -17260.183     
882      NO_ID      -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   4.551111111    0              -3.413333333   2.275555556    -4.551111111   3.413333333    -5306.28204    
883      NO_ID      3.413333333    -3.413333333   -4.551111111   0              3.413333333    4.551111111    3.413333333    -4.551111111   -3.413333333   -3.413333333   -2.275555556   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              2.275555556    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   2.275555556    -3.413333333   3.413333333    -8353.440776   
884      NO_ID      -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   2.275555556    -2.275555556   -3.413333333   5609.983391    
885      NO_ID      -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   3.413333333    2.275555556    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -5092.078138   
886      NO_ID      -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   0              -4.551111111   3.413333333    -2.275555556   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   2.275555556    -4.551111111   -4.551111111   -11591.13991   
887      NO_ID      3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    -3.413333333   -1.137777778   -3.413333333   3.413333333    -2.275555556   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   -4.551111111   3.413333333    -4.551111111   0              0              -3.413333333   3.413333333    -4.551111111   3.413333333    -4154.393828   
888      NO_ID      3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    4.551111111    4.551111111    -3.413333333   -4.551111111   -3.413333333   3.413333333    0              0              -3.413333333   2.275555556    1.137777778    -3.413333333   15610.89558    
889      NO_ID      4.551111111    -3.413333333   -3.413333333   -2.275555556   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   0              4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    0              3.413333333    4.551111111    4.551111111    -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -1289.1873     
890      NO_ID      3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   -2.275555556   -4.551111111   0              4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -4.551111111   4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -1970.733318   
891      NO_ID      3.413333333    3.413333333    -3.413333333   -2.275555556   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    1836.47401     
892      NO_ID      3.413333333    3.413333333    -4.551111111   -2.275555556   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   0              3.413333333    -3.413333333   0              2.275555556    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    2445.402017    
893      NO_ID      3.413333333    -3.413333333   0              -2.275555556   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              -4.551111111   4.551111111    -2.275555556   3.413333333    -3.413333333   0              -3.413333333   -4435.455046   
894      NO_ID      -3.413333333   -3.413333333   -3.413333333   -2.275555556   3.413333333    -4.551111111   0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              0              0              -3.413333333   3.413333333    2.275555556    -3.413333333   0              3.413333333    -4.551111111   3.413333333    -3.413333333   0              -3.413333333   0              2.275555556    -4.551111111   3.413333333    3281.598542    
895      NO_ID      3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              -4.551111111   3.413333333    3.413333333    0              0              0              -3.413333333   3.413333333    0              2.275555556    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   4.551111111    -2.275555556   -3.413333333   3.413333333    -3.413333333   -3.413333333   10483.55482    
896      NO_ID      3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    0              -4.551111111   0              4.551111111    0              0              3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              2.275555556    0              3.413333333    21023.93784    
