%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
845      NO_ID      -3.413333333   -4.551111111   0              0              -3.413333333   0              -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    4.551111111    3.413333333    -4.551111111   4.551111111    -3.413333333   0              0              0              -3.413333333   0              3.413333333    0              -3.413333333   -50596.02494   
846      NO_ID      -3.413333333   -4.551111111   0              3.413333333    3.413333333    0              -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    4.551111111    -3.413333333   4.551111111    3.413333333    -3.413333333   0              3.413333333    0              0              3.413333333    0              0              -3.413333333   -30842.25045   
847      NO_ID      -3.413333333   -4.551111111   0              0              -3.413333333   0              -3.413333333   4.551111111    0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    4.551111111    4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              0              0              0              3.413333333    -50596.02494   
848      NO_ID      -3.413333333   -4.551111111   0              0              3.413333333    -3.413333333   -3.413333333   4.551111111    0              3.413333333    3.413333333    0              3.413333333    0              -4.551111111   3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   0              0              0              0              0              -3.413333333   0              3.413333333    27895.13594    
849      NO_ID      3.413333333    -4.551111111   0              3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    -3.413333333   -4.551111111   -4.551111111   4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    0              0              0              3.413333333    0              3.413333333    -15379.44156   
850      NO_ID      -3.413333333   4.551111111    0              3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    0              3.413333333    -4.551111111   4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              0              0              -4.551111111   -15379.44156   
851      NO_ID      4.551111111    3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   4.551111111    0              0              0              0              0              3.413333333    -4.551111111   -4.551111111   -3.413333333   4.551111111    0              0              4.551111111    0              3.413333333    0              -3.413333333   0              0              -3.413333333   0              3.413333333    45245.77745    
852      NO_ID      4.551111111    3.413333333    -3.413333333   0              0              -3.413333333   -4.551111111   4.551111111    0              -3.413333333   0              0              0              0              -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    0              0              0              3.413333333    0              0              -3.413333333   -4.551111111   -3.413333333   -22227.22826   
853      NO_ID      -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   0              -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   4.551111111    4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    0              0              0              0              -4.551111111   -32139.66384   
854      NO_ID      -3.413333333   0              0              0              3.413333333    -3.413333333   -3.413333333   4.551111111    0              0              0              0              0              3.413333333    -4.551111111   -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   -3.413333333   0              4.551111111    -93151.86757   
855      NO_ID      3.413333333    4.551111111    0              3.413333333    4.551111111    -3.413333333   -3.413333333   4.551111111    0              0              3.413333333    0              -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    4.551111111    4.551111111    0              3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              0              0              0              -3.413333333   19876.82282    
856      NO_ID      -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    0              0              3.413333333    0              3.413333333    0              -4.551111111   4.551111111    0              4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   0              -3.413333333   -28314.9458    
857      NO_ID      0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    4.551111111    27895.13594    
858      NO_ID      -3.413333333   0              0              2.275555556    3.413333333    -3.413333333   -4.551111111   3.413333333    0              -3.413333333   3.413333333    0              0              3.413333333    -4.551111111   -3.413333333   0              4.551111111    0              -3.413333333   4.551111111    3.413333333    0              0              -3.413333333   0              0              -3.413333333   0              -4.551111111   -41214.80368   
859      NO_ID      -3.413333333   4.551111111    0              3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    4.551111111    4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              3.413333333    3.413333333    0              -3.413333333   -6202.676809   
860      NO_ID      -3.413333333   4.551111111    0              3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    4.551111111    -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   0              0              -3.413333333   9911.547651    
861      NO_ID      -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   4.551111111    4.551111111    4.551111111    4.551111111    4.551111111    0              3.413333333    3.413333333    -3.413333333   0              0              0              0              -3.413333333   -10641.32784   
862      NO_ID      -4.551111111   -4.551111111   0              2.275555556    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    -3.413333333   0              3.413333333    3.413333333    0              -3.413333333   20246.991      
863      NO_ID      -4.551111111   0              4.551111111    2.275555556    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    3.413333333    0              3.413333333    3.413333333    0              0              3.413333333    3.413333333    0              0              0              -4.551111111   -14811.08902   
864      NO_ID      3.413333333    -4.551111111   0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    4.551111111    19301.17458    
865      NO_ID      3.413333333    -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    -4.551111111   -3.413333333   0              0              -3.413333333   0              4.551111111    -8704.837505   
866      NO_ID      4.551111111    0              0              2.275555556    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   0              0              -4.551111111   3.413333333    0              0              0              0              0              0              0              0              4.551111111    16375.87707    
867      NO_ID      0              -4.551111111   3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              0              3.413333333    15151.41919    
868      NO_ID      -3.413333333   4.551111111    0              3.413333333    -4.551111111   -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   3.413333333    0              -3.413333333   -5526.807306   
869      NO_ID      -3.413333333   4.551111111    0              0              -4.551111111   3.413333333    -3.413333333   4.551111111    0              -3.413333333   3.413333333    -3.413333333   0              3.413333333    -4.551111111   3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   -22227.22826   
870      NO_ID      -3.413333333   4.551111111    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   4.551111111    0              -3.413333333   0              0              0              3.413333333    -4.551111111   3.413333333    0              4.551111111    4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              0              -3.413333333   -10175.35316   
871      NO_ID      -3.413333333   3.413333333    0              3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   -7668.935287   
872      NO_ID      -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   0              0              3.413333333    0              -3.413333333   5609.983391    
873      NO_ID      -3.413333333   4.551111111    0              2.275555556    3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   0              0              0              3.413333333    -4.551111111   -4.551111111   0              0              3.413333333    0              4.551111111    0              0              0              3.413333333    0              0              -3.413333333   0              -4.551111111   30149.47388    
874      NO_ID      -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              0              3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              0              0              0              4.551111111    6367.767102    
875      NO_ID      -3.413333333   4.551111111    0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   3.413333333    0              -3.413333333   -5973.454758   
876      NO_ID      0              -4.551111111   -3.413333333   3.413333333    0              0              -3.413333333   0              0              -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    -3.413333333   -4.551111111   4.551111111    0              -3.413333333   4.551111111    0              3.413333333    0              -3.413333333   3.413333333    0              0              0              4.551111111    -115172.1533   
877      NO_ID      0              3.413333333    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    -4.551111111   -4.551111111   -3.413333333   -3.413333333   -4.551111111   0              0              3.413333333    0              3.413333333    0              0              0              4.551111111    -30842.25045   
878      NO_ID      0              -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    -3.413333333   -4.551111111   -4.551111111   3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              0              0              -3.413333333   -25229.63135   
879      NO_ID      0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              0              -3.413333333   22561.73853    
880      NO_ID      -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    4.551111111    4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    0              3.413333333    8575.77575     
881      NO_ID      -3.413333333   -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   3.413333333    4.551111111    -3.413333333   4.551111111    4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              0              0              3.413333333    6936.134335    
882      NO_ID      3.413333333    -3.413333333   0              1.137777778    3.413333333    0              -3.413333333   -3.413333333   0              4.551111111    0              0              -3.413333333   1.137777778    4.551111111    -3.413333333   0              0              0              4.551111111    3.413333333    0              0              0              -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    -11815.33243   
883      NO_ID      -3.413333333   4.551111111    0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              0              -3.413333333   3.413333333    0              4.551111111    -25229.63135   
884      NO_ID      -3.413333333   4.551111111    0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   3.413333333    -3.413333333   3.413333333    0              4.551111111    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   4.551111111    0              0              -3.413333333   -3.413333333   0              3.413333333    0              0              -4.551111111   13909.86737    
885      NO_ID      3.413333333    4.551111111    -3.413333333   2.275555556    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    -4.551111111   4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   0              0              3.413333333    7496.676174    
886      NO_ID      4.551111111    -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   4.551111111    3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    3.413333333    27895.13594    
887      NO_ID      3.413333333    4.551111111    0              3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    4.551111111    4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    0              0              0              3.413333333    0              -4.551111111   -14119.20492   
888      NO_ID      3.413333333    4.551111111    0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    4.551111111    3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   0              0              3.413333333    0              -3.413333333   15610.89558    
889      NO_ID      3.413333333    -3.413333333   0              1.137777778    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    0              0              -3.413333333   3.413333333    4.551111111    -3.413333333   -4.551111111   4.551111111    -4.551111111   -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    0              0              0              3.413333333    -3.413333333   7394.071139    
890      NO_ID      0              4.551111111    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   -3.413333333   0              3.413333333    4.551111111    -3.413333333   -4.551111111   -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              -3.413333333   0              3.413333333    -3.413333333   0              0              -3.413333333   -40922.34173   
891      NO_ID      0              -4.551111111   -3.413333333   3.413333333    -4.551111111   -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              0              4.551111111    -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   0              0              3.413333333    -3.413333333   3.413333333    0              0              0              -3.413333333   -16943.05251   
892      NO_ID      -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   -3.413333333   -3.413333333   0              4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    -4.551111111   0              3.413333333    3.413333333    -3.413333333   3.413333333    0              0              0              -3.413333333   -10175.35316   
893      NO_ID      -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    8575.77575     
894      NO_ID      -3.413333333   4.551111111    0              1.137777778    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    0              0              3.413333333    0              -3.413333333   5804.344749    
895      NO_ID      -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              0              3.413333333    4.551111111    3.413333333    -4.551111111   4.551111111    3.413333333    -4.551111111   4.551111111    3.413333333    0              0              3.413333333    3.413333333    0              0              0              4.551111111    -6537.251434   
896      NO_ID      3.413333333    4.551111111    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -4.551111111   0              3.413333333    0              0              3.413333333    0              0              3.413333333    -4.551111111   22561.73853    
897      NO_ID      -3.413333333   -4.551111111   0              2.275555556    -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    3.413333333    3.413333333    10096.13146    
898      NO_ID      -3.413333333   3.413333333    0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    4.551111111    -3.413333333   -4.551111111   4.551111111    4.551111111    -3.413333333   4.551111111    -3.413333333   0              -3.413333333   0              0              -3.413333333   0              0              -3.413333333   -18867.63288   
899      NO_ID      -3.413333333   4.551111111    -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              0              -3.413333333   3.413333333    0              -3.413333333   -5526.807306   
900      NO_ID      -4.551111111   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    3.413333333    -4.551111111   4.551111111    -4.551111111   -4.551111111   4.551111111    -3.413333333   0              3.413333333    -3.413333333   0              0              0              0              3.413333333    7873.051479    
901      NO_ID      3.413333333    4.551111111    0              2.275555556    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              0              0              0              0              -3.413333333   -9028.521855   
902      NO_ID      -4.551111111   -4.551111111   0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   -36723.86699   
903      NO_ID      -4.551111111   -4.551111111   -3.413333333   2.275555556    0              -3.413333333   -3.413333333   -3.413333333   0              0              0              -3.413333333   -3.413333333   1.137777778    0              3.413333333    -4.551111111   0              3.413333333    0              4.551111111    -3.413333333   3.413333333    0              0              0              0              -3.413333333   0              -3.413333333   -36723.86699   
904      NO_ID      -3.413333333   4.551111111    0              2.275555556    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              4.551111111    3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   3.413333333    0              -3.413333333   8165.806347    
905      NO_ID      -3.413333333   -4.551111111   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   -4.551111111   -4.551111111   3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    0              0              3.413333333    3.413333333    0              4.551111111    -14280.09205   
906      NO_ID      -3.413333333   -3.413333333   0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4.551111111    -3.413333333   -3.413333333   -4.551111111   -4.551111111   3.413333333    4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    -16811.73701   
907      NO_ID      -3.413333333   4.551111111    0              0              -3.413333333   3.413333333    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              4.551111111    3.413333333    -4.551111111   -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    -3.413333333   0              0              3.413333333    0              -3.413333333   27895.13594    
908      NO_ID      -3.413333333   -4.551111111   0              3.413333333    -4.551111111   -3.413333333   -3.413333333   -4.551111111   0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    0              4.551111111    -18455.33707   
909      NO_ID      -3.413333333   -3.413333333   0              2.275555556    4.551111111    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    -14811.08902   
910      NO_ID      -3.413333333   -4.551111111   0              3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    -4.551111111   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              3.413333333    0              4.551111111    -6273.355782   
911      NO_ID      -3.413333333   -4.551111111   4.551111111    2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   -4.551111111   3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   -7385.527151   
912      NO_ID      -3.413333333   0              0              2.275555556    0              -3.413333333   -3.413333333   -4.551111111   0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    4.551111111    0              -4.551111111   0              0              4.551111111    3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              0              0              0              -3.413333333   -73646.803     
913      NO_ID      -3.413333333   3.413333333    -3.413333333   2.275555556    4.551111111    -3.413333333   -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    4.551111111    0              4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              0              -3.413333333   -9028.521855   
914      NO_ID      -3.413333333   3.413333333    0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    4.551111111    -3.413333333   -4.551111111   -4.551111111   3.413333333    4.551111111    4.551111111    3.413333333    0              3.413333333    0              0              -3.413333333   0              0              -3.413333333   -9408.316617   
915      NO_ID      3.413333333    3.413333333    -3.413333333   2.275555556    4.551111111    0              -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    0              0              0              0              3.413333333    0              -3.413333333   -18105.98461   
916      NO_ID      -3.413333333   4.551111111    0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    4.551111111    0              4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              0              3.413333333    0              -3.413333333   -7385.527151   
917      NO_ID      0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   3.413333333    0              3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    4.551111111    0              -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              3.413333333    0              -4.551111111   31663.14702    
918      NO_ID      3.413333333    -4.551111111   0              3.413333333    -3.413333333   0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   -4.551111111   4.551111111    3.413333333    -4.551111111   4.551111111    -3.413333333   0              0              0              3.413333333    0              3.413333333    0              -3.413333333   27895.13594    
919      NO_ID      -3.413333333   4.551111111    0              1.137777778    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    4.551111111    -3.413333333   -4.551111111   3.413333333    0              3.413333333    3.413333333    -3.413333333   0              0              0              0              3.413333333    2657.158013    
920      NO_ID      -3.413333333   4.551111111    0              2.275555556    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              0              -3.413333333   0              3.413333333    -9028.521855   
921      NO_ID      -3.413333333   3.413333333    0              2.275555556    3.413333333    -3.413333333   -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    4.551111111    4.551111111    4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    0              3.413333333    22722.98175    
922      NO_ID      -3.413333333   0              0              2.275555556    3.413333333    -3.413333333   -3.413333333   4.551111111    0              -4.551111111   0              0              3.413333333    0              -4.551111111   0              0              4.551111111    0              -3.413333333   4.551111111    3.413333333    0              0              0              0              -3.413333333   0              0              3.413333333    32840.52284    
