%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
183      NO_ID      0.1085543382   0.8690450758   0.001617481002 0.7443159276   0.3675649281   0.489394818    0.8023926511   0.1156041139   0.5532090213   0.8200018311   0.2519608142   0.4545121616   0.1448103275   0.2987456893   0.4655598621   0.5012054811   0.1526535844   0.3230384228   0.5563524277   0.31388287     0.8266853847   0.1250953703   0.5778679769   0.08011108737  0.6009094516   0.05871761223  0.7668691061   0.963042085    0.7849665822   0.3159581286   0.108554       4.389024       
184      NO_ID      0.1662343211   0.3359477523   0.4507889035   0.2895290994   0.4574419385   0.9927060762   0.7833185827   0.0689107944   0.1717886898   0.4377269814   0.8759727775   0.6496169927   0.2106387524   0.9257179479   0.2273018586   0.2175359355   0.4107181005   0.1782586138   0.8622394482   0.6041444136   0.03857539598  0.04693746757  0.5978270821   0.6347239601   0.2825098422   0.8287911618   0.2662129582   0.7209082308   0.1956541643   0.08120975372  0.166234       4.075556       
185      NO_ID      0.1662343211   0.3374736778   0.2418897061   0.8087405011   0.05096591082  0.479873043    0.172460097    0.0689107944   0.2201300089   0.3009125034   0.7868587298   0.7266762291   0.9559007538   0.2627643666   0.1364787744   0.2175359355   0.5625782037   0.1782586138   0.6322824793   0.1658986175   0.7796563616   0.4456923124   0.3338114566   0.05740531632  0.008911404767 0.6942960906   0.5316629536   0.5675832392   0.8684957427   0.02374340037  0.166234       3.730554       
186      NO_ID      0.1662343211   0.5635853145   0.2418897061   0.8087405011   0.05096591082  0.479873043    0.172460097    0.0689107944   0.2201300089   0.3009125034   0.7868587298   0.7266762291   0.9559007538   0.2627643666   0.3039948729   0.2175359355   0.5625782037   0.2353282266   0.6322824793   0.1658986175   0.7796563616   0.4456923124   0.9967955565   0.05740531632  0.008911404767 0.6942960906   0.5316629536   0.5711844234   0.8684957427   0.607165746    0.166234       4.209581       
187      NO_ID      0.189947203    0.3359477523   0.07226783044  0.2895290994   0.4574419385   0.9927060762   0.1048005615   0.5050508133   0.2201300089   0.4377269814   0.9315164647   0.5511642811   0.05380413221  0.2627643666   0.5246742149   0.2175359355   0.4107181005   0.1782586138   0.5092623676   0.3823664052   0.1465498825   0.2324289682   0.5978270821   0.6347239601   0.6286812952   0.8287911618   0.624774926    0.7209082308   0.863246559    0.4915005951   0.189947       4.114634       
188      NO_ID      0.189947203    0.6241035188   0.1540879543   0.3194067202   0.9361247597   0.3461409345   0.3502914518   0.2112796411   0.8228400525   0.7466048158   0.1183507797   0.8589434492   0.431714835    0.513534959    0.3039948729   0.2537003693   0.4107181005   0.3644520402   0.8088625752   0.6041444136   0.9885250404   0.4456923124   0.5480513932   0.9834894864   0.3113498337   0.2147892697   0.8080385754   0.1956236457   0.3425397504   0.7881099887   0.189947       4.563929       
189      NO_ID      0.189947203    0.6241035188   0.7437971129   0.4166692099   0.8062379833   0.6610003967   0.2284920804   0.806878872    0.2294381542   0.249549852    0.1183507797   0.9006012146   0.05380413221  0.08142338328  0.9830622272   0.2537003693   0.1365398114   0.2587969604   0.8088625752   0.6041444136   0.4516129032   0.2324289682   0.5778679769   0.6347239601   0.6286812952   0.1106295969   0.504135258    0.1347087008   0.2842493973   0.7881099887   0.189947       4.144221       
190      NO_ID      0.252723777    0.05124057741  0.3801080355   0.06100650044  0.2507705924   0.02404858547  0.7317423017   0.5533616138   0.1765800958   0.8755455184   0.7969298379   0.3054292428   0.951719718    0.6119876705   0.7315591906   0.6519669179   0.0008545182653 0.7685781426   0.1316263314   0.2197332682   0.4366893521   0.05752739036  0.2044129765   0.03268532365  0.3458662679   0.1812189093   0.504135258    0.1956236457   0.2175664541   0.9248023927   0.252724       3.460267       
191      NO_ID      0.252723777    0.05124057741  0.5221716971   0.7903683584   0.2507705924   0.3570970794   0.172460097    0.2112796411   0.9142124699   0.8755455184   0.1316263314   0.3054292428   0.3949400311   0.4818872646   0.05258339183  0.3298440504   0.05590990936  0.7685781426   0.1316263314   0.2903530992   0.4366893521   0.05752739036  0.6706137272   0.03268532365  0.01467940306  0.6978667562   0.504135258    0.436262093    0.2175664541   0.9248023927   0.252724       3.379702       
192      NO_ID      0.252723777    0.1444746239   0.7437971129   0.6152226325   0.8062379833   0.8526261177   0.2284920804   0.8635822626   0.2294381542   0.01425214393  0.1183507797   0.4545121616   0.05380413221  0.08142338328  0.5246742149   0.07388531144  0.09466841639  0.2587969604   0.6962187567   0.2327646718   0.4366893521   0.1250953703   0.5778679769   0.08011108737  0.04709006012  0.05871761223  0.504135258    0.914700766    0.695760979    0.4327829829   0.252724       3.346755       
193      NO_ID      0.252723777    0.2299264504   0.001617481002 0.7443159276   0.3675649281   0.3269142735   0.2105777154   0.1156041139   0.5532090213   0.2358165227   0.2519608142   0.4545121616   0.4089785455   0.6861476485   0.4655598621   0.04135258034  0.1526535844   0.3230384228   0.7379985961   0.31388287     0.8266853847   0.06137272256  0.5778679769   0.08011108737  0.6009094516   0.1106295969   0.7668691061   0.914700766    0.3324381237   0.5245826594   0.252724       3.471896       
194      NO_ID      0.252723777    0.7613757744   0.2418897061   0.06100650044  0.5528122806   0.3570970794   0.172460097    0.0689107944   0.1765800958   0.3009125034   0.7868587298   0.6496169927   0.951719718    0.2627643666   0.7315591906   0.3298440504   0.05590990936  0.1782586138   0.6322824793   0.1658986175   0.4537186804   0.4456923124   0.3338114566   0.05740531632  0.008911404767 0.1812189093   0.504135258    0.5711844234   0.8684957427   0.607165746    0.252724       3.48605        
195      NO_ID      0.252723777    0.7896359142   0.2286141545   0.4184698019   0.1565904721   0.9190343944   0.5016937773   0.2065187536   0.2294381542   0.249549852    0.5424054689   0.03210547197  0.7711722159   0.08142338328  0.5246742149   0.8063905759   0.8520157476   0.331614124    0.6962187567   0.991790521    0.8693502609   0.2324289682   0.5778679769   0.08011108737  0.6286812952   0.05871761223  0.504135258    0.914700766    0.397869808    0.1197851497   0.252724       4.10326        
196      NO_ID      0.252723777    0.7896359142   0.7437971129   0.6152226325   0.8062379833   0.8526261177   0.2105777154   0.8635822626   0.2294381542   0.6111026337   0.1183507797   0.4545121616   0.7522202216   0.08142338328  0.5246742149   0.07388531144  0.09466841639  0.2587969604   0.6962187567   0.2327646718   0.1465498825   0.2324289682   0.5778679769   0.08011108737  0.04709006012  0.05871761223  0.504135258    0.914700766    0.695760979    0.4327829829   0.252724       3.823848       
197      NO_ID      0.3535569323   0.3374736778   0.7453535569   0.2895290994   0.7394329661   0.1393169958   0.2001709037   0.2725913266   0.2201300089   0.01425214393  0.7868587298   0.6496169927   0.7522202216   0.9074373608   0.1364787744   0.5179601428   0.6548356578   0.4385204627   0.6876430555   0.09042634358  0.4366893521   0.07577745903  0.02780236213  0.3550828578   0.3072298349   0.6972869045   0.1426740318   0.963042085    0.8684957427   0.08120975372  0.353557       3.57542        
198      NO_ID      0.4488662374   0.00756859035  0.07226783044  0.4184698019   0.6538590655   0.9190343944   0.5016937773   0.2428662984   0.2294381542   0.9065218055   0.5424054689   0.03210547197  0.7711722159   0.08142338328  0.5565965758   0.8063905759   0.8520157476   0.7933591723   0.5389263588   0.991790521    0.8693502609   0.2324289682   0.2277291177   0.8127994629   0.3710440382   0.3668935209   0.504135258    0.914700766    0.863246559    0.1197851497   0.448866       4.115286       
199      NO_ID      0.4488662374   0.00756859035  0.2286141545   0.4184698019   0.1565904721   0.856654561    0.5016937773   0.2428662984   0.2294381542   0.249549852    0.5424054689   0.4545121616   0.7711722159   0.08142338328  0.5246742149   0.07388531144  0.4367198706   0.2587969604   0.6962187567   0.2327646718   0.8693502609   0.6468703269   0.2277291177   0.8127994629   0.3710440382   0.3668935209   0.03497421186  0.5612964263   0.397869808    0.4327829829   0.448866       3.185494       
200      NO_ID      0.4488662374   0.3374736778   0.2286141545   0.4184698019   0.5850093081   0.9190343944   0.5016937773   0.2428662984   0.7544785913   0.9065218055   0.2134769738   0.6496169927   0.7711722159   0.513534959    0.3039948729   0.01498458815  0.9625537889   0.3644520402   0.5389263588   0.991790521    0.4537186804   0.7588427381   0.2277291177   0.00466933195  0.3710440382   0.3668935209   0.03497421186  0.5711844234   0.397869808    0.6560563982   0.448866       3.812283       
201      NO_ID      0.5884273812   0.2162236396   0.2793053987   0.5607165746   0.8744163335   0.2500686666   0.3014007996   0.7271340068   0.8666035951   0.2310861538   0.1907101657   0.7144077883   0.8903469955   0.5743278298   0.02877895444  0.9952391125   0.05923642689  0.6191900388   0.2569353313   0.1698355052   0.1161229286   0.2314828944   0.4948881497   0.959807123    0.0492873928   0.06372264779  0.3376567888   0.2797326579   0.5155491806   0.4905545213   0.588427       3.145083       
202      NO_ID      0.6096377453   0.00756859035  0.07226783044  0.6152226325   0.6538590655   0.3221228675   0.5016937773   0.5050508133   0.7544785913   0.249549852    0.2134769738   0.03210547197  0.7711722159   0.2282479324   0.5246742149   0.8063905759   0.4968108158   0.7933591723   0.5389263588   0.3823664052   0.8693502609   0.2324289682   0.2277291177   0.3951841792   0.6286812952   0.3668935209   0.03497421186  0.914700766    0.863246559    0.4915005951   0.609638       3.409411       
203      NO_ID      0.6096377453   0.3359477523   0.1783501694   0.6152226325   0.4574419385   0.9927060762   0.172460097    0.0689107944   0.2201300089   0.4377269814   0.5424054689   0.6496169927   0.08368175298  0.08142338328  0.2273018586   0.2175359355   0.4107181005   0.1782586138   0.628070925    0.6041444136   0.4537186804   0.7588427381   0.5978270821   0.3951841792   0.2825098422   0.05871761223  0.624774926    0.914700766    0.5657521287   0.4915005951   0.609638       3.089658       
204      NO_ID      0.6096377453   0.7613757744   0.07226783044  0.6152226325   0.6538590655   0.3221228675   0.9557176428   0.5050508133   0.1765800958   0.59111301     0.1316263314   0.5511642811   0.05380413221  0.8416699728   0.5246742149   0.3298440504   0.05590990936  0.2985015412   0.5092623676   0.3823664052   0.9974974822   0.5968810083   0.2044129765   0.3951841792   0.6286812952   0.1812189093   0.5809808649   0.1956236457   0.2175664541   0.4915005951   0.609638       3.236881       
205      NO_ID      0.6096377453   0.7896359142   0.02743614002  0.6874294259   0.05096591082  0.1690115055   0.172460097    0.0689107944   0.8622089297   0.3009125034   0.04760887478  0.5511642811   0.05615405744  0.08142338328  0.5246742149   0.3791314432   0.4968108158   0.5739005707   0.8786584063   0.3823664052   0.4537186804   0.7588427381   0.6062807093   0.05740531632  0.6286812952   0.2831202124   0.504135258    0.914700766    0.863246559    0.4915005951   0.609638       3.196144       
206      NO_ID      0.6096377453   0.7896359142   0.02743614002  0.6874294259   0.05096591082  0.3221228675   0.172460097    0.5050508133   0.8622089297   0.249549852    0.5424054689   0.5511642811   0.05380413221  0.961241493    0.5246742149   0.2175359355   0.5625782037   0.5739005707   0.5092623676   0.4087038789   0.4537186804   0.7588427381   0.6062807093   0.05740531632  0.2825098422   0.05871761223  0.8732566301   0.5675832392   0.863246559    0.6560563982   0.609638       3.47522        
207      NO_ID      0.6287118137   0.3374736778   0.02743614002  0.2895290994   0.05096591082  0.6610003967   0.2105777154   0.1709341716   0.8622089297   0.3009125034   0.7981810968   0.6496169927   0.05615405744  0.6301767022   0.08499404889  0.2537003693   0.1976683859   0.1782586138   0.6962187567   0.4278084658   0.5733512375   0.3022858364   0.5480513932   0.384868923    0.5804315317   0.6942960906   0.8732566301   0.3933835871   0.04943998535  0.08120975372  0.628712       2.83984        
208      NO_ID      0.74733726     0.7613757744   0.3801080355   0.4166692099   0.5528122806   0.3570970794   0.9557176428   0.2112796411   0.1765800958   0.59111301     0.6916104617   0.7432782983   0.951719718    0.6119876705   0.7315591906   0.3298440504   0.05590990936  0.2985015412   0.1316263314   0.847071749    0.9974974822   0.5968810083   0.2044129765   0.1705679495   0.01467940306  0.1812189093   0.5809808649   0.1956236457   0.2175664541   0.06595049898  0.747337       3.1001         
209      NO_ID      0.74733726     0.7896359142   0.3801080355   0.6152226325   0.6538590655   0.3221228675   0.1048005615   0.5050508133   0.1765800958   0.59111301     0.5424054689   0.7432782983   0.951719718    0.8416699728   0.5246742149   0.3791314432   0.4968108158   0.2985015412   0.1316263314   0.3823664052   0.1465498825   0.2324289682   0.2044129765   0.1705679495   0.01467940306  0.1812189093   0.5809808649   0.914700766    0.2175664541   0.06595049898  0.747337       2.884909       
210      NO_ID      0.8600726341   0.1854609821   0.02743614002  0.2649922178   0.3675649281   0.6610003967   0.2105777154   0.1890011292   0.526535844    0.3009125034   0.7981810968   0.6496169927   0.05615405744  0.6861476485   0.402417066    0.2537003693   0.9625537889   0.7620471816   0.1918698691   0.4278084658   0.5733512375   0.3022858364   0.5480513932   0.384868923    0.2825098422   0.877742851    0.8732566301   0.5675832392   0.2842493973   0.08120975372  0.860073       2.879616       
211      NO_ID      0.8600726341   0.3374736778   0.001617481002 0.2895290994   0.05096591082  0.1393169958   0.2105777154   0.1156041139   0.2201300089   0.01425214393  0.7868587298   0.5176549577   0.109378338    0.6861476485   0.2030701621   0.5179601428   0.6548356578   0.1782586138   0.6962187567   0.09042634358  0.4366893521   0.7588427381   0.5778679769   0.3550828578   0.2825098422   0.6942960906   0.1426740318   0.963042085    0.06784264657  0.08120975372  0.860073       2.268013       
212      NO_ID      0.8600726341   0.3374736778   0.4507889035   0.2895290994   0.4574419385   0.9927060762   0.172460097    0.0689107944   0.5686819056   0.3009125034   0.6400341807   0.6496169927   0.7599414045   0.9257179479   0.2273018586   0.2175359355   0.5625782037   0.1782586138   0.4383678701   0.1069063387   0.03857539598  0.2692648091   0.0682699057   0.05740531632  0.2825098422   0.5064546648   0.2662129582   0.07101657155  0.1956541643   0.08120975372  0.860073       2.268349       
213      NO_ID      0.8600726341   0.3374736778   0.4507889035   0.2895290994   0.4574419385   0.9927060762   0.172460097    0.6040528581   0.5686819056   0.3009125034   0.6400341807   0.6496169927   0.7599414045   0.8680074465   0.2273018586   0.423505356    0.5625782037   0.1782586138   0.8622394482   0.6041444136   0.4537186804   0.2520828883   0.5978270821   0.6347239601   0.2825098422   0.8287911618   0.6155278176   0.7209082308   0.1956541643   0.08120975372  0.860073       3.353105       
214      NO_ID      0.895229957    0.7896359142   0.7437971129   0.6152226325   0.3611255226   0.856654561    0.2284920804   0.8635822626   0.2294381542   0.249549852    0.5424054689   0.9848323008   0.05380413221  0.08142338328  0.5246742149   0.426801355    0.09466841639  0.2587969604   0.9997558519   0.2327646718   0.1465498825   0.1250953703   0.9316385388   0.08011108737  0.04709006012  0.05871761223  0.33640553     0.914700766    0.3986022523   0.4327829829   0.89523        2.815933       
215      NO_ID      0.001251258889 0.3359477523   0.1540879543   0.2895290994   0.4574419385   0.3461409345   0.7833185827   0.0689107944   0.1717886898   0.05365153966  0.8759727775   0.6496169927   0.2106387524   0.9257179479   0.3039948729   0.2175359355   0.4107181005   0.1782586138   0.6962187567   0.6041444136   0.4366893521   0.2520828883   0.119083224    0.05740531632  0.2825098422   0.6942960906   0.5316629536   0.7821588794   0.6017639698   0.607165746    0.001251       4.67756        
216      NO_ID      0.001251258889 0.3374736778   0.2418897061   0.2895290994   0.05096591082  0.479873043    0.3502914518   0.0689107944   0.2201300089   0.3009125034   0.7868587298   0.7266762291   0.431714835    0.2627643666   0.1364787744   0.01498458815  0.5625782037   0.7818842128   0.1473128452   0.826044496    0.4366893521   0.4456923124   0.3338114566   0.05740531632  0.4634235664   0.3778801843   0.5316629536   0.963042085    0.8684957427   0.02374340037  0.001251       4.49924        
217      NO_ID      0.001251258889 0.3374736778   0.3801080355   0.4184698019   0.5850093081   0.3570970794   0.5016937773   0.2428662984   0.8666035951   0.9065218055   0.1741080966   0.4467909787   0.8903469955   0.5743278298   0.02877895444  0.9952391125   0.05590990936  0.331614124    0.2569353313   0.991790521    0.1161229286   0.6468703269   0.119083224    0.959807123    0.0492873928   0.2831202124   0.8732566301   0.5711844234   0.2175664541   0.1197851497   0.001251       5.0468         
218      NO_ID      0.001251258889 0.3374736778   0.3801080355   0.5607165746   0.5528122806   0.9190343944   0.3014007996   0.7271340068   0.8666035951   0.9065218055   0.1316263314   0.03210547197  0.05615405744  0.5743278298   0.02877895444  0.9952391125   0.05590990936  0.2985015412   0.2569353313   0.991790521    0.4537186804   0.6468703269   0.119083224    0.00466933195  0.0492873928   0.2831202124   0.8732566301   0.2797326579   0.04943998535  0.06595049898  0.001251       4.58517        
219      NO_ID      0.001251258889 0.7613757744   0.1540879543   0.5607165746   0.5528122806   0.3461409345   0.9557176428   0.7271340068   0.1765800958   0.2310861538   0.1316263314   0.4467909787   0.8903469955   0.5743278298   0.3039948729   0.3298440504   0.05590990936  0.7818842128   0.1473128452   0.826044496    0.1161229286   0.4456923124   0.4948881497   0.1705679495   0.4634235664   0.1812189093   0.5809808649   0.2797326579   0.5155491806   0.4905545213   0.001251       4.860428       
220      NO_ID      0.001251258889 0.8076113163   0.1540879543   0.2895290994   0.05096591082  0.3461409345   0.2105777154   0.1156041139   0.6476332896   0.05365153966  0.9141514328   0.6496169927   0.431714835    0.6861476485   0.3039948729   0.2175359355   0.09140293588  0.1782586138   0.6962187567   0.1069063387   0.8055055391   0.7588427381   0.119083224    0.05740531632  0.2825098422   0.6942960906   0.5316629536   0.7821588794   0.6017639698   0.607165746    0.001251       4.706401       
221      NO_ID      0.1019318216   0.4116031373   0.02743614002  0.6874294259   0.05096591082  0.1690115055   0.172460097    0.0689107944   0.8622089297   0.4377269814   0.5424054689   0.6496169927   0.05615405744  0.961241493    0.2273018586   0.2175359355   0.5625782037   0.1782586138   0.628070925    0.4087038789   0.4537186804   0.7588427381   0.6585283975   0.05740531632  0.2825098422   0.05871761223  0.8732566301   0.914700766    0.04943998535  0.6560563982   0.101932       4.054018       
222      NO_ID      0.1019318216   0.7613757744   0.2418897061   0.06100650044  0.5528122806   0.1690115055   0.9557176428   0.2112796411   0.1765800958   0.3009125034   0.04760887478  0.483230079    0.05615405744  0.2627643666   0.7315591906   0.3298440504   0.05590990936  0.5739005707   0.8786584063   0.4087038789   0.9974974822   0.4456923124   0.6585283975   0.8233588672   0.008911404767 0.1812189093   0.5809808649   0.6162602618   0.2175664541   0.06595049898  0.101932       3.988487       
223      NO_ID      0.1662343211   0.3359477523   0.4507889035   0.2895290994   0.05096591082  0.9927060762   0.7833185827   0.0689107944   0.1717886898   0.05365153966  0.8759727775   0.6496169927   0.431714835    0.6861476485   0.2273018586   0.2175359355   0.4107181005   0.1782586138   0.6962187567   0.6041444136   0.4366893521   0.2520828883   0.119083224    0.6347239601   0.2825098422   0.8287911618   0.2662129582   0.7821588794   0.6017639698   0.607165746    0.166234       4.115827       
224      NO_ID      0.1662343211   0.3374736778   0.2418897061   0.2895290994   0.05096591082  0.479873043    0.3502914518   0.0689107944   0.2201300089   0.01425214393  0.7868587298   0.6374706259   0.9559007538   0.2627643666   0.1364787744   0.01498458815  0.5625782037   0.1782586138   0.6322824793   0.1658986175   0.7796563616   0.4456923124   0.119083224    0.05740531632  0.4634235664   0.6942960906   0.5316629536   0.963042085    0.8684957427   0.607165746    0.166234       3.814539       
225      NO_ID      0.189947203    0.05124057741  0.3801080355   0.06100650044  0.2507705924   0.02404858547  0.7317423017   0.5533616138   0.2294381542   0.8755455184   0.7969298379   0.9006012146   0.05380413221  0.6119876705   0.5246742149   0.2537003693   0.0008545182653 0.2587969604   0.8088625752   0.6041444136   0.4366893521   0.05752739036  0.5778679769   0.03268532365  0.6286812952   0.1106295969   0.504135258    0.1347087008   0.2842493973   0.7881099887   0.189947       3.644872       
226      NO_ID      0.189947203    0.05124057741  0.7437971129   0.06100650044  0.8062379833   0.02404858547  0.7317423017   0.806878872    0.1765800958   0.249549852    0.1183507797   0.9006012146   0.951719718    0.08142338328  0.7315591906   0.2537003693   0.1365398114   0.7685781426   0.8088625752   0.6041444136   0.4366893521   0.2324289682   0.5778679769   0.6347239601   0.6286812952   0.1812189093   0.504135258    0.1347087008   0.2842493973   0.7881099887   0.189947       4.17137        
227      NO_ID      0.189947203    0.3359477523   0.3801080355   0.2895290994   0.6538590655   0.9927060762   0.172460097    0.0689107944   0.1765800958   0.4377269814   0.9315164647   0.6496169927   0.951719718    0.2627643666   0.2273018586   0.3791314432   0.4968108158   0.1782586138   0.628070925    0.3823664052   0.4537186804   0.7588427381   0.5978270821   0.6347239601   0.01467940306  0.8287911618   0.624774926    0.7209082308   0.2175664541   0.06595049898  0.189947       4.200496       
228      NO_ID      0.189947203    0.7896359142   0.7437971129   0.4166692099   0.8062379833   0.6610003967   0.2284920804   0.806878872    0.1169164098   0.6111026337   0.1183507797   0.9006012146   0.8946195868   0.08142338328  0.402417066    0.07388531144  0.1365398114   0.2019714957   0.2696310312   0.2327646718   0.4516129032   0.2324289682   0.5778679769   0.6347239601   0.6286812952   0.1106295969   0.504135258    0.1347087008   0.2842493973   0.4327829829   0.189947       3.912336       
229      NO_ID      0.252723777    0.05124057741  0.5221716971   0.7903683584   0.2507705924   0.3570970794   0.172460097    0.2112796411   0.9142124699   0.8755455184   0.1316263314   0.3054292428   0.3949400311   0.4818872646   0.05258339183  0.3298440504   0.05590990936  0.7685781426   0.1316263314   0.2903530992   0.4366893521   0.05752739036  0.6706137272   0.03268532365  0.01467940306  0.6978667562   0.504135258    0.006256294443 0.2175664541   0.9248023927   0.252724       3.262294       
230      NO_ID      0.252723777    0.1444746239   0.7437971129   0.06100650044  0.5528122806   0.3570970794   0.2105777154   0.2112796411   0.1765800958   0.01425214393  0.1316263314   0.6496169927   0.7522202216   0.08142338328  0.5246742149   0.07388531144  0.05590990936  0.2019409772   0.6962187567   0.2903530992   0.4366893521   0.5968810083   0.5778679769   0.5325785089   0.04709006012  0.1812189093   0.504135258    0.914700766    0.695760979    0.4327829829   0.252724       3.316518       
231      NO_ID      0.252723777    0.2299264504   0.1540879543   0.5607165746   0.3675649281   0.3461409345   0.3502914518   0.1156041139   0.8666035951   0.2310861538   0.1907101657   0.4467909787   0.8903469955   0.6861476485   0.4655598621   0.04135258034  0.1526535844   0.3230384228   0.7379985961   0.31388287     0.1161229286   0.4456923124   0.4948881497   0.08011108737  0.6009094516   0.06372264779  0.5316629536   0.2797326579   0.5155491806   0.5245826594   0.252724       3.391381       
232      NO_ID      0.252723777    0.2299264504   0.2418897061   0.7443159276   0.05096591082  0.3269142735   0.172460097    0.0689107944   0.5532090213   0.2358165227   0.1137730033   0.6496169927   0.4089785455   0.6861476485   0.4655598621   0.04135258034  0.1526535844   0.5487838374   0.6322824793   0.31388287     0.8266853847   0.7588427381   0.3338114566   0.08011108737  0.2825098422   0.6942960906   0.7668691061   0.1979430525   0.3324381237   0.9248023927   0.252724       3.586416       
233      NO_ID      0.252723777    0.5706961272   0.2418897061   0.2895290994   0.5528122806   0.3570970794   0.172460097    0.0689107944   0.5532090213   0.3009125034   0.1137730033   0.6496169927   0.08368175298  0.5743278298   0.1364787744   0.2175359355   0.3882869961   0.1782586138   0.6322824793   0.1069063387   0.4537186804   0.7588427381   0.3338114566   0.05740531632  0.2825098422   0.6942960906   0.8732566301   0.1979430525   0.695760979    0.607165746    0.252724       3.39682        
234      NO_ID      0.252723777    0.7613757744   0.02743614002  0.4166692099   0.5528122806   0.3570970794   0.9557176428   0.0689107944   0.1765800958   0.3009125034   0.04760887478  0.6496169927   0.951719718    0.2627643666   0.7315591906   0.3298440504   0.05590990936  0.5739005707   0.6322824793   0.4087038789   0.9974974822   0.4456923124   0.3338114566   0.05740531632  0.01467940306  0.1812189093   0.5809808649   0.5711844234   0.2175664541   0.607165746    0.252724       3.705247       
235      NO_ID      0.252723777    0.7613757744   0.3801080355   0.6152226325   0.5528122806   0.8526261177   0.172460097    0.1156041139   0.5532090213   0.01425214393  0.5424054689   0.6496169927   0.7522202216   0.08142338328  0.7315591906   0.3298440504   0.05590990936  0.2587969604   0.1316263314   0.2903530992   0.4366893521   0.5968810083   0.5778679769   0.5325785089   0.04709006012  0.05871761223  0.504135258    0.1956236457   0.695760979    0.4327829829   0.252724       3.609405       
236      NO_ID      0.252723777    0.8076113163   0.1540879543   0.7443159276   0.04846339305  0.3269142735   0.2105777154   0.1156041139   0.5532090213   0.2310861538   0.1907101657   0.4545121616   0.4089785455   0.5743278298   0.3039948729   0.04135258034  0.05923642689  0.3230384228   0.1473128452   0.826044496    0.1161229286   0.4456923124   0.5778679769   0.08011108737  0.6009094516   0.1106295969   0.5316629536   0.2797326579   0.3324381237   0.4905545213   0.252724       3.10878        
237      NO_ID      0.3712271493   0.779503769    0.2325205237   0.2895290994   0.05096591082  0.9927060762   0.172460097    0.0689107944   0.5532090213   0.3009125034   0.1518295846   0.04696798608  0.08368175298  0.5743278298   0.6438795129   0.3432416761   0.4145634327   0.5487838374   0.09067049165  0.1069063387   0.1161229286   0.3379924924   0.3338114566   0.05740531632  0.2825098422   0.57002472     0.8732566301   0.1979430525   0.695760979    0.426801355    0.371227       2.958232       
238      NO_ID      0.5884273812   0.2162236396   0.001617481002 0.5607165746   0.05096591082  0.9927060762   0.3014007996   0.7271340068   0.2201300089   0.01425214393  0.7868587298   0.4467909787   0.8903469955   0.02105777154  0.1364787744   0.9952391125   0.5625782037   0.6191900388   0.2569353313   0.826044496    0.1161229286   0.4456923124   0.4948881497   0.05740531632  0.0492873928   0.06372264779  0.3376567888   0.2797326579   0.8684957427   0.4905545213   0.588427       3.013496       
239      NO_ID      0.5884273812   0.2162236396   0.2793053987   0.5607165746   0.8744163335   0.2500686666   0.3014007996   0.7271340068   0.8666035951   0.2310861538   0.5876033815   0.4467909787   0.8903469955   0.5743278298   0.02877895444  0.9952391125   0.05923642689  0.6191900388   0.2569353313   0.1698355052   0.1161229286   0.2314828944   0.4948881497   0.959807123    0.0492873928   0.07962279122  0.3376567888   0.2797326579   0.5155491806   0.4905545213   0.588427       3.182294       
240      NO_ID      0.5884273812   0.3374736778   0.2418897061   0.4166692099   0.05096591082  0.479873043    0.9557176428   0.0689107944   0.2201300089   0.2310861538   0.1316263314   0.7266762291   0.9559007538   0.2627643666   0.7315591906   0.9952391125   0.05590990936  0.1782586138   0.6322824793   0.1698355052   0.1161229286   0.2314828944   0.3338114566   0.959807123    0.01467940306  0.6942960906   0.5316629536   0.1956236457   0.5155491806   0.02374340037  0.588427       2.919          
241      NO_ID      0.5884273812   0.3374736778   0.2793053987   0.2895290994   0.05096591082  0.2500686666   0.3014007996   0.1156041139   0.2201300089   0.01425214393  0.7868587298   0.6374706259   0.8903469955   0.02105777154  0.02877895444  0.01498458815  0.05923642689  0.6191900388   0.2569353313   0.1698355052   0.4366893521   0.4456923124   0.119083224    0.05740531632  0.0492873928   0.06372264779  0.5316629536   0.2797326579   0.5155491806   0.4905545213   0.588427       2.133416       
242      NO_ID      0.5884273812   0.3374736778   0.2793053987   0.8087405011   0.05096591082  0.3570970794   0.172460097    0.7271340068   0.1765800958   0.3009125034   0.1316263314   0.4467909787   0.8903469955   0.2627643666   0.7315591906   0.2175359355   0.5625782037   0.2985015412   0.2569353313   0.1698355052   0.1161229286   0.4456923124   0.2044129765   0.05740531632  0.01467940306  0.6942960906   0.5316629536   0.5675832392   0.5155491806   0.02374340037  0.588427       2.637818       
243      NO_ID      0.5884273812   0.7613757744   0.3801080355   0.4166692099   0.8062379833   0.8526261177   0.9557176428   0.1156041139   0.5532090213   0.01425214393  0.1907101657   0.4467909787   0.951719718    0.08142338328  0.5246742149   0.9952391125   0.09466841639  0.2587969604   0.1316263314   0.2903530992   0.9974974822   0.2314828944   0.4948881497   0.08011108737  0.01467940306  0.05871761223  0.504135258    0.1956236457   0.695760979    0.06595049898  0.588427       3.097943       
