%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          f1             f2             f3             f4             f5             f6             f7             
487      NO_ID      6.106786824    6.766148972    4.466307284    3.339784844    2.175910248    8.808846911    -130.843256    -10.872936     6.872936       -1.340638      -16.19166      1.489842       -5.487971      
488      NO_ID      8.780470848    3.373549848    4.700915256    1.924070864    3.572673596    7.312810564    -497.680906    -10.154021     6.154021       -7.406921      -3.340179      0.817184       -3.640766      
489      NO_ID      6.605257269    4.558924737    1.73921999     0.1055571847   3.733069009    6.727106202    -216.6508735   -9.164182      5.164182       -4.046333      -9.071517      -2.304877      -3.264496      
490      NO_ID      6.586176724    3.872192113    4.973135054    0.7212813621   2.717235233    3.931384582    -226.1760775   -8.458369      4.458369       -4.713985      -7.0304        0.614543       -0.01134       
491      NO_ID      6.889370674    9.65291372     3.608358062    4.010925977    2.088592081    9.917759481    -195.8651475   -14.542284     10.542284      0.763543       -24.06937      0.381026       -6.748424      
492      NO_ID      2.628899022    3.905867768    3.367833452    0.265230029    4.814065088    7.479814034    32.5399935     -4.534767      0.534767       -0.723031      -11.088704     -3.599469      -6.770646      
493      NO_ID      1.899670512    7.762301382    1.399727997    3.342658912    2.378884007    7.258761338    49.6972075     -7.661972      3.661972       3.862631       -23.387234     1.903529       -3.644546      
494      NO_ID      8.238452085    3.6641994      2.679723668    4.67352614     2.302559382    0.2888313962   -432.4960105   -9.902651      5.902651       -6.574253      -4.754146      0.776103       3.224745       
495      NO_ID      9.227195014    1.466598381    4.647596055    1.72035662     1.022472503    4.238381113    -596.867154    -8.693793      4.693793       -9.760597      2.8274         0.434929       -4.148996      
496      NO_ID      5.09083112     1.598635102    4.304066652    5.172332969    3.266807874    5.599839811    -70.3206025    -4.689466      0.689466       -5.492196      -1.705074      2.872923       -1.671026      
497      NO_ID      9.259965559    2.241152181    3.817885132    0.2931191774   1.302675912    7.685144966    -586.659199    -9.501118      5.501118       -9.018813      0.536509       -3.037945      -6.566054      
498      NO_ID      9.9212849      7.035314472    2.012131978    4.353238873    1.590496242    1.175861736    -710.3409455   -14.956599     10.956599      -4.88597       -13.184659     1.329122       0.837437       
499      NO_ID      5.544096742    9.63393629     4.026893496    1.498482426    2.996093613    0.8633881672   -119.981758    -13.178033     9.178033       2.08984        -25.357712     -1.447007      3.136597       
500      NO_ID      7.503568603    2.477517781    4.856538579    1.265840865    4.324949065    6.047334814    -323.9790555   -7.981086      3.981086       -7.026051      -1.928985      0.712576       -3.802825      
501      NO_ID      7.46244802     1.363875759    2.06395576     2.856690633    1.266307829    9.589208029    -292.6739315   -6.826324      2.826324       -8.098572      1.370821       -0.267131      -8.594897      
502      NO_ID      1.787665441    5.293060199    1.185106028    4.615517824    4.338714707    4.445215442    34.486282      -5.080726      1.080726       1.505395       -16.091515     3.909358       -2.237373      
503      NO_ID      0.5262555091   4.776341945    3.391629826    0.1837164872   3.482000527    7.457151482    6.9551715      -3.302597      -0.697403      2.250086       -15.80277      -3.66291       -3.689476      
504      NO_ID      6.273836347    4.367490785    2.767051869    4.261142505    1.681392782    0.4212073378   -189.323749    -8.641327      4.641327       -3.906346      -8.828636      0.315407       1.840068       
505      NO_ID      4.588534541    9.500026735    3.779735701    4.526879735    3.178466338    3.709349187    -33.2836535    -12.088561     8.088561       2.911492       -25.911546     1.134867       0.258801       
506      NO_ID      4.411159113    8.351216241    4.556544656    4.269043218    2.206238112    3.109872757    -28.5648985    -10.762375     6.762375       1.940057       -22.64249      2.691874       0.260069       
507      NO_ID      6.441772769    6.87493549     3.816315444    2.720491764    3.203379876    0.5139429823   -205.0849965   -11.316708     7.316708       -1.566837      -16.183034     -0.613137      3.444694       
508      NO_ID      5.710019654    8.300316845    2.370086956    4.577192757    2.919106965    6.07689834     -108.087965    -12.010336     8.010336       0.590297       -21.190931     0.973983       -2.083442      
509      NO_ID      0.2619426932   2.470843844    3.988996695    0.1011857596   2.752707469    4.386085511    -27.019225     -0.732787      -3.267213      0.208901       -9.150589      -2.9207        -0.447239      
510      NO_ID      1.40395288     6.236046658    4.694472452    1.497763332    2.938877766    6.796532574    34.737564      -5.64          1.64           2.832094       -19.304187     0.369          -2.800269      
511      NO_ID      5.844260056    4.478768429    2.864394552    4.318853479    4.313614674    9.80454769     -97.1759665    -8.323028      4.323028       -3.365492      -9.592045      0.337242       -7.530131      
512      NO_ID      6.037280642    8.575741918    1.997766965    2.204061103    4.769973744    4.871771706    -151.91851     -12.613023     8.613023       0.538461       -21.689945     -0.791468      -4.004579      
513      NO_ID      9.485653285    5.374755913    2.409052592    2.920381382    2.899920423    9.906393089    -589.640432    -12.860409     8.860409       -6.110897      -8.638614      -0.7304        -5.916409      
514      NO_ID      0.3885681556   0.6649919835   3.608106823    3.677060988    1.242679622    6.791023154    0.5645975      0.94644        -4.94644       -1.723576      -3.606408      0.046855       -5.879198      
515      NO_ID      6.068416846    1.881931001    4.845735308    4.90997505     3.633771406    4.49004532     -157.5238315   -5.950348      1.950348       -6.186486      -1.577376      4.316714       -0.891712      
516      NO_ID      2.58330302     7.573851695    2.490175723    2.075061183    3.368863148    3.707315006    24.262776      -8.157155      4.157155       2.990549       -22.138252     -1.665018      0.156625       
517      NO_ID      6.958124632    5.200682136    4.145862946    0.7777973361   3.959885457    6.987191442    -248.051025    -10.158807     6.158807       -3.757442      -10.643922     -1.909201      -3.908572      
518      NO_ID      2.369447873    3.310403965    4.183776524    2.59804665     3.246702823    0.8358642044   14.893803      -3.679852      -0.320148      -1.059044      -9.561764      -0.000626      3.103274       
519      NO_ID      3.571261956    2.199697128    1.123849824    2.315991194    2.909333213    5.408285221    -3.162529      -3.770959      -0.229041      -3.371565      -5.027829      1.835931       -1.416506      
520      NO_ID      7.239640498    6.637852907    1.957526392    1.719100927    2.952851958    3.957129281    -295.0747855   -11.877493     7.877493       -2.601788      -14.673918     -1.194148      0.040648       
521      NO_ID      4.527672499    6.5916862      3.587983308    0.3531788328   2.251095744    7.915441691    -28.8519185    -9.119359      5.119359       0.064014       -17.247386     -3.301097      -4.476299      
522      NO_ID      9.770147554    6.869932314    2.180959583    0.5815641641   1.232603571    3.420525782    -692.632338    -14.64008      10.64008       -4.900215      -12.839649     -2.747609      -2.544216      
523      NO_ID      5.163522025    3.314677213    4.911967553    0.6579988732   1.658041554    9.260990079    -64.0530875    -6.478199      2.478199       -3.848845      -6.78051       0.313619       -7.061843      
524      NO_ID      8.593918136    7.982106143    3.103175935    0.1169189858   3.038262741    2.704708484    -491.3381895   -14.576024     10.576024      -2.611812      -17.3524       -3.872436      1.293827       
525      NO_ID      8.974039135    6.675742332    4.680550961    4.529994101    2.073898955    2.549334025    -537.223121    -13.649781     9.649781       -4.298297      -13.053188     3.354246       0.593003       
526      NO_ID      8.957705241    2.151987884    4.384148333    2.071547455    3.99871956     8.69909197     -517.190402    -9.109693      5.109693       -8.805717      0.501742       -0.012586      -5.696533      
527      NO_ID      1.646803772    7.830994533    3.210048444    0.4262907963   1.446276022    1.402768214    11.8039925     -7.477798      3.477798       4.184191       -23.84618      -3.529589      0.183174       
528      NO_ID      1.313031945    8.127900585    3.250050555    0.8995193424   3.814391998    3.715776891    17.784783      -7.440933      3.440933       4.814869       -25.07067      -3.037955      -0.379011      
529      NO_ID      6.772319156    2.368056654    4.971274655    1.819697414    2.10295257     3.309619922    -248.189801    -7.140376      3.140376       -6.404263      -2.331851      1.705621       -0.114314      
530      NO_ID      0.0007309811193 2.285599672    2.629477399    3.939973258    3.087035789    2.026272501    -32.862962     -0.286331      -3.713669      0.284869       -8.856068      0.07726        1.966152       
531      NO_ID      8.662643707    3.052779088    4.223254736    1.86352574     1.184739295    2.2833478      -506.790073    -9.715423      5.715423       -7.609865      -2.495694      -0.640122      -1.578519      
532      NO_ID      2.602721747    3.94440673     2.457565096    1.944851558    4.413420159    3.38153484     16.1027555     -4.547128      0.547128       -0.658315      -11.230498     -1.760913      -1.379291      
533      NO_ID      1.851556791    9.114985051    3.22150189     1.173391334    4.458770696    8.89771169     60.6271335     -8.966542      4.966542       5.263428       -27.493398     -2.777546      -7.025724      
534      NO_ID      5.213244248    8.99607303     3.799768768    5.5705179      4.796232439    8.196525964    -44.011037     -12.209317     8.209317       1.782829       -23.774975     2.210148       -7.422977      
535      NO_ID      0.6509406728   0.3598877091   4.453090586    0.1402060893   3.96249534     6.647929594    -1.7439815     0.989172       -4.989172      -2.291053      -2.428722      -1.748322      -3.574327      
536      NO_ID      3.51030002     7.612443859    1.937572442    2.670059925    2.131442532    0.3866080662   -3.3025985     -9.122744      5.122744       2.102144       -21.327032     -0.201188      2.859          
537      NO_ID      2.583420073    9.541166136    4.351697942    5.980965282    3.722327787    5.407783303    53.784572      -10.124586     6.124586       4.957746       -28.040078     3.808053       -1.929541      
538      NO_ID      4.979957829    8.151227878    4.074775165    2.619285032    1.215693496    2.901479445    -73.3225125    -11.131186     7.131186       1.17127        -21.473726     -0.225573      -2.085229      
539      NO_ID      6.600113035    8.099771309    2.142554526    4.370873135    3.176517229    1.812655982    -213.087285    -12.699884     8.699884       -0.500342      -19.699201     1.106086       2.156186       
540      NO_ID      1.525425339    7.823670836    1.974296822    4.51002435     2.319504491    2.279939527    27.9285        -7.349096      3.349096       4.298245       -23.945587     1.562091       1.256986       
