%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          f1             f2             f3             f4             f5             f6             f7             
489      NO_ID      8.504135645    9.007789371    2.566383851    3.320064514    1.216187025    3.638305698    -461.940053    -15.511925     11.511925      -1.496346      -20.519232     -0.491913      -2.820294      
490      NO_ID      3.838651508    6.215895254    1.220615376    5.823933869    4.237686228    9.481070372    40.240806      -8.054547      4.054547       0.377244       -16.809034     4.990144       -7.012938      
491      NO_ID      4.774725649    8.813981655    3.635873144    1.679893214    3.643499659    3.246911221    -58.9416525    -11.588707     7.588707       2.039256       -23.667219     -1.915772      0.338997       
492      NO_ID      0.3056240363   6.623177434    3.297251121    2.849393015    3.49893755     9.108516923    26.082985      -4.928801      0.928801       4.317553       -21.563908     -1.062249      -5.357456      
493      NO_ID      5.227455099    7.837844751    1.262690466    4.557993588    3.798825679    9.657958457    -41.935426     -11.0653       7.0653         0.61039        -20.286079     3.576238       -6.296081      
494      NO_ID      4.146533778    0.7932069389   1.571608916    4.546581638    3.93172994     3.962762358    -26.8703975    -2.939741      -1.060259      -5.353327      -0.233087      2.586883       -0.830883      
495      NO_ID      2.025554479    3.494130431    3.340058216    2.037655783    4.253828838    7.753205713    43.832143      -3.519685      -0.480315      -0.531424      -10.456837     -1.846705      -5.325292      
496      NO_ID      7.975789843    9.099893248    1.762329139    0.6987630551   2.407111612    3.312151853    -394.919737    -15.075683     11.075683      -0.875897      -21.32389      -1.769408      0.336332       
497      NO_ID      7.444482072    9.410184067    3.785448312    4.544674563    2.563581784    7.797611429    -280.0701875   -14.854666     10.854666      -0.034298      -22.78607      1.161604       -3.988072      
498      NO_ID      8.449873314    7.020780284    4.301696187    5.411711273    1.420904713    5.363776272    -439.514588    -13.470654     9.470654       -3.429093      -14.612468     3.106124       -3.857318      
499      NO_ID      7.730851927    2.428332308    2.192437368    1.942267705    3.462208911    5.862920483    -356.182962    -8.159184      4.159184       -7.30252       -1.554145      -1.405575      -2.076558      
500      NO_ID      6.91916338     0.3789317982   4.482693055    2.433273256    1.015742695    1.46868575     -272.4717825   -5.298095      1.298095       -8.540232      3.782368       0.631652       -1.405963      
501      NO_ID      9.956917539    5.913081652    1.465326792    1.121085831    2.39303609     1.893932005    -730.874247    -13.869999     9.869999       -6.043836      -9.782327      -0.523692      1.737663       
502      NO_ID      7.054763058    9.402711778    1.550738918    0.403490226    1.973485278    3.417685969    -275.714131    -14.457475     10.457475      0.347949       -23.153372     -1.496152      -0.471418      
503      NO_ID      3.704939728    8.922016317    1.931298981    0.5129585604   4.529682847    8.449003691    21.577726      -10.626956     6.626956       3.217077       -25.061109     -2.34492       -6.788933      
504      NO_ID      2.233363931    6.147591274    2.026618867    3.574939646    1.007082723    7.598317199    49.309078      -6.380955      2.380955       1.914227       -18.20941      0.52241        -7.570036      
505      NO_ID      7.202169298    6.859388508    3.297063618    4.122344246    2.493163823    9.010929293    -246.7496415   -12.061558     8.061558       -2.342781      -15.375996     0.210591       -5.267812      
506      NO_ID      5.139581345    0.9436590462   1.031035611    2.423281715    1.063850595    2.842363405    -103.2896435   -4.08324       0.08324        -6.195922      0.308604       2.300102       -2.591038      
507      NO_ID      0.4352834078   5.808234418    4.59834346     2.037790824    1.76691646     3.912348949    -7.72336       -4.243518      0.243518       3.372951       -18.98942      0.592493       -1.432844      
508      NO_ID      9.310140414    5.529935446    1.650018715    1.296806214    3.28135969     7.030790228    -589.743074    -12.840076     8.840076       -5.780205      -9.279666      -0.880744      -3.109954      
509      NO_ID      6.748809985    7.249421825    1.413047012    3.121699404    2.601260884    0.979213608    -238.6373565   -11.998232     7.998232       -1.499388      -16.999455     1.640119       2.861794       
510      NO_ID      0.0859711599   4.917284448    2.919887868    5.333089127    4.48597048     1.764648786    -16.660358     -3.003256      -0.996744      2.831313       -16.665882     1.339507       0.027243       
511      NO_ID      9.886782579    7.154806451    1.332805738    2.199058051    4.71244562     7.683851522    -680.970625    -15.041589     11.041589      -4.731976      -13.577637     0.978595       -6.616322      
512      NO_ID      5.770786016    9.600573289    3.734107438    0.2155628103   4.309435034    4.186534758    -135.213877    -13.371359     9.371359       1.829787       -25.030934     -3.245523      -1.901155      
513      NO_ID      3.183735955    9.05019781     3.669839916    5.99920563     4.099351991    7.022262875    51.0752        -10.233934     6.233934       3.866462       -25.966857     2.447891       -4.230838      
514      NO_ID      0.1694943431   8.691423963    3.705019438    4.892542613    4.309132859    1.489894172    -6.7929595     -6.860918      2.860918       6.52193        -27.904778     1.389595       0.796277       
515      NO_ID      5.809838872    5.961926987    1.842750738    0.1674762145   1.515158588    5.675984172    -143.4987225   -9.771766      5.771766       -1.847912      -14.075942     -2.493298      -3.880738      
516      NO_ID      1.851558523    9.144099145    2.949730647    1.684470474    2.930166998    0.7918348633   21.6581775     -8.995658      4.995658       5.292541       -27.580739     -2.313003      3.203288       
517      NO_ID      0.7402243841   0.9512238395   3.887628307    0.5534348351   2.052848718    8.070995458    12.063181      0.308552       -4.308552      -1.789001      -4.113447      -2.658681      -4.968091      
518      NO_ID      1.434883103    6.080319563    1.772357896    1.528745428    2.082933421    2.15500929     10.4904255     -5.515203      1.515203       2.645436       -18.806076     -0.964149      1.00398        
519      NO_ID      1.410467351    5.724761214    3.424689339    5.630574312    1.708306613    1.273102346    25.56556       -5.135229      1.135229       2.314294       -17.763816     1.810935       1.058426       
520      NO_ID      2.719528448    7.114628422    3.223953148    2.970825631    4.110916696    2.942277325    24.0023295     -7.834157      3.834157       2.3951         -20.624357     -0.979019      -0.176413      
521      NO_ID      2.305648957    1.042013411    2.247759229    4.634046569    3.947121556    0.6799942724   17.5365325     -1.347662      -2.652338      -3.263636      -2.820391      1.199913       2.422966       
522      NO_ID      9.997347738    5.423426873    1.61418034     3.793456183    1.412041972    2.973543882    -727.028272    -13.420775     9.420775       -6.573921      -8.272933      1.713952       -1.495155      
523      NO_ID      8.569400901    5.920947141    2.343439362    4.778028292    1.214335902    5.858752306    -462.0712645   -12.490348     8.490348       -4.648454      -11.193441     1.2091         -5.047349      
524      NO_ID      6.603665541    7.80675107     4.226096449    1.504529014    2.746092188    6.428511551    -204.8508185   -12.410417     8.410417       -0.796914      -18.816588     -0.992158      -2.492981      
525      NO_ID      8.129803491    7.607271312    3.163573771    4.776550266    4.653550716    3.067207668    -400.7925335   -13.737075     9.737075       -2.522532      -16.69201      0.803307       -1.801438      
526      NO_ID      7.176718105    9.101193738    2.505260155    4.361145338    2.17979955     2.227585023    -277.414392    -14.277912     10.277912      -0.075524      -22.126863     0.605913       1.099686       
527      NO_ID      5.962730989    5.619729481    1.317351701    2.595055183    1.728304224    1.522749901    -163.6886615   -9.58246       5.58246        -2.343002      -12.896457     1.42636        0.86004        
528      NO_ID      7.958399713    6.823976728    1.230744217    3.177075079    3.067238071    0.1756496449   -392.443864    -12.782376     8.782376       -3.134423      -14.51353      2.307341       3.819829       
529      NO_ID      5.631245056    4.335656117    4.748942513    0.7152215143   2.818660864    5.582835924    -125.2849675   -7.966901      3.966901       -3.295589      -9.375723      -0.225979      -1.61572       
530      NO_ID      5.867922975    2.181435596    2.355226687    1.942388969    4.820929225    5.89373038     -144.11748     -6.049359      2.049359       -5.686487      -2.676384      -1.641878      -5.209514      
531      NO_ID      3.749708423    1.349469973    1.216737192    4.05298459     1.341333123    1.964499136    -18.839761     -3.099178      -0.900822      -4.400238      -2.298701      3.233011       -0.715675      
532      NO_ID      8.160313078    0.3819066008   4.481696173    1.301377165    2.497339262    4.452457598    -429.212314    -6.54222       2.54222        -9.778406      5.014593       -0.503199      -0.705125      
533      NO_ID      7.335477018    7.362248575    3.92472013     5.656846443    4.078778686    2.58342106     -291.244412    -12.697726     8.697726       -1.973228      -16.751269     2.511954       0.252815       
534      NO_ID      3.204568486    9.182549081    1.440964181    4.927489676    3.879323171    1.961334544    21.316075      -10.387118     6.387118       3.977981       -26.343079     3.358082       1.265456       
535      NO_ID      2.841013709    8.917399491    2.893295939    0.9372709342   2.808394051    4.197040738    20.287527      -9.758413      5.758413       4.076386       -25.911185     -3.051343      -0.233754      
536      NO_ID      1.025600485    7.267352234    1.955600288    1.161065925    2.356662295    3.557960323    7.4785195      -6.292953      2.292953       4.241752       -22.776456     -1.748163      0.028156       
537      NO_ID      4.290920526    7.501279217    2.599919771    2.777378173    4.596635468    1.630781578    -32.759611     -9.7922        5.7922         1.210359       -20.212917     -1.062558      -0.180026      
538      NO_ID      2.321380066    5.434767644    1.855914783    2.039640131    2.487792573    3.324423397    19.301037      -5.756148      1.756148       1.113388       -15.982923     -0.651429      0.41322        
539      NO_ID      4.797805904    6.723826023    3.937588471    0.07415884923  3.925185997    9.00260956     -35.2064515    -9.521632      5.521632       -0.07398       -17.373672     -3.046769      -5.858579      
540      NO_ID      7.669370872    9.116242588    3.675671186    3.008426622    1.417490926    1.924976242    -346.1503305   -14.785613     10.785613      -0.553128      -21.679357     -0.535042      -0.429311      
