%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          f1             f2             f3             f4             f5             f6             f7             
489      NO_ID      3.441689668    4.478249459    3.375461747    0.5783756015   1.505822705    3.405521644    -9.108175      -5.919939      1.919939       -0.96344       -11.993059     -3.280653      -1.638087      
490      NO_ID      7.726291575    5.782506767    3.636490685    5.24842        3.7966236      7.132116634    -325.607048    -11.508798     7.508798       -3.943785      -11.621229     1.65354        -3.766726      
491      NO_ID      2.219062979    5.791495366    4.06504604     3.343189047    4.318879136    1.004117826    24.7060615     -6.010558      2.010558       1.572432       -17.155423     0.477512       1.25644        
492      NO_ID      3.277468189    4.407856904    2.140395288    3.935406999    3.923618113    3.124068055    9.4730925      -5.685325      1.685325       -0.869611      -11.946103     0.674327       0.022862       
493      NO_ID      4.64393548     0.6236043529   1.367343517    2.913740154    4.487177171    2.466764605    -65.797713     -3.26754       -0.73246       -6.020331      0.773122       1.579307       -0.678461      
494      NO_ID      5.274166197    2.911275971    4.926099008    2.919039037    3.859391814    4.495526536    -94.704561     -6.185442      2.185442       -4.36289       -5.459662      2.628896       -1.234081      
495      NO_ID      3.559595278    6.117841702    2.026194269    4.870626577    2.747249174    5.042160733    14.134467      -7.677437      3.677437       0.558246       -16.79393      1.818924       -1.106044      
496      NO_ID      6.187450265    2.476598272    2.674865167    2.188280181    3.950002674    1.737334813    -189.201625    -6.664049      2.664049       -5.710852      -3.242345      -1.706007      1.36016        
497      NO_ID      5.44691636     6.32326505     3.046276507    5.653879456    2.834678677    8.611303861    -66.4606755    -9.770181      5.770181       -1.123651      -15.522879     1.656021       -4.638635      
498      NO_ID      9.951136922    8.758255466    4.999848442    2.179150875    1.65916862     6.617489567    -696.9569505   -16.709392     12.709392      -3.192881      -18.323629     2.178545       -4.415318      
499      NO_ID      5.827600991    4.489860327    1.433007775    2.342513559    4.08358642     4.592420717    -142.739617    -8.317461      4.317461       -3.337741      -9.64198       0.797978       -1.76658       
500      NO_ID      3.069984882    7.235906826    2.554409674    1.445090444    4.756723374    8.124367678    39.9675415     -8.305892      4.305892       2.165922       -20.637736     -2.356359      -7.210445      
501      NO_ID      2.085012022    2.797045588    4.978078557    5.349465488    3.977639595    2.971664869    31.446367      -2.882058      -1.117942      -1.287966      -8.306125      5.26226        0.072556       
502      NO_ID      6.718733873    1.760197152    2.453415294    5.326267454    4.051394298    1.959925919    -233.508996    -6.478931      2.478931       -6.958537      -0.561858      1.625022       0.934644       
503      NO_ID      6.872078672    9.026247994    2.660011303    5.714965696    3.285638631    6.821197139    -213.9792755   -13.898327     9.898327       0.154169       -22.206665     1.830558       -2.902787      
504      NO_ID      0.4531639956   6.327274361    2.000073098    0.3428399509   2.40736935     4.141655524    -13.796085     -4.780438      0.780438       3.87411        -20.528659     -2.657306      -0.492867      
505      NO_ID      2.492068867    4.201454867    2.54077833     5.792096366    3.509083112    5.399658776    41.2778705     -4.693524      0.693524       -0.290614      -12.112296     2.002981       -1.658824      
506      NO_ID      3.137333506    9.164240663    2.357126196    1.829954569    1.030962456    0.9649963309   7.2543345      -10.301574     6.301574       4.026907       -26.355388     -1.756759      -0.842105      
507      NO_ID      6.511833703    4.38905277     3.72396405     2.495677936    4.239381598    0.7162920529   -217.2753525   -8.900886      4.900886       -4.122781      -8.655325      -0.980198      1.747641       
508      NO_ID      3.994768641    0.07654853634  3.620500132    4.118572722    4.234495174    5.400964439    -13.692094     -2.071317      -1.928683      -5.91822       1.765123       0.503593       -2.924943      
509      NO_ID      3.744047416    6.204924996    3.469763824    1.980885044    4.156619995    3.280658388    -8.671188      -7.948972      3.948972       0.460878       -16.870728     -1.798437      -0.618428      
510      NO_ID      2.715847042    5.241231385    4.75035686     0.3716276672   4.964134645    3.027433694    12.548593      -5.957078      1.957078       0.525384       -15.007847     -0.564623      -2.885259      
511      NO_ID      6.893462924    8.431359827    3.34584353     3.88832368     4.370731501    9.71082712     -199.2821555   -13.324823     9.324823       -0.462103      -20.400617     0.007931       -7.589732      
512      NO_ID      1.300170534    1.966164341    3.129632889    1.109957046    1.698719144    8.431641123    32.4700005     -1.266335      -2.733665      -1.334006      -6.598322      -2.873238      -6.124973      
513      NO_ID      5.154331366    8.847270677    3.431309088    4.517771447    1.123143388    4.177305952    -73.0439915    -12.001602     8.001602       1.692939       -23.387481     0.703799       -3.699897      
514      NO_ID      7.155138737    6.416754921    3.559983981    2.47615559     1.497995783    4.537806969    -279.5032295   -11.571894     7.571894       -2.738384      -14.095126     -1.210262      -2.793824      
515      NO_ID      8.428944223    5.265553084    4.260272175    5.09166101     3.364391274    5.810354816    -436.715472    -11.694497     7.694497       -5.163391      -9.367715      2.679947       -1.943136      
516      NO_ID      0.09808277716  8.477235701    3.760171741    3.309668157    4.728475662    1.226120601    -16.7778265    -6.575318      2.575318       6.379153       -27.333624     -0.112471      -0.213749      
517      NO_ID      2.793965434    8.177050817    1.677231916    3.355208498    2.992818664    3.258207256    24.776301      -8.971016      4.971016       3.383085       -23.737187     1.104924       0.741741       
518      NO_ID      8.881280277    7.677621165    4.111569006    0.2104152321   2.632537194    5.131563877    -527.3541755   -14.558901     10.558901      -3.203659      -16.151583     -2.553999      -1.266593      
519      NO_ID      1.091872696    1.104407418    1.710190418    0.2555222932   4.042120734    2.307931754    -9.066107      -0.19628       -3.80372       -1.987465      -4.22135       -2.080869      0.606053       
520      NO_ID      0.9273372967   5.757946291    2.521324425    1.349410955    4.699942192    2.321049125    1.8758485      -4.685284      0.685284       2.830609       -18.346502     -2.421459      -1.210853      
521      NO_ID      2.662735168    2.589971927    4.863272646    3.035051522    3.740623835    4.161982399    21.6399505     -3.252707      -0.747293      -2.072763      -7.107181      2.506836       -0.710506      
522      NO_ID      5.560288045    1.761178207    1.048853196    1.613503467    3.768514497    6.057862242    -120.84465     -5.321466      1.321466       -5.79911       -1.723247      1.420477       -2.648477      
523      NO_ID      8.927504913    4.575079211    2.342521739    5.644298189    3.479776741    4.019224585    -525.4021495   -11.502584     7.502584       -6.352426      -6.797733      2.076576       -0.24941       
524      NO_ID      8.883062228    7.626866674    2.89927514     1.675913405    3.051070307    0.8466413994   -535.4862895   -14.509929     10.509929      -3.256196      -15.997538     -2.313941      3.15075        
525      NO_ID      5.98928232     1.867956418    2.897403914    2.50136135     3.92013774     6.887497542    -147.7162055   -5.857239      1.857239       -6.121326      -1.614587      -1.488113      -3.734151      
526      NO_ID      8.852071305    6.762426536    3.441115911    5.752682436    1.889136164    9.278768007    -473.792829    -13.614498     9.614498       -4.089645      -13.435208     1.947266       -6.512786      
527      NO_ID      3.591368764    0.1348084352   3.290147944    3.774754531    3.866264371    3.263194772    -8.35745       -1.726177      -2.273823      -5.45656       1.186943       -0.14106       -0.013609      
528      NO_ID      1.940575345    5.249829998    2.557109819    3.517081503    4.725876134    2.000450316    24.690648      -5.190405      1.190405       1.309255       -15.808915     -0.286767      -0.979099      
529      NO_ID      5.506568125    8.890480562    1.922719501    0.2199897572   1.911899014    5.716815258    -110.702577    -12.397049     8.397049       1.383912       -23.164874     -2.619477      -2.900779      
530      NO_ID      6.12251133     1.047925288    1.99212849     4.055297171    3.253032995    6.813849531    -157.9196995   -5.170437      1.170437       -7.074586      0.978735       1.071102       -2.877875      
531      NO_ID      1.947302558    8.314099614    3.02888314     5.158391296    3.055013199    6.517104212    55.443265      -8.261402      4.261402       4.366797       -24.994996     1.159226       -2.520131      
532      NO_ID      5.776469058    5.11546206     3.22833478     5.433970118    2.823845209    3.41604985     -128.7340015   -8.891931      4.891931       -2.661007      -11.569917     1.486107       0.55292        
533      NO_ID      3.34538371     5.864012677    3.584426006    0.6718152644   4.466098638    6.799522283    17.5526425     -7.209396      3.209396       0.518629       -16.246654     -2.986631      -4.948967      
534      NO_ID      7.548716244    1.273914213    1.270470848    2.705324419    1.258342007    4.885291534    -339.530615    -6.82263       2.82263        -8.274802      1.726974       1.696596       -3.918664      
535      NO_ID      5.82740498     1.195506715    2.152542534    4.173550625    4.243574205    6.879176813    -127.990667    -5.022912      1.022912       -6.631898      0.240885       0.891735       -4.425654      
536      NO_ID      2.666247996    1.630066764    3.612843498    3.091004858    2.679102315    1.681538076    10.3357435     -2.296315      -1.703685      -3.036181      -4.223952      -0.533418      2.215487       
537      NO_ID      1.479895907    2.610512512    2.953516272    1.121972105    4.323446462    2.911700943    7.93857        -2.090408      -1.909592      -0.869383      -8.351642      -2.875867      -0.663211      
538      NO_ID      4.365612005    2.84096894     4.26598894     5.214172658    4.066576957    9.897302007    12.42727       -5.206581      1.206581       -3.524643      -6.157295      2.816901       -7.034888      
539      NO_ID      1.699133144    7.330744824    4.131303195    5.719185088    2.562512639    2.874799726    37.6762985     -7.029878      3.029878       3.631612       -22.293101     2.999032       0.933805       
540      NO_ID      2.23942631     8.037996971    2.846037083    3.517886864    1.74967989     9.674772993    72.334828      -8.277423      4.277423       3.798571       -23.874565     -0.458409      -7.238073      
