%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          f1             f2             f3             f4             f5             f6             f7             
487      NO_ID      2.134993641    2.838120401    1.115833832    4.228821761    3.538225663    9.896801203    67.2702325     -2.973114      -1.026886      -1.296873      -8.379368      3.778904       -6.186488      
488      NO_ID      1.202808759    5.606809219    2.457018585    0.1670293641   4.508348424    2.029895281    2.6867915      -4.809618      0.809618       2.404          -17.617619     -3.538142      -0.30501       
489      NO_ID      2.123458293    8.963535898    1.059134284    2.804868343    4.614824172    5.874644069    43.1402385     -9.086994      5.086994       4.840078       -26.767149     2.571828       -4.482301      
490      NO_ID      0.9232339174   6.792449959    1.282584308    2.091692974    1.722541584    9.391007335    43.985673      -5.715684      1.715684       3.869216       -21.454116     1.04121        -7.022907      
491      NO_ID      7.240415768    9.66781856     3.81061591     3.032390567    1.925506643    7.475352053    -262.920891    -14.908234     10.908234      0.427403       -23.76304      -0.310511      -4.629888      
492      NO_ID      6.237796986    8.653937904    3.693737901    2.479356664    1.364962574    4.814964158    -172.155543    -12.891735     8.891735       0.416141       -21.724017     -1.039371      -3.488312      
493      NO_ID      4.75387315     8.346035671    1.728606647    2.537879735    1.096465727    3.248699318    -59.5523755    -11.099909     7.099909       1.592163       -22.284234     0.154321       -2.872142      
494      NO_ID      5.237718101    0.3281274719   2.935367974    5.59431918     3.481643283    2.446644824    -95.8748075    -3.565846      -0.434154      -6.909591      2.253336       1.598496       1.321375       
495      NO_ID      1.676356654    4.526275915    2.24772364     3.736815944    2.77704935     7.171082467    43.8325735     -4.202633      0.202633       0.849919       -13.902471     0.302736       -3.220789      
496      NO_ID      8.239999324    9.668641747    1.344735529    2.955064803    3.516094617    0.005563688467 -427.752712    -15.908641     11.908641      -0.571358      -22.765926     1.694965       3.728083       
497      NO_ID      0.8742783502   3.996231963    2.868240352    5.273387222    3.54602915     7.779802097    39.3045085     -2.87051       -1.12949       1.121954       -13.114418     1.290748       -4.07795       
498      NO_ID      1.204905115    0.8402627245   1.91824412     1.393391323    1.485310367    1.528328751    -6.350761      -0.045168      -3.954832      -2.364642      -3.315883      -1.436413      0.177387       
499      NO_ID      4.28508938     9.497213703    4.868284855    3.395336387    4.612441992    5.781407545    -8.3205865     -11.782303     7.782303       3.212124       -26.206552     2.885825       -4.381377      
500      NO_ID      8.70283849     8.60650333     4.800589973    0.7735146725   3.974067617    2.886085954    -501.48438     -15.309342     11.309342      -2.096335      -19.116672     0.015639       0.165106       
501      NO_ID      5.687052382    2.289384451    4.073786499    1.69452163     3.550024062    5.636013316    -129.8951695   -5.976437      1.976437       -5.397668      -3.181101      -1.152461      -1.93854       
502      NO_ID      1.036517192    0.7444486491   1.779378252    4.515433816    2.930758609    5.649870641    18.154733      0.219034       -4.219034      -2.292069      -3.196829      2.005351       -1.654665      
503      NO_ID      7.465178109    7.248469981    3.013988367    1.653733523    2.532885204    8.004052843    -297.7965265   -12.713648     8.713648       -2.216708      -16.280232     -2.346071      -4.222249      
504      NO_ID      3.540681621    8.236001557    1.991266385    0.3212036408   3.979727415    0.6966552607   -10.4325595    -9.776683      5.776683       2.69532        -23.167323     -2.661253      2.343479       
505      NO_ID      4.49094834     9.368752949    1.252323156    1.192932915    3.415663415    0.137532549    -50.289305     -11.859701     7.859701       2.877805       -25.615311     0.247307       3.689691       
506      NO_ID      0.4162782759   6.388982295    4.850174438    2.822672693    4.106628684    2.77072623     -5.401617      -4.805261      0.805261       3.972704       -20.750669     2.245818       0.004647       
507      NO_ID      0.3475442204   1.175712902    1.08269565     2.798683702    3.317990671    6.173021265    -8.07229       0.476743       -4.476743      -1.171831      -5.179594      2.47474        -2.274139      
508      NO_ID      5.906187434    5.292198293    3.390681367    0.2725931258   3.315110526    5.156534372    -152.611744    -9.198386      5.198386       -2.613989      -11.970407     -3.574775      -1.255829      
509      NO_ID      5.613176402    0.6557804209   1.680613922    4.617287442    4.166696004    6.649355696    -110.6991855   -4.268957      0.268957       -6.957396      1.645835       2.358067       -4.010535      
510      NO_ID      1.830186682    9.947560052    4.456720026    1.640214388    3.055480433    6.149081917    43.188117      -9.777747      5.777747       6.117373       -30.012493     -0.237752      -2.15216       
511      NO_ID      5.517991476    0.8827449944   3.518048524    1.262318499    4.858008942    3.890702391    -127.7195815   -4.400736      0.400736       -6.635246      0.869756       -2.469307      -3.3429        
512      NO_ID      0.2888061294   3.964616514    2.323898938    4.154180726    3.210309134    1.664036285    -16.095929     -2.253423      -1.746577      1.67581        -13.605043     0.611293       2.291734       
513      NO_ID      5.060575318    3.08937106     2.22375946     5.587863846    3.151778639    2.358979514    -78.5961765    -6.149946      2.149946       -3.971204      -6.207538      2.190413       1.617984       
514      NO_ID      3.954116117    6.829581576    2.911018155    3.723185092    2.04789508     9.931522496    31.913781      -8.783698      4.783698       0.875465       -18.534629     -0.268897      -6.838026      
515      NO_ID      0.8309549889   5.860498005    3.955991102    2.013674359    3.549966057    3.198803665    4.659738       -4.691453      0.691453       3.029543       -18.750539     -1.072407      0.498734       
516      NO_ID      8.853807472    5.942183419    1.110689951    0.5490136801   4.515280992    3.319063165    -533.774025    -12.795991     8.795991       -4.911624      -10.972743     0.118506       -1.61514       
517      NO_ID      3.943552717    9.290508045    3.227488184    2.09085069     4.285035949    8.997981539    24.4971185     -11.234061     7.234061       3.346955       -25.927971     -1.857398      -6.649299      
518      NO_ID      0.01432505437  0.7611887812   2.319938543    0.3106366872   1.58053493     2.626407828    -50.171803     1.224486       -5.224486      -1.253136      -4.269241      -3.22688       -0.641289      
519      NO_ID      8.484792262    3.903540882    3.724643103    1.614952832    4.008168099    5.703099154    -462.398409    -10.388333     6.388333       -6.581251      -5.22583       -1.85994       -2.719502      
520      NO_ID      2.322891025    0.8294575619   1.277296951    0.794787465    2.328616545    5.145688907    12.0777145     -1.152349      -2.847651      -3.493433      -2.165482      -0.237507      -1.596445      
521      NO_ID      1.848708052    1.236231942    3.940101731    3.434691267    1.570747683    1.390774255    13.11195       -1.08494       -2.91506       -2.612476      -3.859988      0.318483       0.566464       
522      NO_ID      3.334922508    0.04259240816  3.340241547    0.6595181491   2.681020803    2.291576174    -16.3441915    -1.377515      -2.622485      -5.29233       1.207145       -3.224718      1.606676       
523      NO_ID      2.943041377    3.696426746    3.337729986    3.341811624    4.885310262    1.023949897    11.721535      -4.639468      0.639468       -1.246615      -10.146239     -0.544127      -0.578345      
524      NO_ID      8.265229137    3.706102308    4.384594535    1.320528866    1.085771799    3.916569838    -441.6722495   -9.971331      5.971331       -6.559127      -4.853078      -0.762369      -3.580839      
525      NO_ID      1.700488395    0.1084533893   2.110445638    4.889751076    1.030891586    7.987219355    44.1395755     0.191058       -4.191058      -3.592035      -0.624872      1.681058       -7.864607      
526      NO_ID      5.932207013    2.603259381    2.192167849    1.147554788    2.968885104    7.629863935    -142.617407    -6.535466      2.535466       -5.328948      -3.877571      -2.199852      -3.630832      
527      NO_ID      6.680476296    8.765108194    3.069364117    5.704060522    1.096792929    6.996890878    -193.5304915   -13.445584     9.445584       0.084632       -21.614848     1.708872       -6.619088      
528      NO_ID      5.812695164    3.967623806    2.541320369    1.457171884    4.12523752     4.667512432    -144.4910135   -7.780319      3.780319       -3.845071      -8.090176      -2.332441      -1.933672      
529      NO_ID      8.324855207    5.841458764    3.958977634    5.305631934    4.837280322    2.925920832    -430.413601    -12.166314     8.166314       -4.483396      -11.199521     2.22527        -2.30152       
530      NO_ID      9.537413562    5.309743805    1.345649133    1.987459077    1.816466526    5.882238441    -636.644607    -12.847157     8.847157       -6.22767       -8.391818      0.724336       -3.28299       
531      NO_ID      9.022247241    6.909385448    3.416488563    2.884915105    1.512108092    7.501734745    -528.273941    -13.931633     9.931633       -4.112862      -13.705909     -0.941622      -5.715557      
532      NO_ID      6.45437002     8.59692898     4.434149967    2.63774918     4.100317716    7.599639575    -173.031624    -13.051299     9.051299       0.142559       -21.336417     0.694535       -4.810339      
533      NO_ID      6.139082539    9.560232302    4.529719678    5.997953969    2.074905249    4.831293949    -144.91828     -13.699315     9.699315       1.42115        -24.541614     4.337996       -1.687094      
534      NO_ID      0.0103026256   3.156228481    3.692834749    3.710444937    3.298707751    5.952917769    -14.6217485    -1.166531      -2.833469      1.145926       -11.458383     0.190465       -2.042144      
535      NO_ID      0.1548367926   2.34197274     1.614333749    1.660981774    3.747119009    7.072956933    -11.8431685    -0.49681       -3.50319       0.187136       -8.871081      -0.418947      -3.631144      
536      NO_ID      5.884770111    5.331257715    1.979363569    0.2452457669   4.897069976    5.137703379    -150.6097955   -9.216028      5.216028       -2.553512      -12.109003     -2.713056      -4.736578      
537      NO_ID      0.4686048536   5.84177437     2.080737645    5.936407082    4.462548684    7.639333269    30.9473265     -4.310379      0.310379       3.37317        -19.056718     2.78145        -5.778382      
538      NO_ID      8.961252965    1.778590834    2.110456564    5.165207969    3.433552577    1.795419316    -545.2122205   -8.739844      4.739844       -9.182662      1.62548        1.956495       2.016613       
539      NO_ID      9.826854267    9.939666763    3.391713758    2.299700638    4.379086604    0.7713857856   -691.3156095   -17.766521     13.766521      -1.887188      -21.992146     -1.54686       1.326734       
540      NO_ID      4.078475961    6.945469248    2.000657883    3.085559558    1.666324148    7.274899719    -0.321554      -9.023945      5.023945       0.866993       -18.757932     0.084244       -5.053591      
